ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
CC,The Chemours,NYSE,2016-06-30,2016-09-28,2016-09-28,0.5325,7.5525,13.183098591549298,0.5325,7.5525,13.183098591549298,,,,raw,RAW_ONLY_REVIEW,True,,,CC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
CC,The Chemours,NYSE,2016-07-11,2016-10-09,2016-10-10,0.2225,7.8325,34.20224719101123,0.2225,7.8325,34.20224719101123,,,,raw,RAW_ONLY_REVIEW,True,,,CC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
CC,The Chemours,NYSE,2016-07-12,2016-10-10,2016-10-10,0.4725,7.8325,15.576719576719576,0.4725,7.8325,15.576719576719576,,,,raw,RAW_ONLY_REVIEW,True,,,CC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
CC,The Chemours,NYSE,2016-07-13,2016-10-11,2016-10-11,0.5525,7.3825,12.361990950226245,0.5525,7.3825,12.361990950226245,,,,raw,RAW_ONLY_REVIEW,True,,,CC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCAP,Crescent Capital BDC,NASDAQ,2020-03-16,2020-06-14,2020-06-15,0.01,1.96,195.0,0.01,1.96,195.0,,,,raw,RAW_ONLY_REVIEW,True,,,CCAP_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCAP,Crescent Capital BDC,NASDAQ,2020-05-12,2020-08-10,2020-08-10,0.14,1.75,11.499999999999998,0.14,1.75,11.499999999999998,,,,raw,RAW_ONLY_REVIEW,True,,,CCAP_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCAP,Crescent Capital BDC,NASDAQ,2020-05-13,2020-08-11,2020-08-11,0.16,2.06,11.875,0.16,2.06,11.875,,,,raw,RAW_ONLY_REVIEW,True,,,CCAP_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCAP,Crescent Capital BDC,NASDAQ,2020-05-14,2020-08-12,2020-08-12,0.16,2.03,11.687499999999998,0.16,2.03,11.687499999999998,,,,raw,RAW_ONLY_REVIEW,True,,,CCAP_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCAP,Crescent Capital BDC,NASDAQ,2020-05-19,2020-08-17,2020-08-17,0.16,1.94,11.125,0.16,1.94,11.125,,,,raw,RAW_ONLY_REVIEW,True,,,CCAP_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCAP,Crescent Capital BDC,NASDAQ,2020-05-21,2020-08-19,2020-08-19,0.16,2.01,11.562499999999998,0.16,2.01,11.562499999999998,,,,raw,RAW_ONLY_REVIEW,True,,,CCAP_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCAP,Crescent Capital BDC,NASDAQ,2020-05-22,2020-08-20,2020-08-20,0.14,1.98,13.14285714285714,0.14,1.98,13.14285714285714,,,,raw,RAW_ONLY_REVIEW,True,,,CCAP_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCOI,Cogent通信,NASDAQ,2015-08-24,2015-11-22,2015-11-23,0.075,6.585,86.8,0.075,6.585,86.8,,,,raw,RAW_ONLY_REVIEW,True,,,CCOI_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCOI,Cogent通信,NASDAQ,2015-08-26,2015-11-24,2015-11-24,0.025,5.665,225.6,0.025,5.665,225.6,,,,raw,RAW_ONLY_REVIEW,True,,,CCOI_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCOI,Cogent通信,NASDAQ,2015-08-31,2015-11-29,2015-11-30,0.275,6.415,22.327272727272724,0.275,6.415,22.327272727272724,,,,raw,RAW_ONLY_REVIEW,True,,,CCOI_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCOI,Cogent通信,NASDAQ,2015-09-14,2015-12-13,2015-12-14,0.005,5.545,1108.0,0.005,5.545,1108.0,,,,raw,RAW_ONLY_REVIEW,True,,,CCOI_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCOI,Cogent通信,NASDAQ,2015-09-15,2015-12-14,2015-12-14,0.495,5.545,10.202020202020202,0.495,5.545,10.202020202020202,,,,raw,RAW_ONLY_REVIEW,True,,,CCOI_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCOI,Cogent通信,NASDAQ,2015-09-17,2015-12-16,2015-12-16,0.195,6.905,34.41025641025641,0.195,6.905,34.41025641025641,,,,raw,RAW_ONLY_REVIEW,True,,,CCOI_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
CCOI,Cogent通信,NASDAQ,2015-09-21,2015-12-20,2015-12-21,0.105,6.625,62.095238095238095,0.105,6.625,62.095238095238095,,,,raw,RAW_ONLY_REVIEW,True,,,CCOI_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
CDIO,Cardio Diagnostics,NASDAQ,2023-10-12,2024-01-10,2024-01-10,7.8,88.2,10.307692307692308,7.8,88.2,10.307692307692308,,,,raw,RAW_ONLY_REVIEW,True,,,CDIO_007,akshare,POC,True,dual,raw/adjusted qualification mismatch
CDMOP,Avid Bioservices,NASDAQ,2016-05-11,2016-08-09,2016-08-09,0.395,10.5212,25.635949367088607,0.395,10.5212,25.635949367088607,,,,raw,RAW_ONLY_REVIEW,True,,,CDMOP_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
CDMOP,Avid Bioservices,NASDAQ,2016-05-12,2016-08-10,2016-08-10,0.195,10.5512,53.108717948717945,0.195,10.5512,53.108717948717945,,,,raw,RAW_ONLY_REVIEW,True,,,CDMOP_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
CDMOP,Avid Bioservices,NASDAQ,2016-05-13,2016-08-11,2016-08-11,0.245,10.5312,41.98448979591837,0.245,10.5312,41.98448979591837,,,,raw,RAW_ONLY_REVIEW,True,,,CDMOP_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
CDMOP,Avid Bioservices,NASDAQ,2016-05-24,2016-08-22,2016-08-22,0.075,10.4812,138.74933333333334,0.075,10.4812,138.74933333333334,,,,raw,RAW_ONLY_REVIEW,True,,,CDMOP_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
CDMOP,Avid Bioservices,NASDAQ,2016-05-25,2016-08-23,2016-08-23,0.835,10.5212,11.600239520958084,0.835,10.5212,11.600239520958084,,,,raw,RAW_ONLY_REVIEW,True,,,CDMOP_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
CDMOP,Avid Bioservices,NASDAQ,2016-06-01,2016-08-30,2016-08-30,0.775,10.2032,12.16541935483871,0.775,10.2032,12.16541935483871,,,,raw,RAW_ONLY_REVIEW,True,,,CDMOP_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2016-11-17,2017-02-15,2017-02-15,0.4,5.0,11.5,0.4,5.0,11.5,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2016-11-21,2017-02-19,2017-02-21,0.04,6.39,158.75,0.04,6.39,158.75,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2016-11-22,2017-02-20,2017-02-21,0.52,6.39,11.288461538461537,0.52,6.39,11.288461538461537,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2016-11-23,2017-02-21,2017-02-21,0.31,6.39,19.612903225806452,0.31,6.39,19.612903225806452,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2017-05-18,2017-08-16,2017-08-16,0.3,4.71,14.700000000000001,0.3,4.71,14.700000000000001,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_010,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2019-09-30,2019-12-29,2019-12-30,0.03,1.96,64.33333333333333,0.03,1.96,64.33333333333333,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2019-10-02,2019-12-31,2019-12-31,0.15,1.87,11.466666666666669,0.15,1.87,11.466666666666669,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2019-10-07,2020-01-05,2020-01-06,0.17,1.91,10.235294117647058,0.17,1.91,10.235294117647058,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2019-10-22,2020-01-20,2020-01-21,0.27,3.42,11.666666666666666,0.27,3.42,11.666666666666666,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2019-10-24,2020-01-22,2020-01-22,0.19,3.23,16.0,0.19,3.23,16.0,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2020-02-18,2020-05-18,2020-05-18,0.3,7.61,24.366666666666667,0.3,7.61,24.366666666666667,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2020-02-20,2020-05-20,2020-05-20,0.15,5.77,37.46666666666667,0.15,5.77,37.46666666666667,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2020-03-18,2020-06-16,2020-06-16,0.03,5.99,198.66666666666669,0.03,5.99,198.66666666666669,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2020-04-07,2020-07-06,2020-07-06,0.57,7.01,11.298245614035089,0.57,7.01,11.298245614035089,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2025-10-14,2026-01-12,2026-01-12,0.28,3.27,10.678571428571427,0.28,3.27,10.678571428571427,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_013,akshare,POC,True,dual,raw/adjusted qualification mismatch
CENT,Central Garden & Pet,NASDAQ,2025-10-15,2026-01-13,2026-01-13,0.3,3.36,10.2,0.3,3.36,10.2,,,,raw,RAW_ONLY_REVIEW,True,,,CENT_013,akshare,POC,True,dual,raw/adjusted qualification mismatch
