date,raw_close,adjusted_close,volume
2018-03-12,57.0,,4388.0
2018-03-13,55.32,,6850.0
2018-03-14,57.96,,2365.0
2018-03-15,58.68,,7721.0
2018-03-16,61.8,,8171.0
2018-03-19,60.72,,2166.0
2018-03-20,61.68,,4703.0
2018-03-21,60.36,,8295.0
2018-03-22,60.36,,9366.0
2018-03-23,65.64,,883.0
2018-03-26,68.4,,28197.0
2018-03-27,62.76,,2930.0
2018-03-28,71.64,,53361.0
2018-03-29,71.4,,29967.0
2018-04-02,75.0,,46220.0
2018-04-03,71.4,,24685.0
2018-04-04,64.08,,33295.0
2018-04-05,61.08,,14923.0
2018-04-06,60.0,,11401.0
2018-04-09,60.84,,48923.0
2018-04-10,58.8,,7840.0
2018-04-11,57.84,,7294.0
2018-04-12,57.12,,3586.0
2018-04-13,56.28,,20075.0
2018-04-16,50.52,,31963.0
2018-04-17,47.88,,35666.0
2018-04-18,45.6,,9453.0
2018-04-19,45.0,,6667.0
2018-04-20,43.2,,5657.0
2018-04-23,39.6,,4211.0
2018-04-24,39.0,,2193.0
2018-04-25,33.12,,24190.0
2018-04-26,25.08,,165577.0
2018-04-27,27.12,,178119.0
2018-04-30,25.44,,58137.0
2018-05-01,22.32,,896451.0
2018-05-02,22.8,,74978.0
2018-05-03,22.2,,120697.0
2018-05-04,22.32,,84217.0
2018-05-07,22.08,,64145.0
2018-05-08,21.48,,52737.0
2018-05-09,22.92,,121253.0
2018-05-10,23.04,,116583.0
2018-05-11,23.16,,41522.0
2018-05-14,22.8,,56146.0
2018-05-15,26.04,,373974.0
2018-05-16,24.48,,113793.0
2018-05-17,22.68,,62046.0
2018-05-18,23.4,,48532.0
2018-05-21,23.64,,52495.0
2018-05-22,24.0,,53066.0
2018-05-23,26.28,,274128.0
2018-05-24,27.84,,77653.0
2018-05-25,28.92,,120446.0
2018-05-29,28.56,,54218.0
2018-05-30,28.68,,36717.0
2018-05-31,27.48,,41382.0
2018-06-01,27.0,,36733.0
2018-06-04,27.24,,120968.0
2018-06-05,26.88,,51661.0
2018-06-06,26.64,,135786.0
2018-06-07,27.48,,23804.0
2018-06-08,30.0,,136407.0
2018-06-11,34.44,,398731.0
2018-06-12,30.72,,466725.0
2018-06-13,34.8,,222454.0
2018-06-14,37.8,,185849.0
2018-06-15,39.96,,500092.0
2018-06-18,47.28,,387602.0
2018-06-19,53.28,,707603.0
2018-06-20,57.24,,146125.0
2018-06-21,48.48,,200820.0
2018-06-22,44.52,,273733.0
2018-06-25,36.12,,102139.0
2018-06-26,41.4,,110901.0
2018-06-27,40.08,,25836.0
2018-06-28,39.12,,39813.0
2018-06-29,43.92,,27067.0
2018-07-02,45.48,,51278.0
2018-07-03,45.0,,17216.0
2018-07-05,46.44,,14824.0
2018-07-06,47.28,,30198.0
2018-07-09,44.88,,28927.0
2018-07-10,46.32,,40329.0
2018-07-11,45.48,,11505.0
2018-07-12,52.8,,48976.0
2018-07-13,52.56,,49513.0
2018-07-16,52.08,,10227.0
2018-07-17,52.8,,76736.0
2018-07-18,59.4,,113098.0
2018-07-19,58.44,,50996.0
2018-07-20,58.44,,21583.0
2018-07-23,55.2,,51682.0
2018-07-24,55.32,,40933.0
2018-07-25,55.8,,16731.0
2018-07-26,53.16,,28742.0
2018-07-27,54.36,,32587.0
2018-07-30,51.12,,20119.0
2018-07-31,49.92,,32245.0
2018-08-01,49.2,,9261.0
2018-08-02,49.08,,3897.0
2018-08-03,50.16,,4629.0
2018-08-06,47.88,,16793.0
2018-08-07,48.72,,18847.0
2018-08-08,47.64,,10294.0
2018-08-09,48.36,,13859.0
2018-08-10,45.0,,11849.0
2018-08-13,46.8,,86367.0
2018-08-14,45.6,,26674.0
2018-08-15,46.8,,17627.0
2018-08-16,44.88,,16507.0
2018-08-17,49.68,,16966.0
2018-08-20,49.32,,17598.0
2018-08-21,42.72,,85738.0
2018-08-22,44.88,,11205.0
2018-08-23,42.96,,5466.0
2018-08-24,46.2,,9134.0
2018-08-27,45.96,,14538.0
2018-08-28,42.0,,40611.0
2018-08-29,44.52,,11241.0
2018-08-30,43.92,,5975.0
2018-08-31,44.4,,2338.0
2018-09-04,42.72,,6621.0
2018-09-05,45.12,,9740.0
2018-09-06,44.88,,13400.0
2018-09-07,38.4,,146199.0
2018-09-10,38.4,,34040.0
2018-09-11,37.92,,139683.0
2018-09-12,38.16,,88363.0
2018-09-13,36.72,,31776.0
2018-09-14,36.24,,128201.0
2018-09-17,33.12,,162810.0
2018-09-18,32.28,,39726.0
2018-09-19,30.6,,60137.0
2018-09-20,33.6,,90764.0
2018-09-21,33.36,,15141.0
2018-09-24,32.88,,7559.0
2018-09-25,27.6,,75103.0
2018-09-26,27.72,,67498.0
2018-09-27,29.28,,29119.0
2018-09-28,30.0,,49048.0
2018-10-01,30.0,,18916.0
2018-10-02,31.2,,19079.0
2018-10-03,35.16,,21152.0
2018-10-04,35.04,,4977.0
2018-10-05,32.4,,14491.0
2018-10-08,32.76,,2810.0
2018-10-09,32.88,,27159.0
2018-10-10,32.4,,16483.0
2018-10-11,33.96,,11210.0
2018-10-12,32.4,,5299.0
2018-10-15,32.4,,26373.0
2018-10-16,32.4,,9679.0
2018-10-17,34.44,,31942.0
2018-10-18,34.56,,25923.0
2018-10-19,33.6,,10599.0
2018-10-22,31.92,,37219.0
2018-10-23,31.2,,26119.0
2018-10-24,24.36,,73817.0
2018-10-25,23.76,,34807.0
2018-10-26,22.32,,33370.0
2018-10-29,20.4,,59817.0
2018-10-30,19.8,,23044.0
2018-10-31,22.2,,140935.0
2018-11-01,21.84,,127076.0
2018-11-02,21.36,,153826.0
2018-11-05,19.2,,119788.0
2018-11-06,20.4,,169237.0
2018-11-07,19.56,,85003.0
2018-11-08,23.04,,60936.0
2018-11-09,21.96,,29315.0
2018-11-12,24.6,,72270.0
2018-11-13,32.4,,115254.0
2018-11-14,32.76,,42974.0
2018-11-15,33.12,,50942.0
2018-11-16,34.08,,16816.0
2018-11-19,35.52,,49725.0
2018-11-20,34.8,,32506.0
2018-11-21,34.2,,10150.0
2018-11-23,33.6,,3189.0
2018-11-26,34.8,,70876.0
2018-11-27,39.24,,77206.0
2018-11-28,40.2,,42193.0
2018-11-29,40.68,,20006.0
2018-11-30,42.0,,40148.0
2018-12-03,42.6,,19034.0
2018-12-04,43.2,,17313.0
2018-12-06,43.8,,39589.0
2018-12-07,44.16,,37498.0
2018-12-10,42.72,,22119.0
2018-12-11,42.24,,11543.0
2018-12-12,42.48,,10935.0
2018-12-13,41.16,,31298.0
2018-12-14,37.44,,30031.0
2018-12-17,37.32,,7446.0
2018-12-18,33.84,,24466.0
2018-12-19,33.96,,20469.0
2018-12-20,35.04,,25762.0
2018-12-21,36.48,,113705.0
2018-12-24,35.4,,8563.0
2018-12-26,35.16,,14986.0
2018-12-27,34.08,,23201.0
2018-12-28,39.6,,87015.0
2018-12-31,43.2,,42549.0
2019-01-02,45.6,,11612.0
2019-01-03,49.68,,873507.0
2019-01-04,49.2,,112742.0
2019-01-07,44.88,,128686.0
2019-01-08,41.52,,48769.0
2019-01-09,42.0,,19955.0
2019-01-10,43.8,,38601.0
2019-01-11,47.04,,45505.0
2019-01-14,48.6,,36157.0
2019-01-15,48.0,,52920.0
2019-01-16,44.4,,41670.0
2019-01-17,45.96,,15438.0
2019-01-18,46.32,,7489.0
2019-01-22,39.0,,102588.0
2019-01-23,34.44,,90371.0
2019-01-24,38.4,,33663.0
2019-01-25,36.12,,25682.0
2019-01-28,35.76,,27012.0
2019-01-29,36.0,,11253.0
2019-01-30,34.44,,4063.0
2019-01-31,34.8,,8282.0
2019-02-01,34.8,,13226.0
2019-02-04,33.0,,1340.0
2019-02-05,33.0,,28925.0
2019-02-06,33.0,,16248.0
2019-02-07,33.0,,4153.0
2019-02-08,33.0,,4477.0
2019-02-11,31.8,,20484.0
2019-02-12,31.8,,8224.0
2019-02-13,31.8,,9910.0
2019-02-14,31.92,,13774.0
2019-02-15,31.8,,9567.0
2019-02-19,32.4,,31337.0
2019-02-20,31.8,,11540.0
2019-02-21,31.8,,3073.0
2019-02-22,33.0,,2243.0
2019-02-25,33.0,,7741.0
2019-02-26,32.64,,1458.0
2019-02-27,34.56,,2429.0
2019-02-28,34.56,,1583.0
2019-03-01,34.8,,5717.0
2019-03-04,36.96,,9115.0
2019-03-05,36.96,,15291.0
2019-03-06,35.88,,6867.0
2019-03-07,36.36,,13465.0
2019-03-08,34.8,,5772.0
2019-03-11,35.88,,1467.0
2019-03-12,34.92,,8600.0
2019-03-13,35.04,,9388.0
2019-03-14,35.88,,25194.0
2019-03-15,34.8,,20528.0
2019-03-18,33.72,,7818.0
2019-03-19,33.6,,2088.0
2019-03-20,33.48,,4942.0
2019-03-21,33.48,,6431.0
2019-03-22,33.6,,1255.0
2019-03-25,32.4,,9005.0
2019-03-26,32.4,,370.0
2019-03-27,33.24,,3237.0
2019-03-28,32.64,,2420.0
2019-03-29,32.76,,4409.0
2019-04-01,33.0,,1159.0
2019-04-02,33.0,,27396.0
2019-04-03,33.0,,7837.0
2019-04-04,32.04,,13836.0
2019-04-05,32.4,,13910.0
2019-04-08,32.04,,506.0
2019-04-09,32.04,,12950.0
2019-04-10,32.4,,2098.0
2019-04-11,32.04,,2633.0
2019-04-12,32.16,,2370.0
2019-04-15,31.8,,2461.0
2019-04-16,32.4,,5604.0
2019-04-17,32.4,,7546.0
2019-04-18,30.12,,15444.0
2019-04-22,31.44,,12655.0
2019-04-23,30.6,,3585.0
2019-04-24,32.04,,27376.0
2019-04-25,32.04,,15053.0
2019-04-26,31.44,,36200.0
2019-04-29,30.96,,12762.0
2019-04-30,30.6,,17656.0
2019-05-01,30.96,,4702.0
2019-05-02,31.32,,8160.0
2019-05-03,31.08,,5232.0
2019-05-06,31.08,,10584.0
2019-05-07,30.84,,12092.0
2019-05-08,30.0,,4588.0
2019-05-09,30.84,,4747.0
2019-05-10,30.24,,3919.0
2019-05-13,29.88,,17576.0
2019-05-14,29.52,,5709.0
2019-05-15,29.64,,5146.0
2019-05-16,30.84,,5491.0
2019-05-17,30.6,,20638.0
2019-05-20,30.0,,6020.0
2019-05-21,29.88,,6519.0
2019-05-22,30.72,,1465.0
2019-05-23,30.6,,7611.0
2019-05-24,30.24,,3179.0
2019-05-28,30.12,,6103.0
2019-05-29,27.84,,15322.0
2019-05-30,28.2,,2458.0
2019-05-31,27.6,,5530.0
2019-06-03,26.64,,55396.0
2019-06-04,26.64,,8509.0
2019-06-05,26.52,,12147.0
2019-06-06,26.52,,18552.0
2019-06-07,28.8,,3030.0
2019-06-10,27.0,,15962.0
2019-06-11,28.8,,27246.0
2019-06-12,30.84,,33669.0
2019-06-13,30.48,,9430.0
2019-06-14,28.56,,10997.0
2019-06-17,26.4,,22337.0
2019-06-18,26.4,,5778.0
2019-06-19,25.92,,5675.0
2019-06-20,25.44,,4282.0
2019-06-21,25.44,,2904.0
2019-06-24,25.08,,3899.0
