date,raw_close,adjusted_close,volume
2022-02-10,9.2,,12872.0
2022-02-11,8.25,,2081002.0
2022-02-14,8.16,,260715.0
2022-02-15,8.2,,14486.0
2022-02-16,8.28,,70571.0
2022-02-17,8.3,,848739.0
2022-02-18,8.67,,181937.0
2022-02-22,8.26,,98161.0
2022-02-23,8.09,,88828.0
2022-02-24,8.25,,34645.0
2022-02-25,8.24,,25335.0
2022-02-28,7.85,,40208.0
2022-03-01,7.8,,30610.0
2022-03-02,8.17,,49326.0
2022-03-03,8.2,,55995.0
2022-03-04,8.28,,64617.0
2022-03-07,8.36,,90741.0
2022-03-08,8.8,,41134.0
2022-03-09,9.48,,62377.0
2022-03-10,9.58,,38987.0
2022-03-11,9.7,,32925.0
2022-03-14,9.21,,43358.0
2022-03-15,9.64,,20020.0
2022-03-16,9.5,,25202.0
2022-03-17,9.62,,28308.0
2022-03-18,8.82,,269860.0
2022-03-21,9.01,,29792.0
2022-03-22,9.51,,47688.0
2022-03-23,9.26,,31874.0
2022-03-24,9.55,,18871.0
2022-03-25,9.7,,15097.0
2022-03-28,9.7,,17946.0
2022-03-29,9.7,,35933.0
2022-03-30,9.43,,37724.0
2022-03-31,10.83,,18916.0
2022-04-01,10.0,,21257.0
2022-04-04,9.75,,12772.0
2022-04-05,9.66,,12969.0
2022-04-06,9.73,,22571.0
2022-04-07,9.7,,12628.0
2022-04-08,9.75,,6533.0
2022-04-11,9.4,,13231.0
2022-04-12,8.5,,41627.0
2022-04-13,8.8,,8444.0
2022-04-14,8.8,,11329.0
2022-04-18,9.09,,15594.0
2022-04-19,9.5,,65417.0
2022-04-20,9.24,,14813.0
2022-04-21,9.2,,48840.0
2022-04-22,9.25,,30050.0
2022-04-25,9.15,,17977.0
2022-04-26,9.13,,16078.0
2022-04-27,9.25,,9521.0
2022-04-28,10.0,,22326.0
2022-04-29,10.35,,31717.0
2022-05-02,10.05,,14208.0
2022-05-03,10.25,,17043.0
2022-05-04,10.4,,16431.0
2022-05-05,10.45,,12261.0
2022-05-06,15.0,,284658.0
2022-05-09,13.15,,92161.0
2022-05-10,13.15,,60672.0
2022-05-11,13.59,,56133.0
2022-05-12,11.4,,57236.0
2022-05-13,11.62,,55540.0
2022-05-16,9.92,,28431.0
2022-05-17,10.5,,24504.0
2022-05-18,9.87,,22891.0
2022-05-19,9.51,,32206.0
2022-05-20,9.7,,135830.0
2022-05-23,10.67,,21428.0
2022-05-24,9.81,,27689.0
2022-05-25,11.0,,19719.0
2022-05-26,11.25,,16854.0
2022-05-27,11.0,,28117.0
2022-05-31,10.99,,51155.0
2022-06-01,11.19,,27604.0
2022-06-02,11.66,,29940.0
2022-06-03,10.69,,22326.0
2022-06-06,13.2,,341346.0
2022-06-07,13.33,,96622.0
2022-06-08,12.74,,68879.0
2022-06-09,12.13,,71264.0
2022-06-10,11.93,,44870.0
2022-06-13,10.57,,37613.0
2022-06-14,10.6,,42737.0
2022-06-15,11.76,,58923.0
2022-06-16,12.88,,76299.0
2022-06-17,12.57,,228333.0
2022-06-21,11.56,,79947.0
2022-06-22,11.56,,73882.0
2022-06-23,11.78,,97076.0
2022-06-24,11.0,,1247226.0
