date,raw_close,adjusted_close,volume
2017-01-19,484.0,,57316.0
2017-01-20,465.8,,116972.0
2017-01-23,406.8,,48297.0
2017-01-24,303.6,,82442.0
2017-01-25,302.4,,104263.0
2017-01-26,293.2,,77365.0
2017-01-27,239.0,,80050.0
2017-01-30,261.4,,29990.0
2017-01-31,276.0,,56202.0
2017-02-01,252.2,,34756.0
2017-02-02,253.0,,19774.0
2017-02-03,263.0,,29757.0
2017-02-06,315.2,,56156.0
2017-02-07,338.2,,52437.0
2017-02-08,360.2,,48216.0
2017-02-09,351.0,,34197.0
2017-02-10,304.2,,47568.0
2017-02-13,300.2,,24207.0
2017-02-14,282.0,,27423.0
2017-02-15,335.0,,118456.0
2017-02-16,309.8,,44713.0
2017-02-17,306.0,,77028.0
2017-02-21,305.2,,62760.0
2017-02-22,302.4,,83797.0
2017-02-23,295.0,,42104.0
2017-02-24,278.0,,51231.0
2017-02-27,284.0,,29380.0
2017-02-28,284.4,,49579.0
2017-03-01,293.0,,26284.0
2017-03-02,291.6,,37925.0
2017-03-03,290.4,,42375.0
2017-03-06,279.6,,93386.0
2017-03-07,270.2,,50216.0
2017-03-08,275.6,,46757.0
2017-03-09,272.0,,21122.0
2017-03-10,266.2,,40887.0
2017-03-13,258.0,,64623.0
2017-03-14,245.2,,23176.0
2017-03-15,243.6,,22530.0
2017-03-16,240.4,,28604.0
2017-03-17,215.0,,96461.0
2017-03-20,214.6,,46314.0
2017-03-21,214.6,,16694.0
2017-03-22,208.8,,18089.0
2017-03-23,205.0,,10737.0
2017-03-24,207.8,,15421.0
2017-03-27,211.6,,30860.0
2017-03-28,213.2,,12799.0
2017-03-29,208.2,,16190.0
2017-03-30,214.4,,6676.0
2017-03-31,221.6,,40383.0
2017-04-03,226.6,,18412.0
2017-04-04,217.4,,18416.0
2017-04-05,212.2,,9141.0
2017-04-06,219.0,,26231.0
2017-04-07,216.8,,3940.0
2017-04-10,207.8,,8902.0
2017-04-11,207.4,,3571.0
2017-04-12,202.0,,17197.0
2017-04-13,196.0,,13458.0
2017-04-17,185.0,,7486.0
2017-04-18,178.0,,44837.0
2017-04-19,172.0,,15778.0
2017-04-20,171.0,,8633.0
2017-04-21,170.6,,21545.0
2017-04-24,164.2,,6498.0
2017-04-25,166.4,,21805.0
2017-04-26,170.2,,18222.0
2017-04-27,170.2,,5564.0
2017-04-28,155.4,,30700.0
2017-05-01,158.0,,21902.0
2017-05-02,164.2,,8633.0
2017-05-03,165.0,,13788.0
2017-05-04,162.0,,12139.0
2017-05-05,165.4,,16403.0
2017-05-08,166.8,,13257.0
2017-05-09,159.8,,32258.0
2017-05-10,160.0,,11715.0
2017-05-11,161.2,,11115.0
2017-05-12,165.8,,11904.0
2017-05-15,174.8,,22374.0
2017-05-16,173.6,,3227.0
2017-05-17,169.2,,5185.0
2017-05-18,170.4,,2273.0
2017-05-19,168.0,,2756.0
2017-05-22,166.6,,4877.0
2017-05-23,158.6,,9606.0
2017-05-24,162.0,,11134.0
2017-05-25,164.6,,3695.0
2017-05-26,160.6,,4224.0
2017-05-30,164.2,,3557.0
2017-05-31,164.4,,15603.0
2017-06-01,168.0,,4893.0
2017-06-02,167.6,,8599.0
2017-06-05,168.6,,3545.0
2017-06-06,168.8,,8415.0
2017-06-07,168.6,,5698.0
2017-06-08,168.6,,13326.0
2017-06-09,169.8,,12391.0
2017-06-12,164.6,,14728.0
2017-06-13,166.6,,5037.0
2017-06-14,166.4,,5603.0
2017-06-15,165.8,,5362.0
2017-06-16,157.2,,24634.0
2017-06-19,160.0,,9467.0
2017-06-20,162.6,,18641.0
2017-06-21,162.8,,27072.0
2017-06-22,162.6,,6892.0
2017-06-23,146.4,,97073.0
2017-06-26,145.4,,52631.0
2017-06-27,138.0,,35140.0
2017-06-28,149.8,,29405.0
2017-06-29,147.2,,5540.0
2017-06-30,160.2,,20049.0
2017-07-03,158.0,,7696.0
2017-07-05,158.6,,20978.0
2017-07-06,149.4,,28682.0
2017-07-07,145.0,,6826.0
2017-07-10,143.4,,22895.0
2017-07-11,149.0,,9699.0
2017-07-12,143.2,,12762.0
2017-07-13,147.8,,13585.0
2017-07-14,145.2,,9863.0
2017-07-17,151.4,,5459.0
2017-07-18,146.2,,6572.0
2017-07-19,151.8,,21089.0
2017-07-20,143.4,,33065.0
2017-07-21,144.0,,1145.0
2017-07-24,142.6,,9814.0
2017-07-25,141.4,,7232.0
2017-07-26,141.4,,9105.0
2017-07-27,137.4,,6305.0
2017-07-28,140.4,,8587.0
2017-07-31,137.8,,7029.0
