date,raw_close,adjusted_close,volume
2015-03-31,-0.62,,1215.0
2015-04-02,-0.54,,643.0
2015-04-07,-0.44,,251.0
2015-04-10,-0.14,,528.0
2015-04-13,-0.16,,306.0
2015-04-15,-0.38,,402.0
2015-04-16,-0.19,,704.0
2015-04-17,0.21,,602.0
2015-04-20,0.24,,1261.0
2015-04-21,0.32,,402.0
2015-04-22,0.36,,2052.0
2015-04-23,-0.03,,7939.0
2015-04-24,0.41,,10669.0
2015-04-27,0.18,,2276.0
2015-04-28,-0.19,,2018.0
2015-04-29,0.03,,2525.0
2015-04-30,-0.35,,10287.0
2015-05-01,-0.18,,1200.0
2015-05-04,-0.08,,4342.0
2015-05-05,-0.03,,3419.0
2015-05-06,-0.43,,695.0
2015-05-07,-0.14,,300.0
2015-05-08,-0.17,,7323.0
2015-05-11,0.08,,2538.0
2015-05-12,-0.17,,1505.0
2015-05-13,-0.27,,306.0
2015-05-15,-0.42,,600.0
2015-05-18,-0.23,,190.0
2015-05-19,-0.19,,505.0
2015-05-20,-0.48,,1026.0
2015-06-01,-0.58,,531.0
2015-06-02,-0.68,,130.0
2015-06-03,-0.82,,816.0
2015-06-04,-0.38,,4242.0
2015-06-05,-0.56,,2227.0
2015-06-08,-0.53,,105.0
2015-06-09,-0.43,,175.0
2015-06-15,-0.37,,797.0
2015-06-16,-0.1,,1506.0
2015-06-18,-0.16,,515.0
2015-06-22,0.04,,104.0
2015-06-24,0.01,,332.0
2015-06-25,-0.37,,333.0
2015-06-26,-0.44,,1812.0
2015-06-29,-0.14,,137.0
2015-07-01,0.07,,421.0
2015-07-06,0.07,,145.0
2015-07-07,-0.42,,703.0
2015-07-10,-0.77,,943.0
2015-07-13,-0.62,,601.0
2015-07-14,-0.83,,1539.0
2015-07-15,-0.83,,105.0
2015-07-16,-0.83,,2132.0
2015-07-17,-0.25,,2478.0
2015-07-20,-0.26,,565.0
2015-07-23,-0.43,,702.0
2015-07-29,-0.23,,100.0
2015-07-30,-0.77,,954.0
2015-07-31,-0.08,,5919.0
2015-08-04,-0.03,,395.0
2015-08-05,-0.03,,125.0
2015-08-06,-0.77,,2091.0
2015-08-10,-0.83,,4039.0
2015-08-11,-0.92,,465.0
2015-08-12,-0.57,,1073.0
2015-08-14,-0.86,,119.0
2015-08-17,-1.15,,239.0
2015-08-18,-1.16,,584.0
2015-08-24,-1.16,,2505.0
2015-08-25,-0.89,,510.0
2015-08-26,-0.88,,2500.0
2015-08-27,-0.88,,186.0
2015-08-31,-0.91,,2300.0
2015-09-01,-0.87,,166.0
2015-09-02,-0.79,,258.0
2015-09-03,-1.03,,1053.0
2015-09-04,-1.03,,244.0
2015-09-08,-0.88,,214.0
2015-09-09,-0.91,,1469.0
2015-09-11,-0.79,,446.0
2015-09-14,-0.81,,151.0
2015-09-15,-0.88,,343.0
2015-09-17,-0.88,,213.0
2015-09-18,-1.13,,302.0
2015-09-21,-0.68,,2105.0
2015-09-23,-0.69,,410.0
2015-09-29,-0.95,,340.0
2015-09-30,-0.89,,1523.0
