date,raw_close,adjusted_close,volume
2015-01-02,9.96,,805826.0
2015-01-05,9.24,,1085443.0
2015-01-06,8.2,,2936548.0
2015-01-07,8.04,,3981334.0
2015-01-08,8.14,,2441181.0
2015-01-09,7.99,,2114926.0
2015-01-12,7.88,,2036858.0
2015-01-13,7.66,,1412549.0
2015-01-14,7.3,,1184718.0
2015-01-15,6.95,,1519367.0
2015-01-16,6.98,,1508140.0
2015-01-20,6.94,,1292064.0
2015-01-21,7.06,,256013.0
2015-01-22,7.6,,1211967.0
2015-01-23,6.89,,1016200.0
2015-01-26,7.15,,1147769.0
2015-01-27,7.21,,866488.0
2015-01-28,7.26,,1335638.0
2015-01-29,7.24,,1354613.0
2015-01-30,7.32,,1349499.0
2015-02-02,7.42,,1180165.0
2015-02-03,8.27,,1427833.0
2015-02-04,8.04,,1076706.0
2015-02-05,8.51,,922213.0
2015-02-06,8.62,,1108011.0
2015-02-09,8.56,,943565.0
2015-02-10,8.56,,660795.0
2015-02-11,8.42,,638109.0
2015-02-12,8.93,,732217.0
2015-02-13,9.3,,790144.0
2015-02-17,9.2,,620609.0
2015-02-18,9.09,,613669.0
2015-02-19,9.24,,468428.0
2015-02-20,9.26,,883844.0
2015-02-23,9.3,,591894.0
2015-02-24,9.61,,980956.0
2015-02-25,9.35,,570642.0
2015-02-26,9.27,,646660.0
2015-02-27,8.95,,969032.0
2015-03-02,8.88,,925962.0
2015-03-03,8.82,,517350.0
2015-03-04,8.82,,820246.0
2015-03-05,8.87,,789129.0
2015-03-06,8.61,,884430.0
2015-03-09,8.67,,613043.0
2015-03-10,8.3,,817610.0
2015-03-11,8.56,,1097014.0
2015-03-12,9.04,,864231.0
2015-03-13,8.87,,777443.0
2015-03-16,8.41,,1033422.0
2015-03-17,8.55,,958031.0
2015-03-18,8.88,,1605936.0
2015-03-19,8.36,,1377900.0
2015-03-20,8.68,,2249982.0
2015-03-23,9.08,,1526103.0
2015-03-24,9.18,,876445.0
2015-03-25,9.01,,1164836.0
2015-03-26,9.18,,1924314.0
2015-03-27,9.4,,1230975.0
2015-03-30,10.19,,1168926.0
2015-03-31,10.09,,1299435.0
2015-04-01,10.04,,1165395.0
2015-04-02,9.99,,1033476.0
2015-04-06,10.0,,1530334.0
2015-04-07,10.01,,1194207.0
2015-04-08,10.01,,1299910.0
2015-04-09,10.02,,1550964.0
2015-04-10,10.18,,1019773.0
2015-04-13,10.08,,1286972.0
2015-04-14,10.22,,1977108.0
2015-04-15,10.17,,1821581.0
2015-04-16,9.79,,1037203.0
2015-04-17,9.63,,1163577.0
2015-04-20,9.79,,1563747.0
2015-04-21,9.81,,1580828.0
2015-04-22,10.01,,1872636.0
2015-04-23,10.42,,2579471.0
2015-04-24,10.59,,1430989.0
2015-04-27,10.54,,1100640.0
2015-04-28,10.85,,1268193.0
2015-04-29,10.74,,1764998.0
2015-04-30,10.62,,1800533.0
2015-05-01,10.61,,852485.0
2015-05-04,10.59,,794598.0
2015-05-05,10.25,,1042521.0
2015-05-06,10.13,,815493.0
2015-05-07,10.1,,625560.0
2015-05-08,10.31,,483563.0
2015-05-11,10.56,,905463.0
2015-05-12,10.36,,537341.0
2015-05-13,10.44,,468074.0
2015-05-14,10.62,,709084.0
2015-05-15,10.63,,464197.0
2015-05-18,10.53,,567123.0
2015-05-19,10.22,,692337.0
2015-05-20,10.44,,481617.0
2015-05-21,10.3,,455679.0
2015-05-22,10.45,,675472.0
2015-05-26,9.95,,609173.0
2015-05-27,10.18,,429854.0
2015-05-28,10.11,,473340.0
2015-05-29,10.09,,555814.0
2015-06-01,10.07,,558834.0
2015-06-02,10.46,,542991.0
2015-06-03,10.66,,747911.0
2015-06-04,10.32,,470637.0
2015-06-05,10.31,,631278.0
2015-06-08,9.85,,781205.0
2015-06-09,10.21,,875014.0
2015-06-10,10.68,,1753248.0
2015-06-11,10.8,,1375519.0
2015-06-12,10.57,,972627.0
2015-06-15,10.36,,948392.0
2015-06-16,10.41,,634308.0
2015-06-17,10.47,,657439.0
2015-06-18,10.74,,990929.0
2015-06-19,10.59,,1228242.0
2015-06-22,10.64,,996903.0
2015-06-23,10.88,,965048.0
2015-06-24,10.64,,1096290.0
2015-06-25,10.78,,3340009.0
2015-06-26,11.31,,5017574.0
2015-06-29,10.85,,2518199.0
2015-06-30,10.1,,2564650.0
2015-07-01,10.35,,1755827.0
2015-07-02,10.1,,2050352.0
2015-07-06,9.85,,2116756.0
2015-07-07,10.08,,1924315.0
2015-07-08,9.72,,1144719.0
2015-07-09,9.78,,1066750.0
2015-07-10,10.15,,1135636.0
2015-07-13,10.57,,1286284.0
2015-07-14,10.63,,631055.0
2015-07-15,10.03,,1189269.0
2015-07-16,10.11,,856792.0
2015-07-17,9.76,,863146.0
2015-07-20,9.64,,641165.0
2015-07-21,9.82,,826231.0
2015-07-22,9.93,,1205732.0
2015-07-23,9.93,,976847.0
2015-07-24,9.44,,1525888.0
2015-07-27,9.17,,1993111.0
2015-07-28,9.67,,1752552.0
2015-07-29,10.08,,1650449.0
2015-07-30,9.68,,1642308.0
2015-07-31,9.55,,936455.0
2015-08-03,9.79,,833465.0
2015-08-04,9.77,,799215.0
2015-08-05,9.93,,702487.0
2015-08-06,10.25,,772681.0
2015-08-07,9.91,,827943.0
2015-08-10,10.64,,839158.0
2015-08-11,10.19,,1031431.0
2015-08-12,9.93,,873951.0
2015-08-13,9.79,,662261.0
2015-08-14,10.14,,651267.0
2015-08-17,10.54,,1108525.0
2015-08-18,10.35,,528518.0
2015-08-19,9.85,,892110.0
2015-08-20,9.41,,1246151.0
2015-08-21,8.93,,1400684.0
2015-08-24,8.39,,1595077.0
2015-08-25,8.19,,1215116.0
2015-08-26,8.49,,1378284.0
2015-08-27,9.32,,1149592.0
2015-08-28,9.59,,898900.0
2015-08-31,9.84,,1260332.0
2015-09-01,9.07,,1128516.0
2015-09-02,9.35,,982046.0
2015-09-03,9.32,,1284273.0
2015-09-04,8.91,,1107845.0
2015-09-08,9.37,,1014234.0
2015-09-09,9.33,,1321695.0
2015-09-10,9.13,,1439409.0
2015-09-11,9.01,,987532.0
2015-09-14,8.55,,937907.0
2015-09-15,8.65,,1158640.0
2015-09-16,9.42,,1996836.0
2015-09-17,9.26,,1060123.0
2015-09-18,8.73,,1409292.0
2015-09-21,8.58,,937915.0
2015-09-22,8.17,,1217826.0
2015-09-23,7.88,,994018.0
2015-09-24,8.1,,1122958.0
2015-09-25,7.67,,1564754.0
2015-09-28,7.54,,1085587.0
2015-09-29,7.55,,1151681.0
