date,raw_close,adjusted_close,volume
2015-01-02,8.33,,328495.0
2015-01-05,7.43,,460207.0
2015-01-06,6.29,,549037.0
2015-01-07,7.13,,180118.0
2015-01-08,8.64,,554959.0
2015-01-09,8.67,,493349.0
2015-01-12,9.15,,407681.0
2015-01-13,8.61,,446159.0
2015-01-14,10.18,,837873.0
2015-01-15,9.61,,518005.0
2015-01-16,9.06,,306620.0
2015-01-20,10.1,,424157.0
2015-01-21,9.32,,109908.0
2015-01-22,10.48,,347477.0
2015-01-23,9.54,,449264.0
2015-01-26,9.66,,436991.0
2015-01-27,9.47,,220386.0
2015-01-28,9.46,,278520.0
2015-01-29,11.1,,303034.0
2015-01-30,10.45,,316766.0
2015-02-02,10.11,,433038.0
2015-02-03,11.17,,678453.0
2015-02-04,10.95,,510583.0
2015-02-05,10.72,,419084.0
2015-02-06,11.29,,690842.0
2015-02-09,11.55,,365207.0
2015-02-10,11.93,,269839.0
2015-02-11,11.91,,211463.0
2015-02-12,12.63,,344462.0
2015-02-13,12.89,,325735.0
2015-02-17,12.97,,251582.0
2015-02-18,12.73,,460551.0
2015-02-19,8.74,,2487843.0
2015-02-20,7.05,,1192924.0
2015-02-23,5.29,,1703866.0
2015-02-24,5.81,,896649.0
2015-02-25,6.18,,526456.0
2015-02-26,5.87,,414443.0
2015-02-27,5.62,,345205.0
2015-03-02,6.51,,531616.0
2015-03-03,6.81,,710886.0
2015-03-04,6.92,,643244.0
2015-03-05,7.01,,420559.0
2015-03-06,6.84,,374766.0
2015-03-09,6.99,,541965.0
2015-03-10,6.95,,356827.0
2015-03-11,8.49,,484171.0
2015-03-12,8.72,,608244.0
2015-03-13,8.62,,341180.0
2015-03-16,7.08,,680632.0
2015-03-17,7.48,,403135.0
2015-03-18,7.21,,298655.0
2015-03-19,7.62,,258194.0
2015-03-20,7.38,,471724.0
2015-03-23,7.08,,487266.0
2015-03-24,7.86,,489334.0
2015-03-25,6.58,,337250.0
2015-03-26,6.83,,164953.0
2015-03-27,7.31,,130547.0
2015-03-30,7.55,,171821.0
2015-03-31,7.47,,270270.0
2015-04-01,7.36,,226817.0
2015-04-02,7.01,,196168.0
2015-04-06,7.25,,235261.0
2015-04-07,6.98,,474843.0
2015-04-08,7.12,,475210.0
2015-04-09,7.22,,369392.0
2015-04-10,7.08,,173168.0
2015-04-13,6.63,,293149.0
2015-04-14,6.82,,195800.0
2015-04-15,7.54,,293829.0
2015-04-16,7.96,,436715.0
2015-04-17,8.54,,891219.0
2015-04-20,8.85,,491228.0
2015-04-21,8.56,,778463.0
2015-04-22,8.43,,655474.0
2015-04-23,7.71,,853529.0
2015-04-24,7.42,,1016665.0
2015-04-27,7.75,,618003.0
2015-04-28,6.56,,567173.0
2015-04-29,5.31,,391023.0
2015-04-30,4.71,,443409.0
2015-05-01,5.41,,362050.0
2015-05-04,6.03,,364338.0
2015-05-05,5.14,,441912.0
2015-05-06,5.1,,301659.0
2015-05-07,5.04,,248651.0
2015-05-08,5.63,,200167.0
2015-05-11,5.41,,182105.0
2015-05-12,4.6,,305338.0
2015-05-13,4.6,,254513.0
2015-05-14,5.2,,181315.0
2015-05-15,4.9,,219890.0
2015-05-18,5.6,,289408.0
2015-05-19,6.57,,671585.0
2015-05-20,6.75,,270923.0
2015-05-21,6.38,,163309.0
2015-05-22,6.18,,198271.0
2015-05-26,5.66,,171558.0
2015-05-27,6.11,,130869.0
2015-05-28,6.32,,137277.0
2015-05-29,5.45,,230654.0
2015-06-01,5.91,,296075.0
2015-06-02,6.11,,232344.0
2015-06-03,6.23,,157230.0
2015-06-04,6.01,,132202.0
2015-06-05,5.91,,283351.0
2015-06-08,6.17,,261638.0
