date,raw_close,adjusted_close,volume
2016-06-10,12.75,,6091428.0
2016-06-13,13.0,,698666.0
2016-06-14,12.82,,295866.0
2016-06-15,12.88,,201569.0
2016-06-16,12.85,,205038.0
2016-06-17,12.75,,167742.0
2016-06-20,13.27,,497620.0
2016-06-21,12.91,,134480.0
2016-06-22,13.15,,191215.0
2016-06-23,13.5,,285744.0
2016-06-24,12.82,,379884.0
2016-06-27,12.84,,16450.0
2016-06-28,12.79,,255988.0
2016-06-29,12.8,,108430.0
2016-06-30,12.75,,126203.0
2016-07-01,13.6,,77077.0
2016-07-05,13.14,,324097.0
2016-07-06,12.73,,262746.0
2016-07-07,12.75,,578366.0
2016-07-08,12.75,,324511.0
2016-07-11,13.43,,470304.0
2016-07-12,13.68,,414982.0
2016-07-13,13.13,,199737.0
2016-07-14,13.3,,162197.0
2016-07-15,13.54,,40459.0
2016-07-18,13.76,,54266.0
2016-07-19,13.7,,55369.0
2016-07-20,13.34,,89323.0
2016-07-21,13.34,,29993.0
2016-07-22,13.45,,41708.0
2016-07-25,13.29,,37660.0
2016-07-26,12.97,,59725.0
2016-07-27,12.95,,71599.0
2016-07-28,12.57,,200369.0
2016-07-29,12.48,,153587.0
2016-08-01,12.05,,196155.0
2016-08-02,12.27,,713708.0
2016-08-03,12.9,,139214.0
2016-08-04,13.16,,220141.0
2016-08-05,13.38,,110372.0
2016-08-08,14.11,,156173.0
2016-08-09,14.42,,132825.0
2016-08-10,14.25,,138222.0
2016-08-11,14.27,,49818.0
2016-08-12,14.22,,114200.0
2016-08-15,14.4,,123507.0
2016-08-16,14.54,,72588.0
2016-08-17,14.3,,112305.0
2016-08-18,14.18,,43328.0
2016-08-19,14.1,,46108.0
2016-08-22,14.81,,66257.0
2016-08-23,14.56,,89444.0
2016-08-24,14.14,,58292.0
2016-08-25,14.25,,69399.0
2016-08-26,14.16,,110602.0
2016-08-29,14.23,,43989.0
2016-08-30,14.62,,73412.0
2016-08-31,14.63,,92161.0
2016-09-01,14.69,,94897.0
2016-09-02,14.84,,109872.0
2016-09-06,14.9,,190108.0
2016-09-07,14.79,,100931.0
2016-09-08,14.76,,86179.0
2016-09-09,14.45,,135597.0
2016-09-12,14.61,,140426.0
2016-09-13,14.37,,52609.0
2016-09-14,14.62,,148853.0
2016-09-15,14.76,,166371.0
2016-09-16,14.74,,1031348.0
2016-09-19,15.23,,292559.0
2016-09-20,15.23,,398472.0
2016-09-21,15.33,,111360.0
2016-09-22,15.35,,224016.0
2016-09-23,15.38,,131613.0
2016-09-26,14.68,,135764.0
2016-09-27,14.83,,131170.0
2016-09-28,15.13,,207593.0
2016-09-29,15.05,,125110.0
2016-09-30,15.49,,1423129.0
2016-10-03,15.87,,187796.0
2016-10-04,15.79,,133156.0
2016-10-05,15.71,,149717.0
2016-10-06,15.82,,144118.0
2016-10-07,16.0,,168951.0
2016-10-10,16.08,,328659.0
2016-10-11,15.74,,133071.0
2016-10-12,15.78,,124721.0
