date,raw_close,adjusted_close,volume
2015-01-02,11.6438,,400.0
2015-01-05,11.2438,,3100.0
2015-01-06,11.2138,,2500.0
2015-01-07,11.2238,,7300.0
2015-01-08,11.4038,,3600.0
2015-01-09,11.4638,,2200.0
2015-01-12,11.4538,,2900.0
2015-01-13,11.4634,,5000.0
2015-01-14,11.4434,,12100.0
2015-01-15,11.4034,,5500.0
2015-01-16,11.4034,,2500.0
2015-01-20,11.4134,,8500.0
2015-01-21,11.4134,,9400.0
2015-01-22,11.8234,,11000.0
2015-01-23,11.5034,,3200.0
2015-01-26,11.5334,,6000.0
2015-01-27,11.8234,,22200.0
2015-01-28,11.5834,,9200.0
2015-01-29,11.9334,,20800.0
2015-01-30,12.1034,,7400.0
2015-02-02,11.9634,,1600.0
2015-02-03,11.7834,,9600.0
2015-02-04,11.7434,,2300.0
2015-02-05,11.8334,,2700.0
2015-02-06,11.6334,,6400.0
2015-02-09,11.8134,,15800.0
2015-02-10,11.7034,,1800.0
2015-02-11,11.8329,,3500.0
2015-02-12,11.8129,,5300.0
2015-02-13,11.7229,,4600.0
2015-02-17,11.6829,,1500.0
2015-02-18,11.6829,,2200.0
2015-02-19,11.8229,,800.0
2015-02-20,11.7429,,8600.0
2015-02-23,11.6929,,6000.0
2015-02-24,11.8929,,2100.0
2015-02-25,11.4829,,5300.0
2015-02-26,11.5529,,10200.0
2015-02-27,11.9229,,10200.0
2015-03-02,11.8329,,6600.0
2015-03-03,11.5829,,18000.0
2015-03-04,11.6629,,7100.0
2015-03-05,11.4729,,7700.0
2015-03-06,11.7529,,3000.0
2015-03-09,11.7329,,300.0
2015-03-10,11.4729,,10600.0
2015-03-11,11.5025,,14600.0
2015-03-12,11.4725,,8900.0
2015-03-13,11.5225,,1400.0
2015-03-16,11.6125,,600.0
2015-03-17,11.6125,,1200.0
2015-03-18,11.6125,,0.0
2015-03-19,11.6125,,1900.0
2015-03-20,11.5225,,5600.0
2015-03-23,11.3725,,800.0
2015-03-24,11.3725,,12400.0
2015-03-25,11.3625,,2300.0
2015-03-26,11.5225,,5200.0
2015-03-27,11.3125,,2400.0
2015-03-30,11.3625,,2200.0
2015-03-31,11.3325,,7800.0
2015-04-01,11.2325,,5800.0
2015-04-02,11.3625,,5100.0
2015-04-06,11.5425,,11400.0
2015-04-07,11.3625,,8000.0
2015-04-08,11.3825,,10100.0
2015-04-09,11.5625,,8300.0
2015-04-10,11.6625,,1300.0
2015-04-13,12.0721,,19700.0
2015-04-14,12.6821,,40700.0
2015-04-15,12.7021,,81100.0
2015-04-16,12.3321,,24500.0
2015-04-17,12.6921,,84600.0
2015-04-20,12.9521,,13700.0
2015-04-21,12.8121,,8000.0
2015-04-22,12.7521,,3600.0
2015-04-23,12.8021,,3800.0
2015-04-24,12.4521,,1700.0
2015-04-27,12.8921,,21800.0
2015-04-28,12.4121,,8900.0
2015-04-29,12.7421,,5100.0
2015-04-30,12.4521,,7300.0
2015-05-01,12.5121,,1800.0
2015-05-04,12.2521,,3300.0
2015-05-05,12.0721,,32300.0
2015-05-06,11.9421,,20100.0
2015-05-07,12.0521,,1000.0
2015-05-08,12.0221,,13800.0
2015-05-11,11.9021,,51500.0
2015-05-12,11.8221,,6300.0
2015-05-13,11.9417,,3800.0
2015-05-14,11.7517,,7500.0
2015-05-15,11.7517,,4200.0
2015-05-18,11.4917,,3000.0
2015-05-19,11.5517,,2800.0
2015-05-20,11.6017,,10200.0
2015-05-21,11.5917,,13300.0
2015-05-22,11.6617,,21100.0
2015-05-26,11.9417,,11100.0
2015-05-27,11.8417,,4000.0
2015-05-28,12.0417,,2200.0
2015-05-29,12.0917,,1600.0
2015-06-01,11.8417,,4000.0
2015-06-02,11.8417,,1100.0
2015-06-03,11.8717,,1600.0
2015-06-04,11.8717,,200.0
2015-06-05,11.8417,,200.0
2015-06-08,11.7417,,2600.0
2015-06-09,11.6617,,4200.0
2015-06-10,11.7917,,1300.0
2015-06-11,11.9513,,3100.0
2015-06-12,11.9513,,0.0
2015-06-15,11.9513,,0.0
2015-06-16,11.7813,,2200.0
2015-06-17,11.7213,,7800.0
2015-06-18,11.5313,,9600.0
2015-06-19,11.7913,,17500.0
2015-06-22,11.5513,,2600.0
2015-06-23,11.5013,,2900.0
2015-06-24,11.5013,,1900.0
2015-06-25,11.5213,,2500.0
2015-06-26,11.4713,,6400.0
2015-06-29,9.9613,,103800.0
2015-06-30,9.0013,,20600.0
2015-07-01,9.2913,,71400.0
2015-07-02,9.3713,,10300.0
2015-07-06,9.5313,,9800.0
2015-07-07,9.5313,,4800.0
2015-07-08,9.6313,,5500.0
2015-07-09,9.7713,,5400.0
2015-07-10,9.7213,,11000.0
2015-07-13,9.9709,,8800.0
2015-07-14,10.0109,,1300.0
2015-07-15,9.9709,,11100.0
2015-07-16,9.6709,,6600.0
2015-07-17,9.6709,,1700.0
2015-07-20,8.9309,,9300.0
2015-07-21,9.0709,,4100.0
2015-07-22,9.3209,,15800.0
2015-07-23,9.2709,,23700.0
2015-07-24,10.0509,,5200.0
2015-07-27,10.3009,,4900.0
2015-07-28,10.1709,,6700.0
2015-07-29,10.2009,,12600.0
2015-07-30,10.1209,,5600.0
2015-07-31,8.9909,,14800.0
2015-08-03,9.4209,,7800.0
2015-08-04,9.8109,,23700.0
2015-08-05,9.4309,,4400.0
2015-08-06,9.8109,,3600.0
2015-08-07,10.4109,,10200.0
2015-08-10,10.1709,,11700.0
2015-08-11,10.2109,,1100.0
2015-08-12,10.4004,,3500.0
2015-08-13,10.3104,,3300.0
2015-08-14,10.0704,,4300.0
2015-08-17,10.0604,,6400.0
2015-08-18,10.0604,,4500.0
2015-08-19,10.0604,,3600.0
2015-08-20,10.0504,,18600.0
2015-08-21,9.8104,,2000.0
2015-08-24,9.6204,,15600.0
2015-08-25,9.6204,,13900.0
2015-08-26,9.5204,,1400.0
2015-08-27,9.1704,,20900.0
2015-08-28,9.4104,,5600.0
2015-08-31,9.3104,,9200.0
2015-09-01,9.4004,,6600.0
2015-09-02,9.6704,,19700.0
2015-09-03,9.7104,,22200.0
2015-09-04,9.7104,,0.0
2015-09-08,9.7104,,1700.0
2015-09-09,9.7704,,6900.0
2015-09-10,9.8104,,4200.0
2015-09-11,9.95,,0.0
2015-09-14,10.0,,2300.0
2015-09-15,10.05,,5800.0
2015-09-16,9.9,,3400.0
2015-09-17,9.96,,2800.0
2015-09-18,10.16,,7300.0
2015-09-21,10.25,,2400.0
2015-09-22,10.22,,5400.0
2015-09-23,10.19,,7000.0
2015-09-24,10.19,,8600.0
2015-09-25,10.13,,2800.0
2015-09-28,10.09,,9400.0
2015-09-29,9.83,,8900.0
2015-09-30,10.29,,7700.0
2015-10-01,10.21,,3400.0
2015-10-02,10.65,,13200.0
2015-10-05,10.69,,1400.0
