date,raw_close,adjusted_close,volume
2015-01-02,7.5523,,24963.0
2015-01-05,7.2758,,59142.0
2015-01-06,7.1908,,36233.0
2015-01-07,7.449,,48314.0
2015-01-08,7.6829,,56563.0
2015-01-09,7.449,,14042.0
2015-01-12,7.3761,,26167.0
2015-01-13,7.3791,,33453.0
2015-01-14,6.9325,,73460.0
2015-01-15,6.7776,,65671.0
2015-01-16,6.9902,,28764.0
2015-01-20,7.0328,,43846.0
2015-01-21,7.3579,,7062.0
2015-01-22,7.844,,63209.0
2015-01-23,7.5888,,20310.0
2015-01-26,7.3335,,74221.0
2015-01-27,7.452,,47885.0
2015-01-28,7.3062,,55610.0
2015-01-29,7.3244,,57574.0
2015-01-30,6.7624,,49741.0
2015-02-02,7.2059,,31523.0
2015-02-03,7.4733,,28712.0
2015-02-04,7.5037,,35503.0
2015-02-05,7.8197,,43779.0
2015-02-06,7.6252,,35375.0
2015-02-09,7.768,,20289.0
2015-02-10,7.5796,,25178.0
2015-02-11,7.4308,,28177.0
2015-02-12,7.7072,,29660.0
2015-02-13,8.0019,,109376.0
2015-02-17,8.0506,,27164.0
2015-02-18,7.7498,,38331.0
2015-02-19,7.9746,,24171.0
2015-02-20,8.1235,,17677.0
2015-02-23,7.9169,,19611.0
2015-02-24,7.9746,,43378.0
2015-02-25,8.0566,,15235.0
2015-02-26,8.0323,,27184.0
2015-02-27,8.0931,,14857.0
2015-03-02,7.8713,,30458.0
2015-03-03,7.9412,,31215.0
2015-03-04,8.0171,,49817.0
2015-03-05,7.8774,,51716.0
2015-03-06,7.4612,,89275.0
2015-03-09,7.3518,,38084.0
2015-03-10,7.1543,,33316.0
2015-03-11,7.2819,,22634.0
2015-03-12,7.452,,59889.0
2015-03-13,6.9447,,45635.0
2015-03-16,7.0966,,38326.0
2015-03-17,6.9872,,118816.0
2015-03-18,7.5166,,292282.0
2015-03-19,7.1277,,39669.0
2015-03-20,7.5105,,33459.0
2015-03-23,7.7627,,20902.0
2015-03-24,7.9419,,63296.0
2015-03-25,8.0392,,55807.0
2015-03-26,7.8417,,39585.0
2015-03-27,7.6229,,28224.0
2015-03-30,7.9024,,51051.0
2015-03-31,7.9662,,24962.0
2015-04-01,8.6195,,72316.0
2015-04-02,8.8139,,44577.0
2015-04-06,9.1572,,105790.0
2015-04-07,9.0083,,31582.0
2015-04-08,8.8686,,16451.0
2015-04-09,8.665,,18429.0
2015-04-10,8.6073,,47004.0
2015-04-13,8.7076,,104557.0
2015-04-14,8.7076,,69003.0
2015-04-15,8.6529,,102910.0
2015-04-16,8.9172,,24748.0
2015-04-17,8.3855,,69178.0
2015-04-20,8.2974,,32728.0
2015-04-21,8.3855,,6356.0
2015-04-22,8.2427,,33691.0
2015-04-23,8.5283,,62739.0
2015-04-24,8.8382,,27681.0
2015-04-27,9.0175,,13799.0
2015-04-28,8.9962,,39951.0
2015-04-29,9.0934,,45843.0
2015-04-30,8.9202,,49525.0
2015-05-01,9.0843,,17383.0
2015-05-04,8.6772,,28449.0
2015-05-05,8.6893,,55900.0
2015-05-06,8.7349,,43493.0
2015-05-07,8.7866,,30232.0
2015-05-08,9.2453,,49047.0
2015-05-11,8.8655,,79162.0
2015-05-12,9.0114,,51676.0
2015-05-13,9.1542,,22184.0
2015-05-14,9.376,,19829.0
2015-05-15,9.3425,,17073.0
2015-05-18,9.2271,,23833.0
2015-05-19,8.9415,,45633.0
2015-05-20,9.0266,,34323.0
2015-05-21,9.0478,,18542.0
2015-05-22,9.0205,,34023.0
2015-05-26,8.6498,,57294.0
2015-05-27,8.6498,,18226.0
2015-05-28,8.7288,,34558.0
2015-05-29,8.5283,,29371.0
2015-06-01,7.9997,,68361.0
2015-06-02,8.2154,,27468.0
2015-06-03,8.0878,,41570.0
2015-06-04,7.9085,,31240.0
2015-06-05,7.6776,,22133.0
2015-06-08,7.7384,,35659.0
2015-06-09,7.8994,,29711.0
2015-06-10,7.8447,,60214.0
2015-06-11,7.9936,,25437.0
2015-06-12,7.948,,51157.0
2015-06-15,7.5682,,35752.0
2015-06-16,7.6594,,55221.0
2015-06-17,7.7566,,56383.0
2015-06-18,7.8052,,37957.0
2015-06-19,7.7505,,57445.0
2015-06-22,7.8083,,67273.0
2015-06-23,7.8599,,45168.0
2015-06-24,7.9085,,25052.0
2015-06-25,7.705,,20857.0
2015-06-26,7.6017,,67902.0
2015-06-29,7.0517,,27152.0
2015-06-30,7.4649,,44588.0
2015-07-01,7.3768,,27662.0
2015-07-02,7.6989,,43891.0
2015-07-06,7.1581,,30517.0
2015-07-07,7.0183,,36601.0
2015-07-08,6.7783,,19325.0
2015-07-09,7.1429,,47217.0
2015-07-10,7.4285,,31403.0
2015-07-13,7.6715,,55614.0
2015-07-14,7.8812,,50865.0
2015-07-15,7.8629,,54865.0
2015-07-16,7.8234,,18284.0
2015-07-17,7.8386,,51915.0
2015-07-20,7.6715,,71046.0
2015-07-21,7.7232,,36287.0
2015-07-22,7.6442,,67391.0
2015-07-23,7.392,,78166.0
2015-07-24,7.155,,74122.0
2015-07-27,6.8846,,91807.0
2015-07-28,7.0366,,90066.0
2015-07-29,6.9393,,53821.0
2015-07-30,6.7905,,82286.0
2015-07-31,6.9491,,38167.0
2015-08-03,6.8404,,20924.0
2015-08-04,7.1106,,44905.0
2015-08-05,7.2131,,35336.0
2015-08-06,7.2256,,54848.0
2015-08-07,7.4182,,33538.0
2015-08-10,7.5549,,43198.0
2015-08-11,7.1634,,25070.0
2015-08-12,7.2256,,57162.0
2015-08-13,6.8404,,35139.0
2015-08-14,6.8994,,27580.0
2015-08-17,6.8186,,45015.0
2015-08-18,6.8186,,44044.0
2015-08-19,6.8466,,61015.0
2015-08-20,6.626,,29697.0
2015-08-21,6.219,,38646.0
2015-08-24,5.7966,,80931.0
2015-08-25,5.8773,,124140.0
2015-08-26,6.2315,,110306.0
2015-08-27,6.8807,,37603.0
2015-08-28,6.8932,,43332.0
2015-08-31,7.0143,,48540.0
2015-09-01,6.626,,55379.0
2015-09-02,6.9398,,36968.0
2015-09-03,7.0702,,24040.0
2015-09-04,6.6757,,62789.0
2015-09-08,7.0081,,66477.0
2015-09-09,6.7441,,56180.0
2015-09-10,7.3933,,63626.0
2015-09-11,7.3529,,49454.0
2015-09-14,7.4741,,71316.0
2015-09-15,7.6294,,23267.0
2015-09-16,7.8469,,63133.0
2015-09-17,7.8251,,33040.0
2015-09-18,7.7848,,43704.0
2015-09-21,7.2597,,91394.0
2015-09-22,6.9305,,27964.0
2015-09-23,6.654,,34284.0
2015-09-24,7.0796,,106735.0
2015-09-25,6.859,,48456.0
2015-09-28,6.4831,,67384.0
2015-09-29,6.7441,,29775.0
2015-09-30,7.1013,,32335.0
2015-10-01,6.9273,,51414.0
2015-10-02,7.4586,,62483.0
2015-10-05,7.6853,,54811.0
2015-10-06,7.9556,,81630.0
2015-10-07,7.9214,,71734.0
2015-10-08,8.0084,,47633.0
2015-10-09,7.9587,,44257.0
2015-10-12,8.2072,,28749.0
2015-10-13,7.6543,,52813.0
2015-10-14,7.6108,,29595.0
2015-10-15,7.8717,,43657.0
2015-10-16,7.8345,,25071.0
2015-10-19,7.4275,,34309.0
2015-10-20,7.2007,,84821.0
2015-10-21,7.4275,,88493.0
2015-10-22,7.704,,46297.0
2015-10-23,7.8438,,141236.0
2015-10-26,7.791,,45738.0
2015-10-27,7.6356,,37537.0
2015-10-28,7.6605,,92355.0
2015-10-29,7.5145,,50041.0
2015-10-30,7.297,,44751.0
2015-11-02,7.3809,,65731.0
2015-11-03,7.5145,,51352.0
2015-11-04,7.0889,,61342.0
2015-11-05,7.033,,49753.0
2015-11-06,6.946,,42906.0
2015-11-09,6.7813,,53192.0
2015-11-10,6.8528,,37721.0
2015-11-11,6.8466,,22576.0
2015-11-12,6.6726,,49231.0
2015-11-13,6.4427,,74381.0
2015-11-16,6.3588,,40250.0
2015-11-17,6.2035,,64442.0
2015-11-18,6.4489,,40266.0
2015-11-19,6.539,,39736.0
2015-11-20,6.5173,,40050.0
2015-11-23,6.3713,,26947.0
2015-11-24,6.2781,,34978.0
2015-11-25,6.4085,,59747.0
2015-11-27,6.188,,42190.0
2015-11-30,6.1942,,116365.0
2015-12-01,6.3651,,51473.0
2015-12-02,6.4148,,84788.0
2015-12-03,6.306,,41604.0
2015-12-04,6.1693,,56773.0
2015-12-07,6.0016,,47537.0
2015-12-08,5.5108,,50394.0
2015-12-09,5.9736,,97156.0
2015-12-10,6.0202,,97327.0
2015-12-11,5.7375,,70378.0
2015-12-14,5.4486,,53072.0
2015-12-15,5.7282,,28875.0
2015-12-16,6.0482,,48001.0
2015-12-17,5.8742,,66815.0
2015-12-18,5.6971,,69492.0
2015-12-21,5.9146,,132207.0
2015-12-22,5.896,,93452.0
2015-12-23,6.275,,27724.0
2015-12-24,6.4117,,42215.0
2015-12-28,6.2222,,87657.0
2015-12-29,6.421,,41403.0
2015-12-30,6.1259,,20357.0
2015-12-31,6.0482,,26472.0
2016-01-04,5.7655,,94049.0
2016-01-05,5.9457,,67439.0
2016-01-06,5.8432,,45994.0
2016-01-07,5.517,,55532.0
2016-01-08,5.3244,,72786.0
2016-01-11,5.2778,,26835.0
2016-01-12,5.5418,,27991.0
2016-01-13,5.5667,,37209.0
2016-01-14,5.5387,,21030.0
2016-01-15,5.0727,,27453.0
2016-01-19,5.2871,,51729.0
2016-01-20,5.3337,,50924.0
2016-01-21,5.2187,,39956.0
2016-01-22,6.0078,,68238.0
2016-01-25,5.5853,,62744.0
2016-01-26,5.8587,,48658.0
2016-01-27,5.9612,,115083.0
2016-01-28,6.3775,,62281.0
2016-01-29,6.9957,,115003.0
2016-02-01,6.7907,,79388.0
2016-02-02,6.3185,,50556.0
2016-02-03,6.598,,88976.0
2016-02-04,6.7907,,83055.0
2016-02-05,6.6695,,36178.0
2016-02-08,6.7285,,57070.0
2016-02-09,6.4831,,29117.0
2016-02-10,6.4241,,26162.0
2016-02-11,6.2719,,32618.0
2016-02-12,6.7969,,42374.0
2016-02-16,6.6167,,36843.0
2016-02-17,6.7596,,48749.0
2016-02-18,6.8621,,33967.0
2016-02-19,6.8248,,47629.0
2016-02-22,7.0112,,26459.0
2016-02-23,6.7441,,49915.0
2016-02-24,6.8341,,67342.0
