date,raw_close,adjusted_close,volume
2015-10-28,9.45,,1984848.0
2015-10-29,9.8,,1200980.0
2015-10-30,10.58,,1996505.0
2015-11-02,12.98,,4044442.0
2015-11-03,14.33,,6855350.0
2015-11-04,13.3,,2717362.0
2015-11-05,10.79,,6815279.0
2015-11-06,8.2,,6119315.0
2015-11-09,6.2,,16027373.0
2015-11-10,5.44,,16768343.0
2015-11-11,5.44,,7882178.0
2015-11-12,5.23,,2273799.0
2015-11-13,4.55,,3111194.0
2015-11-16,4.22,,1605349.0
2015-11-17,3.24,,4647385.0
2015-11-18,5.3,,33731482.0
2015-11-19,5.9,,14068919.0
2015-11-20,5.83,,3860855.0
2015-11-23,5.97,,2451274.0
2015-11-24,5.61,,1768718.0
2015-11-25,5.52,,989058.0
2015-11-27,6.0,,828929.0
2015-11-30,6.99,,20036827.0
2015-12-01,6.33,,3398166.0
2015-12-02,5.76,,3429752.0
2015-12-03,6.4,,1480479.0
2015-12-04,6.33,,1904452.0
2015-12-07,6.43,,1013609.0
2015-12-08,6.56,,2579559.0
2015-12-09,6.75,,1263896.0
2015-12-10,6.72,,1125613.0
2015-12-11,7.11,,2048037.0
2015-12-14,7.61,,3477659.0
2015-12-15,6.87,,3508155.0
2015-12-16,7.15,,1707148.0
2015-12-17,7.43,,1284285.0
2015-12-18,7.49,,3258972.0
2015-12-21,7.77,,1630388.0
2015-12-22,7.5,,1031499.0
2015-12-23,7.42,,660390.0
2015-12-24,7.1,,703395.0
2015-12-28,7.03,,1780025.0
2015-12-29,6.28,,6580567.0
2015-12-30,5.5,,3773490.0
2015-12-31,5.57,,4383987.0
2016-01-04,6.24,,2658286.0
2016-01-05,6.11,,1436143.0
2016-01-06,5.1,,2632845.0
2016-01-07,4.51,,1952509.0
2016-01-08,4.61,,3325100.0
2016-01-11,5.13,,5174064.0
2016-01-12,4.1,,2671823.0
2016-01-13,3.67,,2196323.0
2016-01-14,4.07,,2056305.0
2016-01-15,4.01,,1063002.0
2016-01-19,3.71,,1168754.0
2016-01-20,3.56,,1372350.0
2016-01-21,3.63,,727454.0
2016-01-22,3.66,,457184.0
2016-01-25,4.14,,1034098.0
2016-01-26,3.81,,945728.0
2016-01-27,3.6,,730803.0
2016-01-28,3.43,,444102.0
2016-01-29,3.59,,555260.0
2016-02-01,3.89,,551880.0
2016-02-02,4.27,,3707296.0
2016-02-03,4.45,,1605595.0
2016-02-04,4.74,,1115773.0
2016-02-05,4.64,,719946.0
2016-02-08,4.32,,979007.0
2016-02-09,3.71,,1204136.0
2016-02-10,3.5,,770851.0
2016-02-11,3.62,,675233.0
2016-02-12,3.77,,327987.0
2016-02-16,3.64,,402972.0
2016-02-17,3.81,,550828.0
2016-02-18,4.25,,959175.0
2016-02-19,3.98,,726360.0
2016-02-22,4.03,,491192.0
2016-02-23,4.05,,260126.0
2016-02-24,4.24,,444267.0
2016-02-25,4.4,,591751.0
2016-02-26,4.44,,295298.0
2016-02-29,4.47,,436584.0
2016-03-01,4.55,,342135.0
2016-03-02,4.63,,427852.0
2016-03-03,4.8,,506047.0
2016-03-04,4.47,,765189.0
2016-03-07,4.61,,506532.0
2016-03-08,4.8,,528488.0
2016-03-09,5.16,,863908.0
2016-03-10,5.48,,1637626.0
2016-03-11,5.09,,1167381.0
2016-03-14,4.93,,1349332.0
2016-03-15,4.52,,543431.0
2016-03-16,4.55,,442553.0
2016-03-17,4.72,,422657.0
2016-03-18,4.92,,333510.0
2016-03-21,4.79,,423183.0
2016-03-22,4.84,,311700.0
2016-03-23,4.63,,328079.0
2016-03-24,4.63,,275996.0
2016-03-28,4.61,,146216.0
2016-03-29,4.78,,487345.0
2016-03-30,4.94,,642750.0
2016-03-31,4.9,,439865.0
2016-04-01,5.03,,512036.0
2016-04-04,5.36,,688996.0
