date,raw_close,adjusted_close,volume
2015-01-02,24.31,,540183.0
2015-01-05,24.03,,744086.0
2015-01-06,23.94,,920608.0
2015-01-07,24.39,,643584.0
2015-01-08,25.21,,706915.0
2015-01-09,24.56,,426535.0
2015-01-12,24.41,,450836.0
2015-01-13,24.64,,677035.0
2015-01-14,24.31,,395849.0
2015-01-15,24.03,,549836.0
2015-01-16,23.51,,1584591.0
2015-01-20,22.91,,792489.0
2015-01-21,22.93,,141575.0
2015-01-22,23.5,,803108.0
2015-01-23,22.84,,623329.0
2015-01-26,23.03,,809943.0
2015-01-27,22.65,,580185.0
2015-01-28,22.26,,1206286.0
2015-01-29,22.42,,751800.0
2015-01-30,21.76,,864538.0
2015-02-02,22.49,,989813.0
2015-02-03,22.96,,1177869.0
2015-02-04,23.65,,1322454.0
2015-02-05,23.78,,878981.0
2015-02-06,23.65,,723876.0
2015-02-09,23.33,,872083.0
2015-02-10,23.57,,638646.0
2015-02-11,24.15,,583755.0
2015-02-12,24.56,,862943.0
2015-02-13,24.83,,714440.0
2015-02-17,25.33,,1296993.0
2015-02-18,25.67,,1170536.0
2015-02-19,25.83,,1435150.0
2015-02-20,25.88,,608324.0
2015-02-23,25.2,,687221.0
2015-02-24,24.93,,1470757.0
2015-02-25,24.61,,790644.0
2015-02-26,24.65,,548773.0
2015-02-27,24.32,,805978.0
2015-03-02,24.65,,711703.0
2015-03-03,24.51,,597055.0
2015-03-04,24.24,,619417.0
2015-03-05,24.16,,876440.0
2015-03-06,23.51,,679731.0
2015-03-09,23.78,,1175728.0
2015-03-10,23.34,,1189687.0
2015-03-11,23.87,,963559.0
2015-03-12,24.62,,678204.0
2015-03-13,24.2,,445690.0
2015-03-16,25.14,,1015337.0
2015-03-17,25.18,,905102.0
2015-03-18,25.44,,749636.0
2015-03-19,25.29,,715594.0
2015-03-20,25.34,,2025572.0
2015-03-23,25.1,,684189.0
2015-03-24,24.76,,511479.0
2015-03-25,24.01,,607028.0
2015-03-26,24.33,,848165.0
2015-03-27,24.5,,615304.0
2015-03-30,25.11,,727321.0
2015-03-31,24.45,,1092180.0
2015-04-01,24.43,,842242.0
2015-04-02,24.56,,844571.0
2015-04-06,24.83,,772189.0
