date,raw_close,adjusted_close,volume
2019-07-19,23.1949,,7748221.0
2019-07-22,22.6649,,1032111.0
2019-07-23,23.6249,,599275.0
2019-07-24,26.5549,,1260460.0
2019-07-25,26.7649,,501424.0
2019-07-26,27.2549,,228267.0
2019-07-29,27.7249,,592477.0
2019-07-30,27.7249,,373963.0
2019-07-31,28.0249,,179162.0
2019-08-01,26.0349,,625786.0
2019-08-02,25.9449,,385046.0
2019-08-05,24.7949,,164432.0
2019-08-06,25.3749,,59044.0
2019-08-07,24.3749,,76269.0
2019-08-08,24.5849,,73133.0
2019-08-09,24.0149,,89276.0
2019-08-12,24.1949,,172925.0
2019-08-13,24.1649,,161492.0
2019-08-14,23.5549,,174702.0
2019-08-15,24.0949,,227463.0
2019-08-16,24.6949,,117272.0
2019-08-19,26.1349,,364517.0
2019-08-20,27.3949,,337344.0
2019-08-21,27.4449,,297233.0
2019-08-22,29.6249,,465934.0
2019-08-23,29.4449,,171304.0
2019-08-26,30.5649,,364100.0
2019-08-27,31.4249,,185182.0
2019-08-28,30.7649,,281260.0
2019-08-29,30.4949,,150510.0
2019-08-30,21.0049,,1769652.0
2019-09-03,23.9549,,1165721.0
2019-09-04,23.4949,,342644.0
2019-09-05,24.1749,,272601.0
2019-09-06,23.6649,,362078.0
2019-09-09,22.1649,,677518.0
2019-09-10,21.7849,,566616.0
2019-09-11,21.8249,,268390.0
2019-09-12,22.7749,,297545.0
2019-09-13,23.1149,,384384.0
2019-09-16,22.4549,,203438.0
2019-09-17,22.2349,,249192.0
2019-09-18,22.0749,,462131.0
2019-09-19,23.1249,,507630.0
2019-09-20,22.7649,,508448.0
2019-09-23,22.1749,,212592.0
2019-09-24,21.7349,,119011.0
2019-09-25,21.9749,,150299.0
2019-09-26,22.6149,,223652.0
2019-09-27,24.3249,,274815.0
2019-09-30,24.7449,,264243.0
2019-10-01,24.1049,,596781.0
2019-10-02,24.3649,,469171.0
2019-10-03,25.0449,,321268.0
2019-10-04,24.9849,,99618.0
2019-10-07,25.0649,,132826.0
2019-10-08,24.6049,,175306.0
2019-10-09,24.2849,,130293.0
2019-10-10,24.2049,,53236.0
