date,raw_close,adjusted_close,volume
2015-01-02,45.54,,522306.0
2015-01-05,44.67,,555003.0
2015-01-06,42.73,,2107529.0
2015-01-07,43.08,,1116468.0
2015-01-08,43.68,,736393.0
2015-01-09,42.52,,1040729.0
2015-01-12,42.53,,601447.0
2015-01-13,42.21,,956643.0
2015-01-14,42.31,,816422.0
2015-01-15,41.43,,912061.0
2015-01-16,41.08,,1007230.0
2015-01-20,41.53,,1262892.0
2015-01-21,42.08,,351432.0
2015-01-22,42.56,,799168.0
2015-01-23,41.06,,689300.0
2015-01-26,40.78,,1467556.0
2015-01-27,40.52,,935873.0
2015-01-28,39.8,,1221127.0
2015-01-29,39.2,,1807811.0
2015-01-30,39.18,,1261937.0
2015-02-02,39.62,,1351930.0
2015-02-03,40.22,,1342014.0
2015-02-04,40.61,,2164124.0
2015-02-05,42.93,,2555833.0
2015-02-06,42.01,,1383581.0
2015-02-09,41.67,,1346030.0
2015-02-10,45.2,,2848995.0
2015-02-11,44.42,,1227219.0
2015-02-12,44.78,,1034460.0
2015-02-13,45.52,,928075.0
2015-02-17,45.08,,998611.0
2015-02-18,47.0,,1458727.0
2015-02-19,46.44,,1272755.0
2015-02-20,46.59,,776636.0
2015-02-23,47.1,,769586.0
2015-02-24,46.99,,666702.0
2015-02-25,47.42,,1276121.0
2015-02-26,47.66,,614386.0
2015-02-27,47.87,,1128880.0
2015-03-02,48.0,,874037.0
2015-03-03,47.88,,1174484.0
2015-03-04,47.19,,1186851.0
2015-03-05,46.56,,1528350.0
2015-03-06,45.63,,1469838.0
2015-03-09,45.73,,624934.0
2015-03-10,45.39,,748363.0
2015-03-11,45.08,,1007692.0
2015-03-12,45.88,,1049651.0
2015-03-13,45.02,,476029.0
2015-03-16,45.87,,820557.0
2015-03-17,45.9,,654621.0
2015-03-18,48.12,,1985014.0
2015-03-19,47.77,,765431.0
2015-03-20,47.96,,951646.0
2015-03-23,47.82,,611138.0
2015-03-24,48.07,,905273.0
2015-03-25,46.9,,746294.0
2015-03-26,46.67,,850406.0
2015-03-27,46.9,,702156.0
2015-03-30,48.54,,948864.0
2015-03-31,48.89,,1158543.0
2015-04-01,49.03,,1573584.0
2015-04-02,48.97,,971806.0
2015-04-06,49.94,,700909.0
2015-04-07,49.8,,1455684.0
2015-04-08,50.32,,961049.0
2015-04-09,50.09,,1379315.0
2015-04-10,49.59,,1069289.0
2015-04-13,49.58,,973260.0
2015-04-14,49.57,,878466.0
2015-04-15,49.3,,1332552.0
2015-04-16,49.02,,1750344.0
2015-04-17,49.2,,2386758.0
2015-04-20,49.2,,740352.0
2015-04-21,49.43,,1499299.0
2015-04-22,49.62,,788837.0
2015-04-23,49.71,,598680.0
2015-04-24,50.16,,444362.0
2015-04-27,50.07,,901316.0
2015-04-28,50.1,,582559.0
2015-04-29,49.51,,530792.0
2015-04-30,49.13,,1030167.0
2015-05-01,50.11,,654890.0
2015-05-04,50.11,,746868.0
2015-05-05,49.39,,604393.0
2015-05-06,49.5,,895088.0
2015-05-07,49.35,,764435.0
