date,raw_close,adjusted_close,volume
2023-04-05,57.75,,1115080.0
2023-04-06,58.95,,589542.0
2023-04-10,58.2,,167934.0
2023-04-11,61.5,,230021.0
2023-04-12,60.0,,164019.0
2023-04-13,60.15,,307087.0
2023-04-14,64.95,,174061.0
2023-04-17,61.35,,93913.0
2023-04-18,58.5,,75391.0
2023-04-19,58.8,,51135.0
2023-04-20,57.75,,21646.0
2023-04-21,69.75,,1224548.0
2023-04-24,69.3,,862027.0
2023-04-25,61.65,,222462.0
2023-04-26,59.25,,154964.0
2023-04-27,55.5,,138605.0
2023-04-28,61.5,,179479.0
2023-05-01,58.5,,90978.0
2023-05-02,62.25,,312209.0
2023-05-03,59.7,,90609.0
2023-05-04,58.65,,30567.0
2023-05-05,58.05,,46143.0
2023-05-08,61.2,,51674.0
2023-05-09,60.0,,57484.0
2023-05-10,65.85,,196737.0
2023-05-11,64.05,,598497.0
2023-05-12,59.1,,215832.0
2023-05-15,60.6,,81084.0
2023-05-16,63.0,,89198.0
2023-05-17,63.15,,22099.0
2023-05-18,62.25,,67099.0
2023-05-19,60.75,,21221.0
2023-05-22,61.5,,148623.0
2023-05-23,60.0,,18443.0
2023-05-24,57.0,,42526.0
2023-05-25,57.3,,27868.0
2023-05-26,53.55,,87247.0
2023-05-30,52.2,,37234.0
2023-05-31,48.3,,62546.0
2023-06-01,46.65,,39087.0
2023-06-02,50.7,,50295.0
2023-06-05,54.9,,45934.0
2023-06-06,53.1,,92580.0
2023-06-07,46.2,,72011.0
2023-06-08,48.9,,18810.0
2023-06-09,48.3,,47684.0
2023-06-12,50.7,,42813.0
2023-06-13,53.1,,45812.0
2023-06-14,50.55,,26101.0
2023-06-15,52.05,,19625.0
2023-06-16,50.85,,13773.0
2023-06-20,49.2,,14665.0
2023-06-21,49.95,,6195.0
2023-06-22,48.75,,15485.0
2023-06-23,45.75,,23979.0
2023-06-26,47.7,,12351.0
2023-06-27,46.8,,14064.0
2023-06-28,44.4,,31712.0
2023-06-29,42.75,,18379.0
2023-06-30,40.65,,56326.0
2023-07-03,42.45,,7016.0
2023-07-05,40.05,,31397.0
2023-07-06,39.9,,14575.0
2023-07-07,40.2,,19339.0
2023-07-10,40.05,,31064.0
2023-07-11,43.65,,51111.0
2023-07-12,43.8,,21674.0
2023-07-13,48.9,,211626.0
2023-07-14,47.7,,7504096.0
2023-07-17,47.85,,304897.0
2023-07-18,45.6,,166613.0
2023-07-19,45.3,,98600.0
2023-07-20,44.25,,98140.0
2023-07-21,42.6,,48833.0
2023-07-24,39.45,,67881.0
2023-07-25,38.7,,61422.0
2023-07-26,36.0,,108271.0
2023-07-27,35.25,,84451.0
2023-07-28,38.4,,102753.0
2023-07-31,39.6,,34446.0
2023-08-01,38.25,,19679.0
2023-08-02,39.15,,33502.0
2023-08-03,37.65,,19628.0
2023-08-04,36.9,,20022.0
2023-08-07,36.15,,13923.0
2023-08-08,34.05,,21615.0
2023-08-09,33.9,,21080.0
2023-08-10,33.6,,14390.0
2023-08-11,33.0,,19918.0
2023-08-14,33.15,,24681.0
2023-08-15,32.55,,6612.0
2023-08-16,31.05,,23445.0
2023-08-17,30.6,,43486.0
2023-08-18,29.55,,22692.0
2023-08-21,27.3,,39388.0
2023-08-22,26.7,,8384.0
2023-08-23,26.85,,8386.0
2023-08-24,27.0,,22078.0
2023-08-25,31.05,,87020.0
2023-08-28,28.8,,36509.0
2023-08-29,28.2,,6213.0
2023-08-30,27.9,,5283.0
2023-08-31,27.75,,9115.0
2023-09-01,27.75,,39813.0
2023-09-05,27.9,,15247.0
2023-09-06,27.15,,9273.0
2023-09-07,26.55,,8313.0
2023-09-08,26.85,,7094.0
2023-09-11,27.75,,9727.0
2023-09-12,27.3,,17180.0
2023-09-13,27.45,,6832.0
2023-09-14,27.6,,15125.0
2023-09-15,27.3,,13717.0
2023-09-18,28.65,,32199.0
2023-09-19,29.55,,15435.0
2023-09-20,31.05,,28136.0
2023-09-21,29.1,,13683.0
2023-09-22,28.5,,8283.0
2023-09-25,29.4,,2543.0
2023-09-26,28.5,,8618.0
2023-09-27,28.35,,5789.0
2023-09-28,26.85,,14531.0
2023-09-29,26.7,,5511.0
2023-10-02,25.2,,7902.0
2023-10-03,24.45,,10895.0
2023-10-04,24.0,,9446.0
2023-10-05,23.1,,4283.0
2023-10-06,23.55,,6030.0
2023-10-09,24.75,,17319.0
2023-10-10,25.35,,1788.0
2023-10-11,24.6,,6549.0
2023-10-12,23.7,,11420.0
2023-10-13,22.65,,2060.0
2023-10-16,21.75,,12914.0
2023-10-17,22.05,,12327.0
2023-10-18,20.25,,1737.0
2023-10-19,19.65,,2108.0
2023-10-20,21.1305,,4498.0
2023-10-23,19.5,,6814.0
2023-10-24,19.5,,9166.0
2023-10-25,19.35,,7255.0
2023-10-26,19.35,,4126.0
2023-10-27,18.15,,3658.0
2023-10-30,15.9,,72968.0
2023-10-31,16.65,,1452.0
2023-11-01,13.8,,20725.0
2023-11-02,13.0515,,46777.0
2023-11-03,14.4,,19973.0
2023-11-06,14.25,,4573.0
2023-11-07,14.4,,5615.0
2023-11-08,13.5,,1622.0
2023-11-09,16.5,,6136.0
2023-11-10,15.3,,2343.0
2023-11-13,15.15,,1774.0
2023-11-14,15.6,,3655.0
2023-11-15,16.95,,3269.0
2023-11-16,14.85,,7815.0
2023-11-17,15.78,,9750.0
2023-11-20,17.4,,16713.0
2023-11-21,17.25,,2623.0
2023-11-22,17.1,,1019.0
2023-11-24,14.8485,,25867.0
2023-11-27,14.4,,3472.0
2023-11-28,14.049,,10629.0
2023-11-29,13.353,,16070.0
2023-11-30,14.178,,2385.0
2023-12-01,14.85,,8951.0
2023-12-04,15.0,,5227.0
2023-12-05,14.85,,1910.0
2023-12-06,15.0,,8622.0
2023-12-07,14.415,,1671.0
2023-12-08,14.25,,4049.0
2023-12-11,13.4025,,7553.0
2023-12-12,13.2765,,12625.0
2023-12-13,12.21,,17701.0
2023-12-14,12.435,,22496.0
2023-12-15,12.531,,5552.0
2023-12-18,12.93,,7306.0
2023-12-19,12.3015,,16027.0
2023-12-20,12.735,,11659.0
2023-12-21,12.105,,50682.0
2023-12-22,14.25,,4615.0
2023-12-26,38.85,,99429207.0
2023-12-27,34.8,,2677331.0
2023-12-28,37.8,,895911.0
2023-12-29,38.25,,256943.0
2024-01-02,33.45,,160226.0
2024-01-03,26.55,,136707.0
2024-01-04,25.35,,81603.0
2024-01-05,21.9,,65759.0
2024-01-08,22.35,,52072.0
2024-01-09,23.85,,43470.0
2024-01-10,23.7,,23457.0
2024-01-11,22.8,,53057.0
2024-01-12,21.75,,17385.0
2024-01-16,21.3,,26328.0
2024-01-17,19.5,,41699.0
2024-01-18,19.05,,21080.0
2024-01-19,18.3,,16503.0
2024-01-22,17.4,,15512.0
2024-01-23,17.55,,74018.0
2024-01-24,18.0,,26463.0
2024-01-25,17.22,,44972.0
2024-01-26,17.7,,7451.0
2024-01-29,17.3985,,20726.0
2024-01-30,16.725,,20561.0
2024-01-31,17.1,,11596.0
2024-02-01,15.231,,271174.0
2024-02-02,14.883,,38668.0
2024-02-05,14.8515,,16563.0
2024-02-06,17.4,,50051.0
2024-02-07,17.547,,35142.0
2024-02-08,18.003,,8981.0
2024-02-09,18.75,,22627.0
2024-02-12,23.1,,868055.0
2024-02-13,38.85,,21427426.0
2024-02-14,34.95,,865646.0
2024-02-15,34.8,,366909.0
2024-02-16,37.8,,327545.0
2024-02-20,30.9,,138636.0
2024-02-21,28.5,,68435.0
2024-02-22,24.6,,69367.0
2024-02-23,24.6,,50019.0
2024-02-26,24.3,,85732.0
2024-02-27,24.0,,106933.0
2024-02-28,22.95,,53101.0
2024-02-29,23.1,,99398.0
2024-03-01,23.85,,99355.0
2024-03-04,24.0,,29580.0
2024-03-05,23.25,,41078.0
2024-03-06,23.775,,40697.0
2024-03-07,23.1,,59165.0
2024-03-08,22.5,,21567.0
2024-03-11,22.95,,32585.0
2024-03-12,23.1,,42178.0
2024-03-13,22.5,,37248.0
2024-03-14,21.9,,35792.0
2024-03-15,20.7,,52570.0
2024-03-18,20.8365,,24620.0
2024-03-19,19.35,,24997.0
2024-03-20,19.5,,30630.0
2024-03-21,19.8,,16912.0
2024-03-22,20.25,,34236.0
2024-03-25,19.8,,39216.0
2024-03-26,20.1,,27480.0
2024-03-27,20.85,,9069.0
2024-03-28,21.75,,28859.0
2024-04-01,20.55,,31013.0
2024-04-02,19.8,,18913.0
2024-04-03,19.95,,88495.0
2024-04-04,19.95,,24573.0
2024-04-05,18.45,,64114.0
2024-04-08,17.4,,54239.0
2024-04-09,16.5,,43004.0
2024-04-10,16.8,,18248.0
2024-04-11,16.728,,20281.0
2024-04-12,16.5,,36256.0
2024-04-15,15.9,,112322.0
2024-04-16,15.0,,103303.0
2024-04-17,14.4,,100922.0
2024-04-18,14.4,,49706.0
2024-04-19,17.7,,329210.0
2024-04-22,19.35,,124096.0
2024-04-23,17.1,,154201.0
2024-04-24,16.8,,60367.0
2024-04-25,16.2,,94338.0
2024-04-26,16.05,,57192.0
2024-04-29,15.9,,28566.0
2024-04-30,15.9,,70218.0
2024-05-01,15.75,,20495.0
2024-05-02,15.75,,49561.0
2024-05-03,16.5,,37512.0
2024-05-06,16.5,,44432.0
2024-05-07,15.75,,21221.0
2024-05-08,15.45,,12193.0
2024-05-09,14.85,,29990.0
2024-05-10,14.175,,57339.0
2024-05-13,13.719,,65403.0
2024-05-14,13.65,,68154.0
2024-05-15,13.341,,67695.0
2024-05-16,12.675,,79437.0
2024-05-17,12.696,,83100.0
2024-05-20,13.2525,,79729.0
2024-05-21,12.174,,107102.0
