date,raw_close,adjusted_close,volume
2019-02-15,4.24,,133703.0
2019-02-19,4.0,,57167.0
2019-02-20,3.95,,24446.0
2019-02-21,3.9,,22409.0
2019-02-22,3.98,,12310.0
2019-02-25,3.9,,3999.0
2019-02-26,4.0,,27250.0
2019-02-27,4.07,,68079.0
2019-02-28,4.28,,64028.0
2019-03-01,4.55,,61693.0
2019-03-04,4.7,,32269.0
2019-03-05,4.55,,2152.0
2019-03-06,4.3,,14941.0
2019-03-07,4.38,,2649.0
2019-03-08,4.18,,2402.0
2019-03-11,4.05,,3287.0
2019-03-12,4.0,,2170.0
2019-03-13,4.0,,3116.0
2019-03-14,3.94,,3149.0
2019-03-15,3.9,,5409.0
2019-03-18,3.98,,6938.0
2019-03-19,4.05,,4073.0
2019-03-20,4.04,,8436.0
2019-03-21,4.35,,46600.0
2019-03-22,4.2,,6425.0
2019-03-25,4.2,,1616.0
2019-03-26,4.15,,10600.0
2019-03-27,4.34,,15256.0
2019-03-28,4.3,,7056.0
2019-03-29,4.24,,10501.0
2019-04-01,4.24,,9478.0
2019-04-02,4.05,,3021.0
2019-04-03,4.15,,11283.0
2019-04-04,3.99,,9861.0
2019-04-05,4.13,,10174.0
2019-04-08,4.11,,5772.0
2019-04-09,4.15,,9500.0
2019-04-10,3.98,,4731.0
2019-04-11,4.0,,12693.0
2019-04-12,3.95,,1037.0
2019-04-15,3.95,,4841.0
2019-04-16,3.9,,3008.0
2019-04-17,3.91,,6306.0
2019-04-18,3.92,,10439.0
2019-04-22,4.0,,4733.0
2019-04-23,4.0,,6827.0
2019-04-24,3.9,,3070.0
2019-04-25,3.93,,7498.0
2019-04-26,3.91,,4630.0
2019-04-29,3.88,,8032.0
2019-04-30,3.88,,2365.0
2019-05-01,3.74,,5428.0
2019-05-02,3.7,,7429.0
2019-05-03,3.88,,4458.0
2019-05-06,3.94,,3175.0
2019-05-07,3.65,,7020.0
2019-05-08,3.65,,6258.0
2019-05-09,3.5,,801.0
2019-05-10,3.5,,6462.0
2019-05-13,3.47,,1479.0
2019-05-14,3.46,,2028.0
2019-05-15,3.49,,427.0
2019-05-16,3.51,,3752.0
2019-05-17,3.46,,4002.0
2019-05-20,3.65,,7269.0
2019-05-21,3.89,,7431.0
2019-05-22,3.78,,7446.0
2019-05-23,3.54,,8628.0
2019-05-24,3.51,,1208.0
