date,raw_close,adjusted_close,volume
2022-09-15,15.2118,,124159.0
2022-09-16,14.9318,,88824.0
2022-09-19,14.7418,,103194.0
2022-09-20,14.3118,,139798.0
2022-09-21,14.3518,,193783.0
2022-09-22,14.4518,,170302.0
2022-09-23,13.8018,,282965.0
2022-09-26,13.4018,,131923.0
2022-09-27,12.8018,,393295.0
2022-09-28,13.4118,,197172.0
2022-09-29,13.0718,,209060.0
2022-09-30,12.7518,,684062.0
2022-10-03,13.0518,,99450.0
2022-10-04,13.9218,,192027.0
2022-10-05,14.0818,,175208.0
2022-10-06,13.9418,,34517.0
2022-10-07,13.9618,,39879.0
2022-10-10,13.4718,,85203.0
2022-10-11,13.6818,,82192.0
2022-10-12,13.3318,,56747.0
2022-10-13,13.1018,,28765.0
2022-10-14,12.7518,,27659.0
2022-10-17,12.9418,,22849.0
2022-10-18,12.9418,,30158.0
2022-10-19,12.4918,,28828.0
2022-10-20,12.3118,,49977.0
2022-10-21,12.4818,,30955.0
2022-10-24,12.5018,,34434.0
2022-10-25,12.9518,,41115.0
2022-10-26,13.5918,,60534.0
2022-10-27,13.8518,,47478.0
2022-10-28,14.2018,,26734.0
2022-10-31,13.8318,,33329.0
2022-11-01,13.8918,,49592.0
2022-11-02,13.3518,,45451.0
2022-11-03,13.2018,,32651.0
2022-11-04,13.1618,,17238.0
2022-11-07,13.5318,,92604.0
2022-11-08,14.1018,,91215.0
2022-11-09,13.9518,,51712.0
2022-11-10,14.6118,,76739.0
2022-11-11,14.8018,,37825.0
2022-11-14,14.7518,,52999.0
2022-11-15,14.6518,,33638.0
2022-11-16,14.7318,,17234.0
2022-11-17,14.1518,,14624.0
2022-11-18,14.1718,,6205.0
2022-11-21,14.3418,,8586.0
2022-11-22,14.6518,,27508.0
2022-11-23,14.8318,,24666.0
2022-11-25,14.8818,,11182.0
2022-11-28,14.7418,,19004.0
2022-11-29,14.5018,,18078.0
2022-11-30,14.8018,,38992.0
2022-12-01,14.7318,,7916.0
2022-12-02,14.7518,,5389.0
2022-12-05,14.6018,,17381.0
2022-12-06,14.4418,,29154.0
2022-12-07,14.8018,,25481.0
2022-12-08,14.8818,,19817.0
2022-12-09,14.5818,,10507.0
2022-12-12,14.6518,,17377.0
2022-12-13,15.0818,,49259.0
2022-12-14,15.1918,,15603.0
2022-12-15,14.9618,,42375.0
2022-12-16,14.9018,,33515.0
2022-12-19,14.8118,,39923.0
2022-12-20,14.9018,,57863.0
2022-12-21,15.3218,,46587.0
2022-12-22,15.2918,,34573.0
2022-12-23,15.7018,,65889.0
2022-12-27,15.3118,,53089.0
2022-12-28,14.9718,,47097.0
2022-12-29,15.1431,,40719.0
2022-12-30,15.6031,,104187.0
2023-01-03,15.4731,,36928.0
2023-01-04,15.9631,,36147.0
2023-01-05,15.7931,,24513.0
2023-01-06,15.8931,,29635.0
2023-01-09,15.6531,,23297.0
2023-01-10,15.6731,,46086.0
2023-01-11,15.8931,,26226.0
2023-01-12,16.6431,,84574.0
2023-01-13,16.6031,,40081.0
2023-01-17,16.7031,,33774.0
2023-01-18,16.6531,,30228.0
2023-01-19,16.6031,,40974.0
2023-01-20,16.7131,,15708.0
2023-01-23,16.6231,,31592.0
2023-01-24,16.7531,,20756.0
2023-01-25,16.9031,,85806.0
2023-01-26,17.3031,,17314.0
2023-01-27,17.3031,,116827.0
2023-01-30,17.0631,,17899.0
2023-01-31,16.8431,,35100.0
2023-02-01,16.9531,,31209.0
2023-02-02,17.2031,,22746.0
2023-02-03,17.1531,,28686.0
