date,raw_close,adjusted_close,volume
2015-01-02,56.77,,2401090.0
2015-01-05,54.34,,2248669.0
2015-01-06,54.29,,2425759.0
2015-01-07,56.36,,1403591.0
2015-01-08,57.21,,1465391.0
2015-01-09,56.05,,1049758.0
2015-01-12,54.9,,1263375.0
2015-01-13,54.43,,1576640.0
2015-01-14,53.09,,2180727.0
2015-01-15,51.13,,1808542.0
2015-01-16,51.07,,2622436.0
2015-01-20,51.41,,1633631.0
2015-01-21,51.91,,341388.0
2015-01-22,52.91,,1250743.0
2015-01-23,51.27,,1071559.0
2015-01-26,50.91,,1226135.0
2015-01-27,50.65,,814267.0
2015-01-28,49.06,,967027.0
2015-01-29,47.9,,2603087.0
2015-01-30,47.31,,1393562.0
2015-02-02,48.36,,1830143.0
2015-02-03,49.82,,1975922.0
2015-02-04,50.42,,1990301.0
2015-02-05,51.26,,2604704.0
2015-02-06,51.91,,1018271.0
2015-02-09,52.58,,1474758.0
2015-02-10,52.25,,2226050.0
2015-02-11,51.22,,792161.0
2015-02-12,51.26,,1490758.0
2015-02-13,52.3,,1268536.0
2015-02-17,53.01,,2012232.0
2015-02-18,52.65,,2971086.0
2015-02-19,54.83,,5053596.0
2015-02-20,52.45,,3122853.0
2015-02-23,51.64,,1520302.0
2015-02-24,50.43,,1788695.0
2015-02-25,50.56,,1040036.0
2015-02-26,50.86,,1348384.0
2015-02-27,50.62,,1546702.0
2015-03-02,51.81,,1939610.0
2015-03-03,51.69,,1127663.0
2015-03-04,50.69,,2083372.0
2015-03-05,50.66,,1659089.0
2015-03-06,50.46,,1149346.0
2015-03-09,50.39,,1200033.0
2015-03-10,48.96,,1584731.0
2015-03-11,50.1,,1540063.0
2015-03-12,50.0,,894579.0
2015-03-13,48.23,,1934500.0
2015-03-16,48.32,,1398133.0
2015-03-17,48.33,,819598.0
2015-03-18,50.02,,1779040.0
2015-03-19,48.93,,800275.0
2015-03-20,48.87,,822052.0
2015-03-23,48.51,,893046.0
2015-03-24,47.8,,927292.0
2015-03-25,47.0,,1337332.0
