date,raw_close,adjusted_close,volume
2015-01-02,22.77,,60156.0
2015-01-05,22.5,,105786.0
2015-01-06,21.08,,58166.0
2015-01-07,21.55,,69255.0
2015-01-08,22.92,,129208.0
2015-01-09,21.8,,86102.0
2015-01-12,21.65,,75787.0
2015-01-13,21.6,,92064.0
2015-01-14,20.59,,95515.0
2015-01-15,19.94,,70870.0
2015-01-16,20.68,,64748.0
2015-01-20,20.21,,90966.0
2015-01-21,20.06,,14261.0
2015-01-22,22.16,,154845.0
2015-01-23,21.31,,145826.0
2015-01-26,21.54,,67418.0
2015-01-27,20.95,,59636.0
2015-01-28,20.34,,141105.0
2015-01-29,21.01,,85504.0
2015-01-30,20.75,,134437.0
2015-02-02,21.83,,104660.0
2015-02-03,22.68,,136502.0
2015-02-04,22.88,,120669.0
2015-02-05,23.38,,144862.0
2015-02-06,24.5,,88022.0
2015-02-09,23.77,,42242.0
2015-02-10,24.17,,57873.0
2015-02-11,24.09,,62842.0
2015-02-12,24.78,,32619.0
2015-02-13,25.28,,56810.0
2015-02-17,25.8,,77702.0
2015-02-18,25.28,,105720.0
2015-02-19,24.89,,42054.0
2015-02-20,24.91,,62540.0
2015-02-23,25.15,,117990.0
2015-02-24,24.96,,30180.0
2015-02-25,24.66,,45045.0
2015-02-26,24.85,,45535.0
2015-02-27,24.03,,58017.0
2015-03-02,24.72,,61227.0
2015-03-03,24.77,,48022.0
2015-03-04,24.01,,49110.0
2015-03-05,24.23,,53362.0
2015-03-06,24.39,,34837.0
2015-03-09,24.91,,94786.0
2015-03-10,23.87,,89290.0
2015-03-11,24.19,,43597.0
2015-03-12,25.66,,91199.0
2015-03-13,25.8,,80775.0
2015-03-16,25.79,,60936.0
2015-03-17,25.73,,73386.0
2015-03-18,25.25,,125272.0
2015-03-19,25.45,,66476.0
2015-03-20,25.74,,119716.0
2015-03-23,25.5,,80105.0
2015-03-24,25.77,,72326.0
2015-03-25,25.31,,96516.0
2015-03-26,25.85,,52646.0
2015-03-27,25.46,,56558.0
2015-03-30,26.01,,68951.0
2015-03-31,26.27,,73701.0
2015-04-01,26.3,,70565.0
2015-04-02,26.27,,67310.0
2015-04-06,25.82,,75540.0
2015-04-07,25.97,,74158.0
2015-04-08,25.91,,73930.0
2015-04-09,25.75,,65109.0
2015-04-10,25.74,,66589.0
2015-04-13,26.52,,86521.0
2015-04-14,26.3,,77920.0
2015-04-15,26.75,,39820.0
2015-04-16,27.07,,71724.0
2015-04-17,25.88,,90221.0
2015-04-20,26.44,,57235.0
2015-04-21,25.56,,155134.0
2015-04-22,27.26,,94383.0
2015-04-23,26.95,,104895.0
2015-04-24,26.86,,94639.0
2015-04-27,26.37,,74240.0
2015-04-28,27.37,,65401.0
2015-04-29,26.68,,67597.0
2015-04-30,25.77,,170995.0
2015-05-01,25.33,,82532.0
2015-05-04,25.47,,102682.0
2015-05-05,24.85,,106837.0
2015-05-06,25.36,,61087.0
2015-05-07,25.26,,49533.0
2015-05-08,25.48,,73259.0
2015-05-11,25.86,,51709.0
2015-05-12,25.64,,35428.0
2015-05-13,26.02,,86393.0
2015-05-14,26.45,,38137.0
2015-05-15,25.38,,40469.0
2015-05-18,26.4,,62630.0
2015-05-19,26.88,,45445.0
2015-05-20,26.54,,40735.0
2015-05-21,26.23,,113902.0
2015-05-22,25.91,,37341.0
2015-05-26,25.57,,59722.0
2015-05-27,26.05,,70244.0
2015-05-28,26.11,,44501.0
2015-05-29,25.55,,64779.0
2015-06-01,25.18,,36081.0
2015-06-02,25.41,,71756.0
2015-06-03,26.06,,97379.0
2015-06-04,25.89,,48186.0
2015-06-05,27.3,,97222.0
2015-06-08,27.6,,129760.0
2015-06-09,28.0,,81345.0
2015-06-10,28.52,,82678.0
2015-06-11,28.83,,88577.0
2015-06-12,29.02,,109634.0
2015-06-15,28.56,,89138.0
2015-06-16,29.28,,80751.0
2015-06-17,28.43,,62039.0
2015-06-18,28.71,,75807.0
2015-06-19,29.09,,184527.0
2015-06-22,29.71,,80710.0
2015-06-23,29.8,,106826.0
2015-06-24,29.31,,105823.0
2015-06-25,29.38,,137544.0
2015-06-26,29.84,,162049.0
2015-06-29,28.43,,80534.0
2015-06-30,28.47,,76313.0
2015-07-01,28.91,,58816.0
2015-07-02,27.9,,44880.0
2015-07-06,28.31,,48617.0
2015-07-07,27.67,,147632.0
2015-07-08,27.35,,143433.0
2015-07-09,27.51,,124072.0
2015-07-10,28.28,,75244.0
2015-07-13,28.75,,69947.0
2015-07-14,28.88,,93404.0
2015-07-15,29.0,,42934.0
2015-07-16,29.19,,72621.0
2015-07-17,28.78,,57175.0
2015-07-20,28.91,,72377.0
2015-07-21,29.33,,77932.0
2015-07-22,29.98,,87996.0
2015-07-23,28.86,,95545.0
2015-07-24,27.74,,112249.0
2015-07-27,27.51,,72862.0
2015-07-28,27.87,,107828.0
2015-07-29,27.52,,64955.0
2015-07-30,28.42,,73120.0
2015-07-31,28.38,,135904.0
2015-08-03,28.74,,78908.0
2015-08-04,28.31,,84147.0
2015-08-05,29.17,,97074.0
2015-08-06,28.51,,76616.0
2015-08-07,27.93,,74476.0
2015-08-10,29.09,,91618.0
2015-08-11,27.91,,53536.0
2015-08-12,27.03,,96552.0
2015-08-13,27.85,,103979.0
2015-08-14,28.67,,55081.0
2015-08-17,28.67,,61198.0
2015-08-18,28.11,,51892.0
2015-08-19,27.27,,60961.0
2015-08-20,26.23,,92335.0
2015-08-21,26.27,,99273.0
2015-08-24,24.32,,136419.0
2015-08-25,23.25,,134143.0
2015-08-26,24.43,,54743.0
2015-08-27,24.29,,78289.0
2015-08-28,24.4,,71742.0
2015-08-31,25.16,,129078.0
2015-09-01,23.73,,120488.0
2015-09-02,24.44,,46392.0
2015-09-03,24.65,,49155.0
2015-09-04,24.48,,38939.0
2015-09-08,25.43,,77357.0
2015-09-09,25.29,,57618.0
2015-09-10,25.74,,45513.0
2015-09-11,26.78,,159661.0
2015-09-14,27.04,,49028.0
2015-09-15,27.78,,32481.0
2015-09-16,27.59,,49788.0
2015-09-17,26.43,,104678.0
2015-09-18,24.78,,226046.0
2015-09-21,25.97,,54388.0
2015-09-22,25.89,,57690.0
2015-09-23,26.67,,63184.0
2015-09-24,26.94,,76178.0
2015-09-25,27.53,,65421.0
2015-09-28,27.63,,114035.0
2015-09-29,28.17,,53880.0
2015-09-30,28.49,,119623.0
2015-10-01,28.54,,67143.0
2015-10-02,27.7,,74785.0
2015-10-05,28.77,,87305.0
2015-10-06,28.25,,98171.0
2015-10-07,30.27,,218175.0
2015-10-08,30.4,,121914.0
2015-10-09,29.5,,286127.0
2015-10-12,29.97,,98717.0
2015-10-13,30.34,,102622.0
2015-10-14,28.46,,192752.0
2015-10-15,29.94,,52637.0
2015-10-16,30.13,,71897.0
2015-10-19,29.97,,55072.0
2015-10-20,30.74,,113743.0
2015-10-21,29.77,,149702.0
2015-10-22,30.7,,161709.0
2015-10-23,29.8,,224940.0
2015-10-26,30.18,,143841.0
2015-10-27,29.53,,123058.0
2015-10-28,31.39,,181557.0
2015-10-29,31.64,,108772.0
2015-10-30,29.98,,106881.0
2015-11-02,31.54,,149381.0
2015-11-03,31.63,,90611.0
2015-11-04,31.31,,147511.0
2015-11-05,32.2,,172968.0
2015-11-06,33.6,,154522.0
2015-11-09,33.43,,129192.0
2015-11-10,33.92,,93768.0
2015-11-11,33.41,,113717.0
2015-11-12,32.26,,128130.0
2015-11-13,31.56,,95688.0
2015-11-16,31.88,,159229.0
2015-11-17,32.23,,126647.0
2015-11-18,32.39,,141049.0
2015-11-19,31.87,,189287.0
2015-11-20,32.42,,107521.0
2015-11-23,32.94,,125845.0
2015-11-24,32.93,,128936.0
2015-11-25,33.31,,141146.0
2015-11-27,33.42,,48817.0
2015-11-30,33.41,,101198.0
2015-12-01,33.1,,167738.0
2015-12-02,32.18,,131172.0
2015-12-03,31.46,,144817.0
2015-12-04,32.23,,129897.0
2015-12-07,31.26,,156977.0
2015-12-08,30.24,,125288.0
2015-12-09,29.35,,143811.0
2015-12-10,29.32,,132758.0
2015-12-11,26.83,,222042.0
2015-12-14,26.8,,198359.0
2015-12-15,28.19,,284483.0
2015-12-16,28.1,,132383.0
2015-12-17,27.69,,158314.0
2015-12-18,26.41,,971389.0
2015-12-21,27.21,,115391.0
2015-12-22,27.51,,159383.0
2015-12-23,27.54,,77783.0
2015-12-24,27.65,,38708.0
2015-12-28,27.81,,58138.0
2015-12-29,28.35,,86921.0
2015-12-30,27.58,,77337.0
2015-12-31,26.9,,92832.0
2016-01-04,25.48,,179939.0
2016-01-05,25.53,,133026.0
2016-01-06,25.85,,144242.0
2016-01-07,24.83,,320596.0
