date,raw_close,adjusted_close,volume
2021-08-24,59.2,,263695.0
2021-08-25,59.92,,126807.0
2021-08-26,70.0,,112023.0
2021-08-27,76.0,,134785.0
2021-08-30,74.4,,178552.0
2021-08-31,76.72,,111663.0
2021-09-01,89.44,,233745.0
2021-09-02,101.6,,295738.0
2021-09-03,93.52,,190655.0
2021-09-07,78.48,,113235.0
2021-09-08,86.8,,39264.0
2021-09-09,89.04,,66934.0
2021-09-10,97.6,,121047.0
2021-09-13,93.44,,61795.0
2021-09-14,94.0,,56371.0
2021-09-15,96.64,,120326.0
2021-09-16,97.6,,132800.0
2021-09-17,106.72,,718891.0
2021-09-20,98.08,,88758.0
2021-09-21,104.72,,83361.0
2021-09-22,104.8,,34839.0
2021-09-23,103.28,,55223.0
2021-09-24,103.6,,32835.0
2021-09-27,100.72,,38458.0
2021-09-28,101.92,,32186.0
2021-09-29,98.8,,73371.0
2021-09-30,89.52,,53601.0
2021-10-01,94.0,,11681.0
2021-10-04,94.48,,8184.0
2021-10-05,92.0,,31528.0
2021-10-06,94.24,,30529.0
2021-10-07,92.24,,17282.0
2021-10-08,92.0,,12849.0
2021-10-11,95.28,,7228.0
2021-10-12,96.0,,22406.0
2021-10-13,98.4,,26016.0
2021-10-14,99.2,,10983.0
2021-10-15,96.48,,8422.0
2021-10-18,99.6,,16383.0
2021-10-19,102.64,,47840.0
2021-10-20,103.2,,44129.0
2021-10-21,102.0,,80696.0
2021-10-22,101.76,,57401.0
2021-10-25,103.44,,46035.0
2021-10-26,104.32,,21811.0
2021-10-27,106.0,,24915.0
2021-10-28,108.0,,41003.0
2021-10-29,119.2,,114608.0
2021-11-01,121.68,,129159.0
2021-11-02,122.88,,75081.0
2021-11-03,129.04,,158627.0
2021-11-04,141.44,,150743.0
2021-11-05,138.64,,119186.0
2021-11-08,138.56,,117648.0
2021-11-09,136.32,,75004.0
2021-11-10,138.72,,30333.0
2021-11-11,138.56,,54544.0
2021-11-12,134.0,,127581.0
2021-11-15,127.76,,114625.0
2021-11-16,127.76,,63800.0
2021-11-17,128.4,,101996.0
2021-11-18,126.96,,89760.0
2021-11-19,127.6,,98022.0
2021-11-22,126.96,,72878.0
2021-11-23,124.24,,110379.0
2021-11-24,122.32,,169978.0
2021-11-26,119.44,,38390.0
2021-11-29,120.08,,97088.0
2021-11-30,118.32,,68667.0
2021-12-01,118.0,,68412.0
2021-12-02,113.84,,213563.0
2021-12-03,107.68,,151275.0
2021-12-06,113.76,,192792.0
2021-12-07,121.36,,141263.0
2021-12-08,125.68,,137014.0
2021-12-09,128.4,,213346.0
2021-12-10,129.28,,108239.0
2021-12-13,125.04,,206722.0
2021-12-14,118.8,,261191.0
2021-12-15,116.72,,435304.0
2021-12-16,105.04,,1204021.0
2021-12-17,133.76,,3341187.0
2021-12-20,119.36,,545614.0
2021-12-21,124.16,,428287.0
2021-12-22,133.76,,248197.0
2021-12-23,133.36,,217049.0
2021-12-27,133.36,,105289.0
2021-12-28,125.44,,82824.0
2021-12-29,121.28,,150959.0
2021-12-30,115.2,,106004.0
2021-12-31,112.24,,160859.0
2022-01-03,114.64,,125679.0
2022-01-04,110.16,,120012.0
2022-01-05,106.64,,149132.0
2022-01-06,98.56,,176047.0
2022-01-07,95.52,,67622.0
2022-01-10,91.12,,141286.0
2022-01-11,90.32,,124074.0
2022-01-12,84.8,,173456.0
2022-01-13,83.68,,102826.0
2022-01-14,77.68,,254825.0
2022-01-18,65.76,,235738.0
2022-01-19,59.28,,229037.0
2022-01-20,59.2,,233360.0
2022-01-21,58.24,,130664.0
2022-01-24,54.88,,106131.0
2022-01-25,51.12,,109461.0
2022-01-26,53.28,,112707.0
2022-01-27,50.48,,189183.0
2022-01-28,52.64,,91070.0
2022-01-31,55.52,,108933.0
2022-02-01,56.8,,62087.0
2022-02-02,53.76,,61975.0
2022-02-03,48.0,,64669.0
2022-02-04,53.12,,101441.0
2022-02-07,56.0,,293959.0
2022-02-08,57.28,,288321.0
2022-02-09,54.32,,135644.0
2022-02-10,50.0,,179134.0
2022-02-11,50.24,,76653.0
2022-02-14,47.36,,184344.0
2022-02-15,48.72,,314846.0
2022-02-16,46.96,,153949.0
2022-02-17,43.6,,148438.0
2022-02-18,44.64,,61412.0
2022-02-22,42.88,,114295.0
2022-02-23,39.68,,97378.0
2022-02-24,41.76,,159296.0
2022-02-25,39.36,,35203.0
2022-02-28,39.6,,29555.0
2022-03-01,38.56,,82724.0
2022-03-02,36.32,,117513.0
2022-03-03,35.76,,185004.0
2022-03-04,32.48,,139604.0
2022-03-07,29.2,,164931.0
2022-03-08,29.84,,157319.0
2022-03-09,30.32,,170659.0
2022-03-10,28.64,,164445.0
2022-03-11,30.0,,267503.0
2022-03-14,24.96,,226167.0
2022-03-15,24.72,,149873.0
2022-03-16,22.96,,235614.0
2022-03-17,22.64,,805935.0
2022-03-18,24.24,,2397974.0
2022-03-21,37.36,,3177629.0
2022-03-22,36.88,,559868.0
2022-03-23,39.76,,576727.0
2022-03-24,37.28,,269798.0
2022-03-25,33.84,,132479.0
2022-03-28,32.56,,116845.0
2022-03-29,32.08,,103227.0
2022-03-30,32.16,,77580.0
2022-03-31,31.36,,96894.0
2022-04-01,36.4,,215958.0
2022-04-04,32.32,,140781.0
2022-04-05,32.0,,80761.0
2022-04-06,29.44,,108645.0
2022-04-07,29.84,,86635.0
2022-04-08,25.92,,82664.0
2022-04-11,26.48,,98382.0
2022-04-12,26.4,,52129.0
2022-04-13,26.8,,43912.0
2022-04-14,26.4,,93154.0
2022-04-18,25.04,,118602.0
2022-04-19,26.8,,40679.0
2022-04-20,28.48,,49249.0
2022-04-21,28.08,,50161.0
2022-04-22,27.84,,49468.0
2022-04-25,26.64,,95625.0
2022-04-26,24.88,,83210.0
2022-04-27,26.08,,50296.0
2022-04-28,27.2,,63253.0
2022-04-29,25.12,,101160.0
2022-05-02,25.84,,66613.0
2022-05-03,26.64,,78129.0
2022-05-04,27.84,,56269.0
2022-05-05,26.8,,32261.0
2022-05-06,26.72,,51435.0
2022-05-09,26.8,,79019.0
2022-05-10,26.88,,53503.0
2022-05-11,25.76,,77993.0
2022-05-12,24.0,,17162.0
2022-05-13,24.08,,46159.0
2022-05-16,23.36,,96911.0
2022-05-17,24.0,,173424.0
2022-05-18,23.52,,34613.0
2022-05-19,24.32,,11036.0
2022-05-20,23.68,,77880.0
2022-05-23,23.52,,51311.0
2022-05-24,23.52,,15943.0
2022-05-25,23.92,,69871.0
2022-05-26,22.96,,49237.0
2022-05-27,24.0,,41977.0
2022-05-31,23.92,,48924.0
2022-06-01,23.44,,40025.0
2022-06-02,23.84,,21992.0
2022-06-03,23.6,,11350.0
2022-06-06,23.76,,53347.0
2022-06-07,22.8,,41362.0
2022-06-08,25.6,,36148.0
2022-06-09,26.16,,38215.0
2022-06-10,27.76,,36049.0
2022-06-13,26.16,,112696.0
2022-06-14,27.04,,65501.0
2022-06-15,24.16,,63857.0
2022-06-16,23.92,,36577.0
2022-06-17,21.2,,126729.0
2022-06-21,19.28,,64895.0
2022-06-22,17.52,,19318.0
2022-06-23,15.2,,95797.0
2022-06-24,16.0,,199426.0
2022-06-27,15.6,,24497.0
2022-06-28,14.08,,58065.0
2022-06-29,12.0,,159147.0
2022-06-30,15.52,,137853.0
2022-07-01,15.12,,47950.0
2022-07-05,15.84,,16539.0
2022-07-06,16.48,,43767.0
2022-07-07,19.12,,30561.0
2022-07-08,21.12,,51163.0
2022-07-11,23.36,,84902.0
2022-07-12,23.68,,83323.0
2022-07-13,24.32,,47741.0
2022-07-14,24.72,,52193.0
2022-07-15,24.72,,54701.0
2022-07-18,23.84,,167712.0
2022-07-19,24.24,,48599.0
2022-07-20,24.56,,34190.0
2022-07-21,25.52,,10897.0
2022-07-22,26.0,,22171.0
2022-07-25,23.76,,68798.0
2022-07-26,23.84,,58282.0
2022-07-27,23.12,,69003.0
2022-07-28,24.96,,99433.0
2022-07-29,25.04,,10864.0
2022-08-01,24.16,,15116.0
2022-08-02,23.84,,27026.0
2022-08-03,23.76,,92706.0
2022-08-04,25.04,,81397.0
2022-08-05,24.64,,68555.0
2022-08-08,23.76,,56528.0
2022-08-09,24.48,,42092.0
2022-08-10,22.96,,37145.0
2022-08-11,22.64,,24117.0
2022-08-12,20.08,,79922.0
2022-08-15,20.88,,61908.0
2022-08-16,20.96,,48253.0
2022-08-17,20.96,,32400.0
2022-08-18,21.12,,13986.0
