date,raw_close,adjusted_close,volume
2015-01-02,206.58,,332915.0
2015-01-05,198.95,,511327.0
2015-01-06,194.58,,796596.0
2015-01-07,199.45,,436081.0
2015-01-08,201.52,,447921.0
2015-01-09,201.49,,469385.0
2015-01-12,197.74,,283552.0
2015-01-13,197.32,,363207.0
2015-01-14,194.19,,440354.0
2015-01-15,190.52,,359160.0
2015-01-16,191.54,,425071.0
2015-01-20,193.94,,463422.0
2015-01-21,197.71,,137187.0
2015-01-22,206.74,,637440.0
2015-01-23,202.69,,335545.0
2015-01-26,206.4,,323537.0
2015-01-27,201.0,,826218.0
2015-01-28,201.76,,659212.0
2015-01-29,201.26,,473693.0
2015-01-30,201.67,,548923.0
2015-02-02,203.37,,330088.0
2015-02-03,207.11,,634264.0
2015-02-04,205.67,,386081.0
2015-02-05,209.09,,329343.0
2015-02-06,210.6,,424175.0
2015-02-09,210.9,,347662.0
2015-02-10,209.4,,691580.0
2015-02-11,209.13,,472200.0
2015-02-12,210.71,,349667.0
2015-02-13,211.92,,378972.0
2015-02-17,213.48,,319253.0
2015-02-18,212.78,,450399.0
2015-02-19,213.72,,312632.0
2015-02-20,214.46,,414293.0
2015-02-23,212.0,,401120.0
2015-02-24,214.27,,416682.0
2015-02-25,214.58,,282671.0
2015-02-26,215.2,,275878.0
2015-02-27,212.57,,221574.0
2015-03-02,214.14,,494929.0
2015-03-03,213.19,,227312.0
2015-03-04,208.9,,418079.0
2015-03-05,211.96,,311666.0
2015-03-06,210.54,,641697.0
2015-03-09,210.71,,241306.0
2015-03-10,205.06,,407750.0
2015-03-11,205.41,,296252.0
2015-03-12,209.97,,288373.0
2015-03-13,207.01,,431444.0
2015-03-16,210.01,,477073.0
2015-03-17,208.96,,515947.0
2015-03-18,212.57,,430895.0
2015-03-19,209.59,,326504.0
2015-03-20,215.44,,521467.0
2015-03-23,215.38,,349669.0
2015-03-24,213.26,,243425.0
2015-03-25,210.04,,326089.0
2015-03-26,211.29,,369165.0
2015-03-27,210.07,,286003.0
2015-03-30,212.76,,270022.0
2015-03-31,210.93,,390042.0
2015-04-01,210.64,,406204.0
2015-04-02,210.39,,271972.0
2015-04-06,211.29,,376640.0
2015-04-07,210.32,,271760.0
2015-04-08,211.89,,208048.0
2015-04-09,214.85,,288988.0
2015-04-10,213.85,,373636.0
2015-04-13,215.25,,403376.0
2015-04-14,216.01,,424229.0
2015-04-15,215.66,,291293.0
2015-04-16,216.08,,222683.0
2015-04-17,214.17,,358363.0
2015-04-20,216.15,,218609.0
2015-04-21,216.39,,245580.0
2015-04-22,217.19,,182703.0
2015-04-23,218.33,,198118.0
2015-04-24,218.5,,264958.0
2015-04-27,218.84,,432531.0
2015-04-28,224.17,,530375.0
2015-04-29,221.55,,834721.0
2015-04-30,222.28,,683044.0
2015-05-01,222.6,,414658.0
2015-05-04,222.94,,284357.0
2015-05-05,219.86,,544504.0
2015-05-06,217.07,,390620.0
2015-05-07,217.69,,333516.0
2015-05-08,219.62,,425006.0
2015-05-11,219.19,,283180.0
2015-05-12,217.15,,258174.0
2015-05-13,217.11,,437471.0
2015-05-14,219.52,,241284.0
2015-05-15,218.55,,249116.0
2015-05-18,220.95,,225203.0
2015-05-19,220.49,,228278.0
2015-05-20,221.86,,283716.0
2015-05-21,221.61,,194811.0
2015-05-22,221.03,,150923.0
2015-05-26,218.78,,247228.0
2015-05-27,221.0,,159515.0
2015-05-28,221.19,,273147.0
2015-05-29,219.81,,454322.0
2015-06-01,219.24,,360659.0
2015-06-02,220.89,,370082.0
2015-06-03,222.22,,452530.0
2015-06-04,219.17,,514833.0
2015-06-05,218.3,,368604.0
2015-06-08,216.36,,331352.0
2015-06-09,214.63,,503579.0
2015-06-10,220.01,,346277.0
2015-06-11,220.3,,245043.0
2015-06-12,217.8,,132323.0
2015-06-15,217.38,,248981.0
2015-06-16,219.97,,217262.0
2015-06-17,219.46,,274437.0
2015-06-18,221.19,,339744.0
2015-06-19,221.28,,450570.0
2015-06-22,224.05,,322704.0
2015-06-23,224.07,,464870.0
2015-06-24,222.57,,508534.0
2015-06-25,222.04,,337622.0
2015-06-26,222.91,,549352.0
2015-06-29,215.42,,308331.0
2015-06-30,214.75,,602666.0
2015-07-01,216.22,,304584.0
2015-07-02,215.4,,225496.0
2015-07-06,211.9,,316161.0
2015-07-07,211.8,,503409.0
2015-07-08,204.95,,421003.0
2015-07-09,206.78,,485846.0
2015-07-10,209.97,,522306.0
2015-07-13,212.67,,344543.0
2015-07-14,212.81,,244844.0
2015-07-15,212.88,,213585.0
2015-07-16,216.14,,340541.0
2015-07-17,214.95,,331535.0
2015-07-20,214.39,,167624.0
2015-07-21,214.05,,193335.0
2015-07-22,214.84,,211539.0
2015-07-23,212.4,,233256.0
2015-07-24,209.84,,237291.0
2015-07-27,206.31,,483969.0
2015-07-28,204.17,,605708.0
2015-07-29,206.56,,802473.0
2015-07-30,205.4,,577538.0
2015-07-31,204.05,,661141.0
2015-08-03,204.9,,552608.0
2015-08-04,207.17,,422409.0
2015-08-05,208.23,,346435.0
2015-08-06,205.78,,173292.0
2015-08-07,205.17,,232220.0
2015-08-10,207.98,,230040.0
2015-08-11,203.65,,258792.0
2015-08-12,199.48,,667066.0
2015-08-13,199.68,,244026.0
2015-08-14,201.7,,168677.0
2015-08-17,201.87,,144510.0
2015-08-18,201.06,,180949.0
2015-08-19,197.92,,326592.0
2015-08-20,193.0,,361698.0
2015-08-21,186.87,,667243.0
2015-08-24,178.88,,827384.0
2015-08-25,175.74,,777381.0
2015-08-26,180.86,,800941.0
2015-08-27,185.22,,552098.0
2015-08-28,183.63,,888098.0
2015-08-31,182.59,,377809.0
2015-09-01,175.36,,608712.0
2015-09-02,174.98,,618705.0
2015-09-03,173.72,,638102.0
2015-09-04,169.4,,702241.0
2015-09-08,176.78,,582858.0
2015-09-09,173.76,,464900.0
2015-09-10,173.09,,334178.0
2015-09-11,172.16,,417318.0
2015-09-14,170.79,,315506.0
2015-09-15,173.91,,476868.0
2015-09-16,177.0,,625078.0
2015-09-17,175.67,,463928.0
2015-09-18,171.36,,636271.0
2015-09-21,172.17,,345799.0
2015-09-22,168.0,,310877.0
2015-09-23,166.03,,527357.0
2015-09-24,166.16,,395636.0
2015-09-25,166.74,,280633.0
2015-09-28,161.8,,476782.0
2015-09-29,162.76,,457669.0
2015-09-30,167.14,,563809.0
2015-10-01,166.51,,323289.0
2015-10-02,166.66,,737213.0
2015-10-05,170.48,,489327.0
2015-10-06,170.22,,303644.0
2015-10-07,173.22,,565959.0
2015-10-08,173.2,,366919.0
2015-10-09,173.22,,309912.0
2015-10-12,171.28,,235663.0
2015-10-13,167.16,,225851.0
2015-10-14,166.75,,288452.0
2015-10-15,171.76,,283723.0
2015-10-16,172.85,,274615.0
2015-10-19,169.08,,424024.0
2015-10-20,169.28,,449536.0
2015-10-21,164.9,,508170.0
2015-10-22,173.03,,440040.0
2015-10-23,177.86,,444913.0
2015-10-26,177.17,,273003.0
2015-10-27,174.72,,244530.0
2015-10-28,179.45,,219317.0
2015-10-29,176.02,,445464.0
2015-10-30,176.41,,326562.0
2015-11-02,181.21,,421088.0
2015-11-03,182.9,,272967.0
2015-11-04,182.8,,278523.0
2015-11-05,183.46,,190131.0
2015-11-06,185.12,,398904.0
2015-11-09,174.02,,600165.0
2015-11-10,173.2,,733628.0
2015-11-11,172.93,,671081.0
2015-11-12,167.44,,916185.0
2015-11-13,163.68,,878087.0
2015-11-16,168.22,,666994.0
2015-11-17,166.6,,516789.0
2015-11-18,172.49,,747272.0
2015-11-19,172.86,,775515.0
2015-11-20,171.41,,325537.0
2015-11-23,170.97,,260945.0
2015-11-24,171.69,,260659.0
2015-11-25,172.33,,214867.0
2015-11-27,172.84,,112046.0
2015-11-30,173.38,,316226.0
2015-12-01,176.02,,414309.0
2015-12-02,171.88,,273594.0
2015-12-03,166.8,,429207.0
2015-12-04,171.67,,289350.0
2015-12-07,168.75,,232066.0
2015-12-08,165.2,,324014.0
2015-12-09,162.75,,284008.0
2015-12-10,162.01,,360028.0
2015-12-11,148.91,,1163910.0
2015-12-14,140.16,,1987318.0
2015-12-15,148.39,,2043777.0
2015-12-16,155.23,,1093310.0
2015-12-17,153.88,,1129251.0
2015-12-18,149.9,,1173175.0
2015-12-21,150.38,,716438.0
2015-12-22,154.07,,529818.0
2015-12-23,158.8,,510897.0
2015-12-24,159.25,,281485.0
2015-12-28,159.4,,374232.0
2015-12-29,158.81,,383772.0
2015-12-30,156.89,,276772.0
2015-12-31,155.91,,327367.0
2016-01-04,152.14,,611023.0
2016-01-05,150.88,,442755.0
2016-01-06,144.08,,712581.0
2016-01-07,135.15,,1136103.0
2016-01-08,130.38,,1449790.0
2016-01-11,131.99,,933680.0
2016-01-12,132.52,,627918.0
2016-01-13,127.31,,864277.0
2016-01-14,127.97,,717966.0
2016-01-15,124.35,,950774.0
2016-01-19,124.76,,862365.0
2016-01-20,122.72,,992220.0
2016-01-21,123.59,,460237.0
2016-01-22,130.68,,781963.0
2016-01-25,124.33,,727981.0
2016-01-26,127.55,,701364.0
2016-01-27,127.25,,715731.0
2016-01-28,124.93,,472268.0
2016-01-29,130.34,,616692.0
2016-02-01,128.35,,602039.0
2016-02-02,118.75,,960422.0
2016-02-03,118.55,,792685.0
2016-02-04,124.81,,640677.0
2016-02-05,120.9,,634762.0
2016-02-08,116.51,,780195.0
2016-02-09,116.09,,743039.0
2016-02-10,117.14,,533912.0
2016-02-11,113.95,,763863.0
2016-02-12,120.57,,520647.0
2016-02-16,122.77,,628405.0
2016-02-17,126.75,,455361.0
2016-02-18,125.35,,658393.0
2016-02-19,125.69,,666845.0
2016-02-22,131.14,,571179.0
2016-02-23,125.32,,632789.0
2016-02-24,125.08,,870246.0
2016-02-25,126.45,,476100.0
2016-02-26,133.08,,738495.0
2016-02-29,134.84,,1339417.0
2016-03-01,140.33,,957227.0
2016-03-02,141.34,,753300.0
2016-03-03,146.16,,641998.0
2016-03-04,149.37,,812853.0
2016-03-07,147.73,,381009.0
2016-03-08,143.48,,412248.0
2016-03-09,144.42,,340774.0
2016-03-10,142.05,,591682.0
2016-03-11,149.81,,724786.0
2016-03-14,147.77,,499732.0
2016-03-15,144.4,,498475.0
2016-03-16,149.07,,658572.0
2016-03-17,156.09,,810470.0
2016-03-18,156.15,,1000687.0
2016-03-21,158.53,,693653.0
2016-03-22,157.64,,423117.0
2016-03-23,155.13,,497052.0
2016-03-24,153.58,,396236.0
2016-03-28,152.68,,296027.0
2016-03-29,156.48,,590930.0
2016-03-30,159.2,,694467.0
2016-03-31,158.55,,390710.0
2016-04-01,160.04,,396078.0
2016-04-04,156.77,,426231.0
2016-04-05,155.39,,682198.0
2016-04-06,156.85,,471242.0
2016-04-07,152.15,,412572.0
2016-04-08,153.43,,487756.0
2016-04-11,155.29,,423473.0
2016-04-12,160.3,,445213.0
2016-04-13,166.64,,506147.0
2016-04-14,167.97,,540575.0
2016-04-15,166.14,,440129.0
2016-04-18,166.4,,629913.0
2016-04-19,168.83,,771479.0
2016-04-20,171.33,,508645.0
2016-04-21,171.06,,531515.0
2016-04-22,173.9,,568350.0
2016-04-25,171.08,,623790.0
2016-04-26,173.61,,502749.0
2016-04-27,175.16,,475966.0
2016-04-28,169.92,,425811.0
2016-04-29,166.47,,800234.0
2016-05-02,168.0,,733554.0
2016-05-03,162.39,,785684.0
2016-05-04,158.6,,492381.0
2016-05-05,158.77,,624719.0
2016-05-06,159.76,,335479.0
2016-05-09,158.09,,379641.0
2016-05-10,163.73,,453718.0
2016-05-11,161.57,,487730.0
2016-05-12,164.49,,682358.0
2016-05-13,159.07,,541017.0
2016-05-16,160.02,,294992.0
2016-05-17,158.66,,478585.0
2016-05-18,161.37,,386871.0
2016-05-19,157.9,,371669.0
2016-05-20,161.5,,357616.0
2016-05-23,161.04,,260199.0
2016-05-24,166.81,,514941.0
2016-05-25,167.79,,373439.0
2016-05-26,166.45,,264546.0
2016-05-27,168.63,,210244.0
2016-05-31,169.67,,364746.0
2016-06-01,168.87,,369569.0
2016-06-02,168.48,,304230.0
2016-06-03,167.67,,557353.0
2016-06-06,171.63,,491096.0
2016-06-07,167.88,,1958239.0
2016-06-08,167.09,,592229.0
2016-06-09,162.66,,522123.0
2016-06-10,155.83,,774628.0
2016-06-13,153.14,,876540.0
2016-06-14,150.32,,630840.0
2016-06-15,149.99,,516527.0
2016-06-16,148.14,,474924.0
2016-06-17,147.87,,559052.0
2016-06-20,149.38,,513420.0
2016-06-21,149.36,,350309.0
2016-06-22,150.52,,429691.0
2016-06-23,155.71,,482855.0
2016-06-24,137.25,,1374745.0
2016-06-27,131.7,,100913.0
2016-06-28,132.69,,773352.0
2016-06-29,136.17,,572758.0
2016-06-30,136.92,,1093786.0
2016-07-01,134.62,,746969.0
2016-07-05,130.34,,847601.0
2016-07-06,128.6,,1333542.0
2016-07-07,130.51,,1022794.0
2016-07-08,135.0,,922545.0
2016-07-11,136.12,,1004454.0
2016-07-12,139.89,,590457.0
2016-07-13,139.07,,562657.0
2016-07-14,140.38,,553371.0
2016-07-15,140.79,,399883.0
2016-07-18,142.57,,444658.0
2016-07-19,142.13,,386531.0
2016-07-20,142.76,,290532.0
2016-07-21,142.09,,487353.0
2016-07-22,141.88,,358153.0
2016-07-25,140.55,,420643.0
2016-07-26,141.09,,497644.0
2016-07-27,141.99,,502067.0
2016-07-28,142.47,,340655.0
2016-07-29,142.93,,426133.0
2016-08-01,140.64,,952372.0
2016-08-02,137.18,,478366.0
2016-08-03,139.78,,269356.0
2016-08-04,138.37,,337828.0
2016-08-05,142.43,,447995.0
2016-08-08,140.97,,298578.0
2016-08-09,140.18,,566769.0
2016-08-10,139.62,,352442.0
2016-08-11,139.96,,319955.0
2016-08-12,139.28,,299155.0
2016-08-15,140.03,,236242.0
2016-08-16,137.41,,444026.0
2016-08-17,137.95,,429873.0
2016-08-18,137.9,,277592.0
2016-08-19,137.88,,267521.0
2016-08-22,136.87,,377912.0
2016-08-23,139.8,,468151.0
2016-08-24,137.36,,270023.0
2016-08-25,136.49,,371848.0
2016-08-26,138.64,,442994.0
2016-08-29,138.52,,333130.0
2016-08-30,139.9,,261595.0
2016-08-31,138.2,,437694.0
2016-09-01,135.96,,474155.0
2016-09-02,136.6,,321903.0
2016-09-06,137.96,,567984.0
2016-09-07,143.86,,876667.0
2016-09-08,143.68,,458747.0
2016-09-09,140.16,,458263.0
2016-09-12,143.83,,471806.0
2016-09-13,140.91,,483999.0
2016-09-14,140.06,,337482.0
2016-09-15,142.89,,381561.0
2016-09-16,140.7,,751807.0
2016-09-19,141.34,,535453.0
2016-09-20,139.0,,450286.0
2016-09-21,140.78,,313881.0
2016-09-22,143.44,,342480.0
2016-09-23,140.58,,239303.0
2016-09-26,137.31,,359380.0
2016-09-27,137.87,,330330.0
2016-09-28,139.81,,303292.0
2016-09-29,136.76,,483023.0
2016-09-30,140.85,,581856.0
2016-10-03,142.55,,527409.0
2016-10-04,143.22,,671601.0
2016-10-05,148.94,,840359.0
2016-10-06,150.59,,811008.0
2016-10-07,149.21,,423086.0
2016-10-10,147.42,,364194.0
2016-10-11,142.79,,735340.0
2016-10-12,141.96,,469098.0
2016-10-13,138.78,,539386.0
2016-10-14,138.49,,369762.0
2016-10-17,135.97,,398084.0
2016-10-18,137.54,,393859.0
2016-10-19,137.93,,274825.0
2016-10-20,137.13,,342547.0
2016-10-21,137.52,,667074.0
2016-10-24,138.86,,457736.0
2016-10-25,137.92,,259701.0
2016-10-26,137.13,,341211.0
2016-10-27,135.07,,728084.0
2016-10-28,133.99,,728047.0
2016-10-31,128.81,,1026261.0
2016-11-01,130.49,,699214.0
2016-11-02,127.72,,538645.0
2016-11-03,129.01,,624879.0
2016-11-04,128.44,,720806.0
2016-11-07,129.18,,995524.0
2016-11-08,127.9,,461960.0
2016-11-09,135.47,,672049.0
2016-11-10,143.88,,1639899.0
2016-11-11,140.48,,671364.0
2016-11-14,139.59,,783477.0
2016-11-15,138.93,,769050.0
2016-11-16,139.08,,363041.0
2016-11-17,138.75,,358370.0
2016-11-18,136.78,,443860.0
2016-11-21,139.7,,502276.0
2016-11-22,141.53,,595535.0
2016-11-23,143.35,,562153.0
2016-11-25,144.74,,246032.0
2016-11-28,142.58,,789470.0
2016-11-29,141.15,,689430.0
2016-11-30,144.25,,592908.0
2016-12-01,144.59,,599904.0
2016-12-02,143.23,,485431.0
2016-12-05,146.14,,443818.0
2016-12-06,149.75,,447245.0
2016-12-07,153.96,,588653.0
2016-12-08,157.53,,661072.0
2016-12-09,157.26,,477505.0
2016-12-12,154.53,,673200.0
2016-12-13,156.88,,689130.0
2016-12-14,150.97,,701490.0
2016-12-15,147.54,,1008935.0
2016-12-16,144.64,,936646.0
2016-12-19,142.4,,562955.0
2016-12-20,143.13,,539550.0
2016-12-21,143.45,,673476.0
2016-12-22,142.03,,361285.0
2016-12-23,140.13,,334227.0
2016-12-27,141.2,,392088.0
2016-12-28,139.82,,426871.0
2016-12-29,140.08,,496083.0
2016-12-30,141.45,,670342.0
2017-01-03,141.94,,625463.0
2017-01-04,145.56,,649597.0
2017-01-05,143.73,,418747.0
2017-01-06,143.4,,455948.0
2017-01-09,139.58,,463150.0
2017-01-10,139.42,,541900.0
2017-01-11,141.37,,500206.0
2017-01-12,139.73,,565561.0
2017-01-13,139.68,,495649.0
2017-01-17,137.54,,937658.0
2017-01-18,138.18,,981555.0
2017-01-19,137.49,,344024.0
2017-01-20,139.64,,383088.0
2017-01-23,139.01,,570658.0
2017-01-24,141.01,,556832.0
2017-01-25,141.85,,589116.0
2017-01-26,140.62,,755230.0
2017-01-27,140.6,,549747.0
2017-01-30,147.47,,1380975.0
