date,raw_close,adjusted_close,volume
2015-01-02,12.56,,38930.0
2015-01-05,12.26,,55759.0
2015-01-06,11.79,,117563.0
2015-01-07,11.89,,54234.0
2015-01-08,12.03,,39185.0
2015-01-09,12.13,,54645.0
2015-01-12,11.86,,33800.0
2015-01-13,12.01,,58025.0
2015-01-14,11.76,,39853.0
2015-01-15,11.53,,65146.0
2015-01-16,11.77,,24608.0
2015-01-20,11.79,,42833.0
2015-01-21,11.8,,9745.0
2015-01-22,11.8,,59784.0
2015-01-23,11.94,,33617.0
2015-01-26,12.11,,52131.0
2015-01-27,12.2,,39806.0
2015-01-28,11.83,,75755.0
2015-01-29,11.46,,91634.0
2015-01-30,11.78,,96229.0
2015-02-02,13.06,,154261.0
2015-02-03,13.33,,97395.0
2015-02-04,13.35,,59575.0
2015-02-05,13.06,,60264.0
2015-02-06,12.97,,58726.0
2015-02-09,12.87,,32489.0
2015-02-10,13.12,,17774.0
2015-02-11,13.13,,12767.0
2015-02-12,13.6,,26192.0
2015-02-13,13.57,,57916.0
2015-02-17,13.31,,61451.0
2015-02-18,13.5,,66374.0
2015-02-19,13.66,,30943.0
2015-02-20,13.48,,30620.0
2015-02-23,13.45,,44838.0
2015-02-24,14.0,,49727.0
2015-02-25,14.02,,37426.0
2015-02-26,14.01,,30067.0
2015-02-27,13.92,,79431.0
2015-03-02,13.64,,53921.0
2015-03-03,13.49,,36986.0
2015-03-04,13.55,,27466.0
2015-03-05,13.77,,50400.0
2015-03-06,13.45,,29043.0
2015-03-09,13.66,,25040.0
2015-03-10,13.62,,33769.0
2015-03-11,14.4,,86814.0
2015-03-12,15.06,,69560.0
2015-03-13,15.31,,69109.0
2015-03-16,14.79,,55696.0
2015-03-17,15.0,,25736.0
2015-03-18,14.96,,42948.0
2015-03-19,15.17,,19230.0
2015-03-20,15.19,,62422.0
2015-03-23,15.02,,35911.0
2015-03-24,15.01,,28778.0
2015-03-25,14.6,,51208.0
2015-03-26,14.4,,46780.0
2015-03-27,14.65,,57485.0
2015-03-30,14.86,,24030.0
2015-03-31,14.87,,31358.0
2015-04-01,14.72,,64347.0
2015-04-02,14.93,,26878.0
2015-04-06,15.2,,79599.0
2015-04-07,15.2,,69393.0
2015-04-08,15.45,,24647.0
2015-04-09,15.49,,29481.0
2015-04-10,15.56,,21563.0
2015-04-13,15.14,,54886.0
2015-04-14,15.45,,31153.0
2015-04-15,16.67,,150337.0
2015-04-16,16.27,,70440.0
2015-04-17,15.3,,96085.0
2015-04-20,15.61,,64564.0
