date,raw_close,adjusted_close,volume
2015-01-02,9.02,,1354452.0
2015-01-05,8.86,,972871.0
2015-01-06,8.67,,1480247.0
2015-01-07,9.02,,1032466.0
2015-01-08,9.35,,2841183.0
2015-01-09,9.2,,1210416.0
2015-01-12,8.94,,1380202.0
2015-01-13,9.09,,2107393.0
2015-01-14,9.41,,2448978.0
2015-01-15,9.47,,5082534.0
2015-01-16,9.75,,3163748.0
2015-01-20,9.51,,1744885.0
2015-01-21,9.72,,510710.0
2015-01-22,9.91,,2696988.0
2015-01-23,10.02,,1752833.0
2015-01-26,10.45,,1704164.0
2015-01-27,10.25,,1242173.0
2015-01-28,9.75,,1944873.0
2015-01-29,9.94,,1795710.0
2015-01-30,9.57,,987239.0
2015-02-02,9.63,,764951.0
2015-02-03,10.21,,1549961.0
2015-02-04,10.14,,980729.0
2015-02-05,10.27,,636066.0
2015-02-06,10.13,,998068.0
2015-02-09,10.18,,1507851.0
2015-02-10,10.5,,1293300.0
2015-02-11,10.49,,699169.0
2015-02-12,11.1,,3234464.0
2015-02-13,10.87,,4121488.0
2015-02-17,10.92,,1403253.0
2015-02-18,11.13,,1428193.0
2015-02-19,10.98,,1441589.0
2015-02-20,10.97,,1096074.0
2015-02-23,10.5,,1131173.0
2015-02-24,10.26,,988346.0
2015-02-25,10.57,,855565.0
2015-02-26,10.75,,891158.0
2015-02-27,10.32,,1494860.0
2015-03-02,10.61,,1396393.0
2015-03-03,10.83,,1523967.0
2015-03-04,10.51,,1459557.0
2015-03-05,10.47,,1012240.0
2015-03-06,10.43,,1227088.0
2015-03-09,11.01,,3757720.0
2015-03-10,10.9,,1817018.0
2015-03-11,10.7,,867644.0
2015-03-12,10.95,,1089122.0
2015-03-13,10.92,,1236776.0
2015-03-16,10.92,,1140002.0
2015-03-17,11.0,,1405567.0
2015-03-18,11.01,,957645.0
2015-03-19,10.87,,1223950.0
2015-03-20,10.75,,1550603.0
2015-03-23,10.91,,1114962.0
2015-03-24,10.86,,759573.0
2015-03-25,10.25,,1186116.0
2015-03-26,10.34,,1039550.0
2015-03-27,10.45,,654066.0
2015-03-30,10.68,,1082726.0
2015-03-31,10.71,,961511.0
2015-04-01,10.38,,1670610.0
2015-04-02,10.66,,704020.0
2015-04-06,10.82,,686809.0
2015-04-07,10.22,,950521.0
2015-04-08,10.1,,2916286.0
2015-04-09,10.23,,806693.0
2015-04-10,10.31,,740845.0
2015-04-13,10.16,,834254.0
2015-04-14,10.02,,1639646.0
2015-04-15,10.04,,1398576.0
2015-04-16,9.97,,938482.0
2015-04-17,9.68,,1053188.0
2015-04-20,9.74,,705941.0
2015-04-21,9.52,,1135274.0
2015-04-22,9.68,,824148.0
2015-04-23,9.91,,714407.0
2015-04-24,9.86,,527234.0
2015-04-27,9.63,,782864.0
2015-04-28,9.74,,845742.0
2015-04-29,9.65,,1490939.0
2015-04-30,9.71,,1778308.0
2015-05-01,10.05,,2457576.0
2015-05-04,10.23,,1017256.0
2015-05-05,9.99,,1159081.0
2015-05-06,10.04,,938507.0
2015-05-07,10.29,,1627171.0
2015-05-08,10.32,,947150.0
2015-05-11,10.22,,919132.0
2015-05-12,10.32,,667647.0
2015-05-13,10.04,,707108.0
2015-05-14,10.06,,663025.0
2015-05-15,10.19,,548581.0
2015-05-18,10.34,,774902.0
2015-05-19,10.1,,683293.0
2015-05-20,10.25,,645116.0
2015-05-21,10.36,,527830.0
2015-05-22,10.43,,711128.0
2015-05-26,10.46,,795885.0
2015-05-27,10.83,,1193415.0
2015-05-28,10.86,,845876.0
2015-05-29,10.82,,1272162.0
2015-06-01,11.3,,2608367.0
2015-06-02,11.33,,1419697.0
2015-06-03,11.23,,1458437.0
2015-06-04,11.12,,1229311.0
2015-06-05,11.41,,949192.0
2015-06-08,11.14,,595520.0
2015-06-09,11.13,,689917.0
2015-06-10,11.47,,1335705.0
2015-06-11,11.79,,817620.0
2015-06-12,11.67,,663383.0
2015-06-15,11.82,,922734.0
2015-06-16,11.62,,671218.0
2015-06-17,11.64,,585851.0
2015-06-18,11.91,,897387.0
2015-06-19,11.78,,802573.0
2015-06-22,11.78,,418939.0
2015-06-23,11.9,,582423.0
2015-06-24,11.73,,634578.0
2015-06-25,11.66,,502193.0
2015-06-26,11.85,,1056960.0
2015-06-29,11.27,,809612.0
2015-06-30,11.46,,825049.0
2015-07-01,11.41,,663415.0
2015-07-02,11.67,,747091.0
2015-07-06,11.76,,559432.0
2015-07-07,12.22,,1306919.0
2015-07-08,11.91,,1130799.0
2015-07-09,12.07,,1294286.0
2015-07-10,12.53,,1053937.0
2015-07-13,12.98,,918421.0
2015-07-14,13.39,,1276609.0
2015-07-15,13.44,,1468803.0
2015-07-16,13.66,,726071.0
2015-07-17,13.75,,1259991.0
2015-07-20,13.31,,1102403.0
2015-07-21,13.33,,781769.0
2015-07-22,13.23,,613716.0
2015-07-23,13.33,,1351329.0
2015-07-24,13.35,,2424337.0
2015-07-27,12.99,,1198219.0
2015-07-28,13.67,,2167004.0
2015-07-29,13.4,,1618822.0
2015-07-30,13.46,,1529304.0
2015-07-31,13.6,,1355036.0
2015-08-03,13.56,,900693.0
2015-08-04,13.68,,1956547.0
2015-08-05,13.68,,1721400.0
2015-08-06,13.42,,1063683.0
2015-08-07,13.46,,996456.0
2015-08-10,13.52,,1229930.0
2015-08-11,13.29,,898821.0
2015-08-12,13.72,,3100951.0
2015-08-13,13.98,,1307539.0
2015-08-14,14.06,,843585.0
2015-08-17,14.5,,1209004.0
2015-08-18,14.13,,629368.0
2015-08-19,13.91,,1147086.0
2015-08-20,13.24,,1633424.0
2015-08-21,12.54,,2801984.0
2015-08-24,12.01,,2202227.0
2015-08-25,12.16,,1691827.0
2015-08-26,12.11,,2895925.0
2015-08-27,12.56,,2112932.0
2015-08-28,13.0,,1314186.0
2015-08-31,12.61,,1775456.0
2015-09-01,12.32,,2076277.0
2015-09-02,12.53,,936915.0
2015-09-03,12.66,,1458477.0
2015-09-04,12.6,,583954.0
2015-09-08,13.34,,1045969.0
2015-09-09,13.15,,1052245.0
2015-09-10,12.99,,922691.0
2015-09-11,13.01,,1206562.0
2015-09-14,13.31,,967068.0
2015-09-15,13.6,,1218281.0
2015-09-16,13.97,,974120.0
2015-09-17,13.93,,937428.0
2015-09-18,13.56,,1297395.0
2015-09-21,13.48,,670796.0
2015-09-22,13.22,,1160133.0
2015-09-23,13.03,,777352.0
2015-09-24,12.87,,1547226.0
2015-09-25,12.78,,1178733.0
2015-09-28,12.04,,2116845.0
2015-09-29,11.61,,2023770.0
2015-09-30,12.81,,2861335.0
2015-10-01,13.48,,2311574.0
2015-10-02,13.8,,1415377.0
2015-10-05,14.49,,1759992.0
2015-10-06,14.26,,1230511.0
2015-10-07,14.4,,1160829.0
2015-10-08,14.46,,1479259.0
2015-10-09,14.27,,756109.0
2015-10-12,14.1,,951486.0
2015-10-13,13.93,,475455.0
2015-10-14,13.92,,748752.0
2015-10-15,14.36,,1207118.0
2015-10-16,14.44,,1255191.0
2015-10-19,14.59,,1857846.0
2015-10-20,14.92,,1632493.0
