date,raw_close,adjusted_close,volume
2022-11-25,42.6834,,100.0
2022-11-28,41.1734,,160200.0
2022-11-29,41.1734,,1.0
2022-11-30,41.1834,,7901.0
2022-12-01,41.6834,,58001.0
2022-12-02,43.8334,,21827.0
2022-12-05,44.3434,,89050.0
2022-12-06,43.3434,,170400.0
2022-12-07,39.7934,,213263.0
2022-12-08,39.7834,,28987.0
2022-12-09,38.3334,,116621.0
2022-12-12,36.0434,,124824.0
2022-12-13,36.0434,,25001.0
2022-12-14,36.0434,,1.0
2022-12-15,37.0934,,600.0
2022-12-16,35.9334,,876.0
2022-12-19,35.9334,,200.0
2022-12-20,37.3934,,2102.0
2022-12-21,37.3934,,1050.0
2022-12-22,35.9334,,200.0
2022-12-23,35.9334,,1.0
2022-12-27,35.8534,,5439.0
2022-12-28,35.8534,,105.0
2022-12-29,36.7334,,1107.0
2022-12-30,36.4134,,1222.0
2023-01-03,37.2234,,15400.0
2023-01-04,37.2234,,200062.0
2023-01-05,37.2234,,26.0
2023-01-09,38.5434,,341.0
2023-01-10,38.5434,,38.0
2023-01-11,38.5434,,87.0
2023-01-12,37.6834,,1790.0
2023-01-13,37.0334,,232.0
2023-01-17,34.4534,,1746.0
2023-01-18,33.1834,,761.0
2023-01-19,32.5934,,1127.0
2023-01-20,34.9834,,111620.0
2023-01-23,37.5434,,130336.0
2023-01-24,38.0934,,300.0
2023-01-25,36.9134,,200.0
2023-01-26,36.9134,,76.0
2023-01-27,37.8934,,255622.0
2023-01-30,37.8934,,153.0
2023-02-01,38.0934,,5324.0
2023-02-02,38.0934,,10.0
2023-02-03,38.0934,,50000.0
2023-02-06,37.5134,,10204.0
2023-02-07,34.7034,,8054.0
2023-02-08,35.6834,,101.0
2023-02-09,34.7434,,3550.0
2023-02-10,34.7434,,233210.0
2023-02-13,38.69,,647.0
2023-02-14,37.87,,1420.0
2023-02-15,38.76,,320.0
2023-02-16,39.23,,815.0
2023-02-17,40.5,,120.0
2023-02-21,39.95,,124.0
2023-02-22,44.73,,4766.0
2023-02-23,43.88,,20200.0
2023-02-24,43.0,,895.0
2023-02-27,43.8,,1100.0
2023-02-28,43.8,,20.0
2023-03-01,39.02,,3044.0
2023-03-02,43.73,,2105.0
2023-03-03,43.73,,35.0
2023-03-06,42.33,,5850.0
2023-03-07,42.33,,30000.0
2023-03-08,43.84,,600.0
2023-03-09,42.14,,6000.0
2023-03-10,40.88,,10123.0
2023-03-13,40.88,,20.0
2023-03-15,36.75,,25120.0
2023-03-16,36.75,,9503.0
2023-03-17,37.0,,207.0
