date,raw_close,adjusted_close,volume
2015-01-02,16.0823,,634900.0
2015-01-05,13.9723,,1304300.0
2015-01-06,13.4723,,959200.0
2015-01-07,13.4623,,923400.0
2015-01-08,13.9323,,1048300.0
2015-01-09,13.8923,,648800.0
2015-01-12,13.0123,,894800.0
2015-01-13,13.1723,,684700.0
2015-01-14,13.9423,,1211300.0
2015-01-15,13.2823,,997000.0
2015-01-16,14.9823,,1104200.0
2015-01-20,13.8623,,849400.0
2015-01-21,14.3523,,772400.0
2015-01-22,14.4623,,771800.0
2015-01-23,14.9123,,917700.0
2015-01-26,15.1123,,813400.0
2015-01-27,15.3423,,632900.0
2015-01-28,14.3026,,933700.0
2015-01-29,13.6626,,958200.0
2015-01-30,14.9826,,1283900.0
2015-02-02,16.5626,,1323400.0
2015-02-03,18.9826,,1956700.0
2015-02-04,17.5426,,1604800.0
2015-02-05,18.1026,,895000.0
2015-02-06,18.2126,,852200.0
2015-02-09,19.1626,,976200.0
2015-02-10,17.8326,,1020500.0
2015-02-11,17.6826,,681800.0
2015-02-12,18.2926,,685700.0
2015-02-13,18.6126,,603900.0
2015-02-17,18.8826,,810900.0
2015-02-18,17.7326,,1170400.0
2015-02-19,17.4026,,962600.0
2015-02-20,17.0726,,934700.0
2015-02-23,16.3526,,1070000.0
2015-02-24,16.3126,,777300.0
2015-02-25,16.623,,907600.0
2015-02-26,15.843,,1024500.0
2015-02-27,15.753,,838600.0
2015-03-02,15.113,,1108100.0
2015-03-03,15.013,,1481800.0
2015-03-04,14.253,,1811600.0
2015-03-05,13.363,,1976600.0
2015-03-06,14.133,,1574600.0
2015-03-09,13.913,,1412700.0
2015-03-10,13.453,,1699700.0
2015-03-11,13.713,,1634900.0
2015-03-12,13.623,,1826100.0
2015-03-13,13.173,,1439100.0
2015-03-16,12.993,,1443200.0
2015-03-17,13.393,,1101800.0
2015-03-18,14.383,,1361700.0
2015-03-19,13.633,,976600.0
2015-03-20,14.313,,1041700.0
2015-03-23,14.663,,1094000.0
2015-03-24,14.543,,922400.0
2015-03-25,14.993,,1329400.0
2015-03-26,15.483,,1439100.0
2015-03-27,15.1325,,1263600.0
2015-03-30,15.2625,,1259800.0
2015-03-31,15.3025,,854600.0
2015-04-01,15.6425,,1025500.0
2015-04-02,15.8825,,963100.0
2015-04-06,16.6725,,1407300.0
2015-04-07,17.1925,,1293700.0
2015-04-08,16.3225,,1298300.0
2015-04-09,16.7325,,872200.0
2015-04-10,17.0725,,925800.0
2015-04-13,16.9925,,689100.0
2015-04-14,17.9425,,871900.0
2015-04-15,18.5725,,1359500.0
2015-04-16,18.2225,,1230100.0
2015-04-17,18.4025,,842000.0
2015-04-20,18.6725,,607900.0
