date,raw_close,adjusted_close,volume
2015-01-02,1.78,,139077.0
2015-01-05,1.69,,195243.0
2015-01-06,1.82,,441822.0
2015-01-07,2.0,,282652.0
2015-01-08,2.28,,182333.0
2015-01-09,2.46,,156297.0
2015-01-12,2.54,,199831.0
2015-01-13,2.47,,231673.0
2015-01-14,2.42,,185291.0
2015-01-15,2.24,,174597.0
2015-01-16,2.19,,194417.0
2015-01-20,2.22,,221646.0
2015-01-21,2.15,,38175.0
2015-01-22,2.63,,204025.0
2015-01-23,2.32,,112332.0
2015-01-26,2.52,,128600.0
2015-01-27,2.4,,111176.0
2015-01-28,2.23,,129031.0
2015-01-29,2.19,,187359.0
2015-01-30,2.1,,131129.0
2015-02-02,2.43,,165892.0
2015-02-03,2.81,,407177.0
2015-02-04,2.51,,97097.0
2015-02-05,2.59,,104173.0
2015-02-06,2.47,,125450.0
2015-02-09,2.25,,115782.0
2015-02-10,2.25,,123931.0
2015-02-11,2.23,,203662.0
2015-02-12,2.48,,132266.0
2015-02-13,2.51,,143054.0
2015-02-17,2.4,,145689.0
2015-02-18,2.27,,88726.0
2015-02-19,2.38,,119850.0
2015-02-20,2.36,,129497.0
2015-02-23,2.56,,124665.0
2015-02-24,2.56,,118849.0
2015-02-25,2.38,,90798.0
2015-02-26,2.26,,77209.0
2015-02-27,2.4,,127943.0
2015-03-02,2.79,,200088.0
2015-03-03,2.61,,194392.0
2015-03-04,2.48,,204518.0
2015-03-05,2.42,,142766.0
2015-03-06,2.32,,110475.0
2015-03-09,2.21,,142691.0
2015-03-10,2.24,,124169.0
2015-03-11,2.05,,354385.0
2015-03-12,2.77,,148103.0
2015-03-13,2.65,,145432.0
2015-03-16,2.83,,188414.0
2015-03-17,2.75,,152562.0
2015-03-18,2.8,,136802.0
2015-03-19,2.57,,64952.0
2015-03-20,2.84,,97878.0
2015-03-23,2.94,,152577.0
2015-03-24,3.04,,152504.0
2015-03-25,3.04,,162763.0
2015-03-26,3.05,,110544.0
2015-03-27,3.05,,110844.0
2015-03-30,3.05,,133015.0
2015-03-31,3.0,,148458.0
2015-04-01,2.79,,94337.0
2015-04-02,2.76,,104677.0
2015-04-06,2.86,,112488.0
2015-04-07,2.89,,86375.0
2015-04-08,2.9,,73511.0
2015-04-09,3.0,,143275.0
2015-04-10,3.03,,129956.0
2015-04-13,2.91,,194391.0
2015-04-14,3.4,,220014.0
2015-04-15,3.37,,175649.0
2015-04-16,3.4,,128930.0
2015-04-17,3.37,,280398.0
2015-04-20,3.54,,141539.0
2015-04-21,3.42,,87049.0
2015-04-22,3.38,,82773.0
2015-04-23,3.59,,177542.0
2015-04-24,3.63,,189346.0
2015-04-27,3.54,,196861.0
2015-04-28,3.66,,129549.0
2015-04-29,3.54,,153438.0
2015-04-30,3.48,,96452.0
2015-05-01,2.99,,347491.0
2015-05-04,3.33,,508052.0
2015-05-05,3.13,,99672.0
2015-05-06,2.97,,141966.0
2015-05-07,2.85,,413200.0
2015-05-08,2.5,,215039.0
2015-05-11,2.58,,146735.0
2015-05-12,2.27,,184218.0
2015-05-13,2.91,,245566.0
2015-05-14,2.87,,144087.0
2015-05-15,2.69,,120022.0
2015-05-18,2.67,,109933.0
2015-05-19,2.73,,140799.0
2015-05-20,3.08,,146417.0
2015-05-21,2.98,,111985.0
2015-05-22,2.73,,101826.0
2015-05-26,2.59,,66202.0
2015-05-27,2.87,,103868.0
2015-05-28,2.58,,108083.0
2015-05-29,2.6,,203785.0
2015-06-01,2.72,,62861.0
2015-06-02,2.88,,79586.0
2015-06-03,2.88,,74508.0
2015-06-04,2.81,,147749.0
2015-06-05,2.86,,85025.0
2015-06-08,2.59,,105745.0
2015-06-09,2.55,,99969.0
2015-06-10,2.58,,89447.0
2015-06-11,2.7,,72223.0
2015-06-12,2.93,,89142.0
2015-06-15,2.83,,74867.0
2015-06-16,2.69,,77952.0
2015-06-17,2.61,,77377.0
2015-06-18,2.74,,87257.0
2015-06-19,2.97,,88125.0
2015-06-22,2.97,,112572.0
2015-06-23,3.3,,121140.0
2015-06-24,2.93,,162521.0
2015-06-25,2.97,,119807.0
2015-06-26,2.74,,78034.0
2015-06-29,2.51,,165121.0
2015-06-30,2.66,,99749.0
2015-07-01,3.0,,94497.0
2015-07-02,2.82,,55930.0
2015-07-06,2.69,,61706.0
2015-07-07,2.73,,64010.0
2015-07-08,2.74,,112420.0
2015-07-09,2.73,,64891.0
2015-07-10,2.94,,80877.0
2015-07-13,3.08,,92649.0
