date,raw_close,adjusted_close,volume
2015-01-02,28.16,,851436.0
2015-01-05,27.58,,967997.0
2015-01-06,26.76,,1643829.0
2015-01-07,26.97,,865155.0
2015-01-08,27.92,,926104.0
2015-01-09,28.55,,1042525.0
2015-01-12,28.86,,581493.0
2015-01-13,29.1,,777603.0
2015-01-14,28.9,,514198.0
2015-01-15,28.81,,783452.0
2015-01-16,28.97,,815644.0
2015-01-20,29.04,,556547.0
2015-01-21,29.2,,147613.0
2015-01-22,30.11,,853249.0
2015-01-23,29.93,,778224.0
2015-01-26,30.23,,684253.0
2015-01-27,30.94,,849048.0
2015-01-28,30.75,,693563.0
2015-01-29,30.6,,580963.0
2015-01-30,30.42,,477974.0
2015-02-02,30.98,,499020.0
2015-02-03,31.65,,508781.0
2015-02-04,31.55,,921206.0
2015-02-05,31.2,,865145.0
2015-02-06,31.02,,474016.0
2015-02-09,30.99,,327202.0
2015-02-10,31.83,,262241.0
2015-02-11,31.79,,206075.0
2015-02-12,32.32,,318934.0
2015-02-13,32.18,,799235.0
2015-02-17,32.33,,658134.0
2015-02-18,34.45,,2049406.0
2015-02-19,35.39,,1095369.0
2015-02-20,35.16,,704880.0
2015-02-23,35.07,,632892.0
2015-02-24,34.92,,592703.0
2015-02-25,34.63,,589460.0
2015-02-26,34.42,,610792.0
2015-02-27,33.97,,737469.0
2015-03-02,34.62,,464747.0
2015-03-03,35.18,,727573.0
2015-03-04,35.27,,555850.0
2015-03-05,34.95,,425679.0
2015-03-06,34.71,,543489.0
2015-03-09,34.99,,327717.0
2015-03-10,33.91,,562228.0
2015-03-11,34.76,,796146.0
2015-03-12,35.45,,579922.0
2015-03-13,35.23,,784712.0
2015-03-16,36.32,,688259.0
2015-03-17,36.3,,622654.0
2015-03-18,36.78,,510759.0
2015-03-19,36.35,,563421.0
2015-03-20,37.25,,1515495.0
2015-03-23,37.48,,1165894.0
2015-03-24,37.47,,984623.0
2015-03-25,37.02,,1009412.0
2015-03-26,37.12,,392095.0
2015-03-27,37.91,,544260.0
2015-03-30,38.17,,671713.0
2015-03-31,38.57,,876830.0
2015-04-01,37.86,,807331.0
2015-04-02,38.1,,929320.0
2015-04-06,39.02,,1881360.0
2015-04-07,37.42,,1047233.0
2015-04-08,37.23,,1933340.0
2015-04-09,37.0,,1117500.0
2015-04-10,37.14,,625516.0
2015-04-13,36.05,,756857.0
2015-04-14,36.22,,595730.0
2015-04-15,36.54,,491171.0
2015-04-16,36.77,,460373.0
2015-04-17,36.27,,490178.0
2015-04-20,36.47,,486295.0
2015-04-21,36.34,,594365.0
2015-04-22,36.33,,386422.0
2015-04-23,36.86,,588854.0
2015-04-24,37.02,,477262.0
2015-04-27,36.27,,483413.0
2015-04-28,36.52,,544458.0
2015-04-29,36.4,,419159.0
2015-04-30,36.13,,739990.0
2015-05-01,36.7,,627995.0
2015-05-04,35.61,,852170.0
2015-05-05,34.53,,931468.0
2015-05-06,34.76,,1296723.0
2015-05-07,34.1,,1324236.0
2015-05-08,33.79,,872939.0
2015-05-11,33.63,,612525.0
2015-05-12,33.82,,486893.0
2015-05-13,33.56,,491852.0
2015-05-14,33.76,,438940.0
2015-05-15,33.8,,348594.0
2015-05-18,34.19,,377930.0
2015-05-19,34.52,,513873.0
2015-05-20,34.91,,512629.0
2015-05-21,35.2,,504987.0
2015-05-22,34.7,,345192.0
2015-05-26,34.25,,550670.0
2015-05-27,34.37,,723951.0
2015-05-28,34.21,,349867.0
2015-05-29,34.03,,362278.0
2015-06-01,33.83,,328749.0
2015-06-02,33.35,,494107.0
2015-06-03,33.73,,446663.0
2015-06-04,33.42,,362244.0
2015-06-05,33.15,,571370.0
2015-06-08,32.82,,434284.0
2015-06-09,34.14,,1025797.0
2015-06-10,33.8,,465842.0
2015-06-11,34.74,,965051.0
2015-06-12,34.3,,589182.0
2015-06-15,35.38,,764633.0
2015-06-16,34.99,,534048.0
2015-06-17,34.74,,420493.0
2015-06-18,35.42,,386949.0
2015-06-19,35.64,,525505.0
2015-06-22,35.81,,505580.0
2015-06-23,35.76,,431611.0
2015-06-24,35.05,,417788.0
2015-06-25,35.0,,1400605.0
2015-06-26,34.76,,924884.0
2015-06-29,33.77,,679907.0
2015-06-30,33.92,,935037.0
2015-07-01,33.81,,655402.0
2015-07-02,33.86,,694828.0
2015-07-06,33.83,,1742545.0
2015-07-07,34.45,,750690.0
2015-07-08,34.06,,1059427.0
2015-07-09,33.79,,499071.0
2015-07-10,34.96,,589784.0
2015-07-13,35.43,,385552.0
2015-07-14,35.49,,352720.0
2015-07-15,35.06,,357310.0
2015-07-16,35.31,,450188.0
2015-07-17,34.87,,309051.0
2015-07-20,34.94,,312564.0
2015-07-21,34.14,,276331.0
2015-07-22,34.19,,596835.0
2015-07-23,33.24,,736757.0
2015-07-24,32.71,,514115.0
2015-07-27,32.53,,390634.0
2015-07-28,31.74,,1367395.0
2015-07-29,32.43,,809771.0
2015-07-30,32.92,,554736.0
2015-07-31,33.21,,632548.0
2015-08-03,32.85,,534811.0
2015-08-04,32.61,,440375.0
2015-08-05,31.96,,828267.0
2015-08-06,30.45,,1378503.0
2015-08-07,32.3,,1372638.0
2015-08-10,32.37,,603706.0
2015-08-11,31.75,,626096.0
2015-08-12,32.03,,615116.0
2015-08-13,32.17,,451012.0
2015-08-14,32.14,,430707.0
2015-08-17,32.64,,562007.0
2015-08-18,32.51,,486392.0
2015-08-19,32.65,,1207458.0
2015-08-20,31.41,,1681444.0
2015-08-21,30.76,,1315131.0
2015-08-24,29.54,,1163907.0
2015-08-25,28.92,,1209377.0
2015-08-26,29.19,,1431789.0
2015-08-27,30.21,,646325.0
2015-08-28,30.09,,609185.0
2015-08-31,29.55,,697100.0
2015-09-01,28.34,,706989.0
2015-09-02,28.72,,521233.0
2015-09-03,28.84,,344137.0
2015-09-04,28.84,,292743.0
2015-09-08,29.04,,610731.0
2015-09-09,28.52,,510164.0
2015-09-10,28.38,,926712.0
2015-09-11,28.36,,555271.0
2015-09-14,28.27,,412116.0
2015-09-15,28.32,,604081.0
2015-09-16,28.51,,370968.0
2015-09-17,28.59,,418808.0
2015-09-18,28.45,,700402.0
2015-09-21,28.55,,562683.0
2015-09-22,27.26,,1188535.0
2015-09-23,26.22,,971121.0
2015-09-24,26.09,,2312863.0
2015-09-25,26.46,,788897.0
2015-09-28,25.65,,967352.0
2015-09-29,25.56,,1010694.0
2015-09-30,26.49,,643597.0
2015-10-01,26.12,,951003.0
2015-10-02,27.02,,591476.0
2015-10-05,27.77,,823754.0
2015-10-06,27.83,,672486.0
2015-10-07,28.56,,724372.0
2015-10-08,28.74,,458994.0
2015-10-09,28.67,,462224.0
2015-10-12,29.03,,575958.0
2015-10-13,28.93,,444584.0
2015-10-14,28.67,,468370.0
2015-10-15,27.66,,1126407.0
2015-10-16,27.88,,448925.0
2015-10-19,28.07,,503238.0
2015-10-20,27.76,,673503.0
2015-10-21,27.65,,770215.0
2015-10-22,27.85,,425492.0
2015-10-23,28.53,,465295.0
2015-10-26,29.01,,816939.0
2015-10-27,28.27,,832002.0
2015-10-28,29.32,,563054.0
2015-10-29,29.02,,674324.0
2015-10-30,29.44,,468926.0
2015-11-02,30.09,,869891.0
2015-11-03,29.68,,439210.0
2015-11-04,29.56,,952214.0
2015-11-05,30.88,,1665322.0
2015-11-06,30.97,,1179878.0
2015-11-09,31.14,,1086811.0
2015-11-10,31.43,,780541.0
2015-11-11,31.31,,625412.0
2015-11-12,30.25,,622177.0
2015-11-13,30.04,,641776.0
2015-11-16,30.42,,523772.0
2015-11-17,29.73,,518680.0
2015-11-18,29.96,,635337.0
2015-11-19,29.34,,714850.0
2015-11-20,28.82,,989630.0
2015-11-23,28.91,,1021792.0
2015-11-24,28.65,,550226.0
2015-11-25,29.31,,454001.0
2015-11-27,29.39,,333237.0
2015-11-30,28.95,,685024.0
2015-12-01,29.37,,477853.0
2015-12-02,29.2,,631362.0
2015-12-03,28.65,,883785.0
2015-12-04,28.76,,550323.0
2015-12-07,28.25,,693465.0
2015-12-08,27.8,,1496080.0
2015-12-09,27.84,,607967.0
2015-12-10,27.81,,837052.0
2015-12-11,27.46,,1458225.0
2015-12-14,27.42,,1005010.0
2015-12-15,28.27,,828659.0
2015-12-16,28.47,,458534.0
2015-12-17,27.6,,710546.0
2015-12-18,26.68,,998858.0
2015-12-21,26.45,,793141.0
2015-12-22,26.82,,560207.0
2015-12-23,26.73,,604731.0
2015-12-24,26.62,,372584.0
2015-12-28,27.04,,563300.0
2015-12-29,27.33,,410619.0
2015-12-30,27.77,,625050.0
2015-12-31,27.68,,643654.0
2016-01-04,26.14,,1183140.0
2016-01-05,25.91,,843011.0
2016-01-06,26.05,,1452857.0
2016-01-07,25.18,,1010000.0
2016-01-08,25.28,,795956.0
2016-01-11,25.82,,856043.0
2016-01-12,25.74,,788809.0
2016-01-13,25.47,,950240.0
2016-01-14,25.1,,990960.0
2016-01-15,24.64,,1439459.0
2016-01-19,24.81,,893097.0
2016-01-20,24.25,,1540406.0
2016-01-21,23.93,,1033397.0
2016-01-22,24.46,,672082.0
2016-01-25,23.66,,1038572.0
2016-01-26,24.47,,452749.0
2016-01-27,23.7,,604685.0
2016-01-28,23.03,,617546.0
2016-01-29,23.74,,1031075.0
