date,raw_close,adjusted_close,volume
2020-01-29,290.0,,210.0
2020-01-31,270.0,,210.0
2020-02-03,270.0,,12.0
2020-02-07,270.0,,19.0
2020-02-11,270.0,,4.0
2020-02-12,226.0,,1001.0
2020-02-13,226.0,,4.0
2020-02-14,226.0,,14.0
2020-02-18,226.0,,4.0
2020-02-21,226.0,,42.0
2020-02-24,226.0,,6.0
2020-02-28,226.0,,21.0
2020-03-05,226.0,,80.0
2020-03-06,226.0,,6.0
2020-03-12,177.0,,110.0
2020-03-16,156.4,,202.0
2020-03-17,140.8,,1200.0
2020-03-20,126.8,,200.0
2020-03-23,123.8,,305.0
2020-03-25,124.6,,995.0
2020-03-27,150.0,,1063.0
2020-03-30,150.0,,164.0
2020-03-31,132.0,,251.0
2020-04-01,135.0,,116.0
2020-04-09,135.0,,50.0
2020-04-14,164.6,,100.0
2020-04-17,170.0,,1010.0
2020-04-20,170.0,,1.0
2020-04-22,140.0,,2535.0
2020-04-23,149.2,,300.0
2020-04-27,149.2,,129.0
2020-04-29,149.2,,6.0
2020-05-04,149.2,,33.0
2020-05-07,149.2,,77.0
2020-05-08,145.6,,3307.0
2020-05-20,145.6,,26.0
2020-05-21,145.6,,20.0
2020-05-26,145.6,,5.0
2020-05-28,145.6,,5.0
2020-06-01,145.6,,8.0
2020-06-02,145.6,,13.0
2020-06-03,145.6,,3.0
2020-06-09,145.6,,1.0
2020-06-17,235.8,,2490.0
2020-06-18,211.64,,1600.0
2020-06-19,194.538,,852.0
2020-06-22,194.538,,233.0
2020-06-23,192.0,,251.0
2020-06-24,182.4,,936.0
2020-06-25,196.598,,2181.0
2020-06-29,180.0,,1997.0
2020-06-30,174.346,,1007.0
2020-07-01,176.8,,458.0
2020-07-02,188.9,,100.0
2020-07-06,190.0,,560.0
2020-07-07,184.2,,697.0
2020-07-09,209.0,,283.0
2020-07-10,207.0,,278.0
2020-07-13,207.0,,112.0
2020-07-14,207.0,,0.0
2020-07-15,180.0,,500.0
2020-07-16,170.402,,895.0
2020-07-21,170.402,,40.0
2020-07-23,140.0,,1014.0
2020-07-24,188.002,,24198.0
2020-07-27,194.6,,5456.0
2020-07-28,173.002,,5339.0
2020-07-29,171.2,,930.0
2020-07-30,181.0,,824.0
2020-07-31,185.892,,578.0
2020-08-03,185.892,,64.0
2020-08-04,185.892,,0.0
2020-08-05,225.8,,698.0
2020-08-06,232.444,,1084.0
2020-08-07,420.0,,16877.0
2020-08-10,293.7,,14742.0
2020-08-11,288.656,,5016.0
2020-08-12,282.016,,15873.0
