date,raw_close,adjusted_close,volume
2025-09-19,23.1118,,170.0
2025-09-23,15.6418,,853345.0
2025-09-24,13.9718,,324774.0
2025-09-25,13.4118,,161803.0
2025-09-26,12.6318,,74164.0
2025-09-29,12.8118,,54713.0
2025-09-30,12.4518,,21667.0
2025-10-01,12.6118,,31498.0
2025-10-02,12.1118,,120356.0
2025-10-03,12.1418,,178775.0
2025-10-06,12.4518,,266764.0
2025-10-07,12.2018,,314867.0
2025-10-08,12.0918,,235329.0
2025-10-09,12.3018,,58227.0
2025-10-10,11.6218,,183855.0
2025-10-13,12.2818,,84531.0
2025-10-14,12.2418,,12084.0
2025-10-15,12.5218,,25142.0
2025-10-16,12.8918,,24390.0
2025-10-17,12.7418,,11715.0
2025-10-20,12.9118,,9589.0
2025-10-21,12.7968,,10653.0
2025-10-22,12.8818,,38148.0
2025-10-23,13.2168,,19300.0
2025-10-24,13.4868,,11257.0
2025-10-27,13.5918,,7069.0
2025-10-28,13.8918,,18357.0
2025-10-29,13.5652,,18198.0
2025-10-30,13.6218,,7873.0
2025-10-31,13.6518,,13088.0
2025-11-03,13.6368,,8678.0
2025-11-04,13.1218,,13636.0
2025-11-05,13.2918,,15978.0
2025-11-06,12.9618,,34385.0
2025-11-07,14.1218,,39437.0
2025-11-10,14.6018,,9629.0
2025-11-11,14.4618,,9542.0
2025-11-12,14.6218,,13839.0
2025-11-13,14.6618,,15904.0
2025-11-14,14.8818,,86225.0
2025-11-17,14.6968,,27008.0
2025-11-18,14.443,,67332.0
2025-11-19,14.603,,17967.0
2025-11-20,16.143,,35215.0
2025-11-21,14.773,,82599.0
2025-11-24,14.963,,20283.0
2025-11-25,14.943,,10123.0
2025-11-26,16.033,,21848.0
2025-11-28,15.363,,165918.0
2025-12-01,14.933,,8347.0
2025-12-02,14.913,,8546.0
2025-12-03,14.983,,17845.0
2025-12-04,15.053,,12569.0
2025-12-05,14.178,,11081.0
2025-12-08,13.773,,12522.0
2025-12-09,13.593,,10841.0
2025-12-10,13.643,,8954.0
2025-12-11,13.953,,10963.0
2025-12-12,13.843,,2299.0
2025-12-15,14.188,,3050.0
2025-12-16,13.433,,12479.0
2025-12-17,13.233,,6966.0
2025-12-18,12.973,,5647.0
2025-12-19,13.183,,1757.0
2025-12-22,13.103,,3347.0
2025-12-23,13.383,,1544.0
2025-12-26,13.953,,25804.0
2025-12-29,13.623,,3339.0
2025-12-30,13.903,,2597.0
2025-12-31,13.7313,,463.0
2026-01-05,14.243,,5276.0
2026-01-06,14.843,,6856.0
2026-01-07,13.453,,7040.0
2026-01-08,13.493,,14291.0
2026-01-09,13.553,,1670.0
2026-01-12,13.578,,1036.0
2026-01-13,14.053,,3649.0
2026-01-14,14.403,,2273.0
2026-01-15,13.853,,2318.0
2026-01-16,13.463,,1963.0
2026-01-20,13.003,,3170.0
2026-01-21,13.003,,4625.0
2026-01-22,13.053,,5861.0
2026-01-23,14.243,,9945.0
2026-01-26,14.413,,17671.0
2026-01-27,15.473,,14093.0
2026-01-28,15.233,,4499.0
2026-01-29,13.983,,14852.0
2026-01-30,14.883,,2249.0
2026-02-02,15.353,,2631.0
2026-02-03,15.773,,14861.0
2026-02-04,13.733,,6405.0
2026-02-05,15.683,,6099.0
2026-02-06,13.733,,12368.0
2026-02-09,15.633,,5434.0
2026-02-10,14.023,,6734.0
2026-02-11,14.733,,246.0
2026-02-12,14.373,,950.0
2026-02-13,14.173,,1117.0
2026-02-17,14.603,,2234.0
2026-02-19,14.6521,,338.0
2026-02-20,14.905,,153.0
2026-02-23,15.0654,,586.0
2026-02-27,15.073,,5015.0
2026-03-02,14.4631,,3333.0
2026-03-03,13.913,,852.0
2026-03-04,14.163,,1617.0
2026-03-05,13.893,,541.0
2026-03-09,14.313,,1803.0
2026-03-10,14.773,,1785.0
2026-03-11,14.583,,281.0
2026-03-12,14.153,,1183.0
2026-03-13,14.253,,30262.0
2026-03-16,14.503,,6202.0
2026-03-17,14.563,,9796.0
2026-03-18,14.503,,14292.0
2026-03-20,13.743,,1137.0
2026-03-23,14.033,,1197.0
2026-03-24,14.203,,747.0
2026-03-25,14.92,,2301.0
2026-03-27,14.383,,932.0
2026-03-30,14.443,,1356.0
2026-03-31,14.743,,1160.0
2026-04-01,14.563,,1189.0
2026-04-02,14.563,,1002.0
2026-04-08,15.0031,,1219.0
2026-04-09,16.0431,,853.0
2026-04-10,16.013,,1384.0
