date,raw_close,adjusted_close,volume
2015-01-02,3780.0,,670781.0
2015-01-05,3753.0,,416057.0
2015-01-06,3591.0,,340248.0
2015-01-07,3429.0,,447807.0
2015-01-08,3267.0,,454029.0
2015-01-09,3267.0,,347742.0
2015-01-12,3321.0,,527100.0
2015-01-13,3375.0,,504305.0
2015-01-14,3267.0,,217776.0
2015-01-15,3321.0,,482645.0
2015-01-16,3213.0,,96352.0
2015-01-20,3186.0,,207615.0
2015-01-21,3213.0,,56991.0
2015-01-22,3321.0,,211452.0
2015-01-23,3321.0,,63363.0
2015-01-26,3294.0,,145989.0
2015-01-27,3294.0,,59906.0
2015-01-28,3267.0,,95552.0
2015-01-29,3267.0,,355533.0
2015-01-30,3132.0,,176608.0
2015-02-02,3321.0,,119725.0
2015-02-03,3294.0,,102794.0
2015-02-04,3213.0,,39658.0
2015-02-05,3213.0,,95454.0
2015-02-06,3213.0,,36868.0
2015-02-09,4104.0,,9357728.0
2015-02-10,3861.0,,1309472.0
2015-02-11,3807.0,,299866.0
2015-02-12,4212.0,,1349644.0
2015-02-13,4509.0,,6083823.0
2015-02-17,5049.0,,2146790.0
2015-02-18,5022.0,,1123903.0
2015-02-19,4806.0,,500122.0
2015-02-20,4428.0,,576479.0
2015-02-23,4563.0,,469600.0
2015-02-24,4401.0,,183813.0
2015-02-25,4320.0,,478011.0
2015-02-26,5373.0,,21833291.0
2015-02-27,5184.0,,3323306.0
2015-03-02,5481.0,,1370094.0
2015-03-03,5292.0,,658913.0
2015-03-04,5481.0,,3270870.0
2015-03-05,5427.0,,1487935.0
2015-03-06,5319.0,,380869.0
2015-03-09,5238.0,,259238.0
2015-03-10,5184.0,,240566.0
2015-03-11,5184.0,,252483.0
2015-03-12,5049.0,,365272.0
2015-03-13,5211.0,,275590.0
2015-03-16,5076.0,,144151.0
2015-03-17,5103.0,,147577.0
2015-03-18,5157.0,,153872.0
2015-03-19,5265.0,,588759.0
2015-03-20,5346.0,,214066.0
2015-03-23,5292.0,,215042.0
2015-03-24,4806.0,,2448651.0
2015-03-25,4725.0,,464283.0
2015-03-26,4698.0,,186435.0
2015-03-27,4806.0,,934380.0
2015-03-30,5157.0,,599924.0
2015-03-31,4860.0,,354114.0
2015-04-01,4671.0,,292858.0
2015-04-02,4455.0,,256705.0
2015-04-06,4212.0,,494760.0
2015-04-07,4320.0,,177886.0
2015-04-08,4671.0,,427169.0
2015-04-09,4482.0,,381616.0
2015-04-10,4401.0,,135252.0
2015-04-13,4266.0,,386910.0
2015-04-14,4482.0,,385257.0
2015-04-15,4401.0,,203472.0
2015-04-16,4482.0,,114756.0
2015-04-17,4401.0,,136203.0
2015-04-20,4536.0,,365661.0
2015-04-21,4374.0,,556886.0
2015-04-22,4455.0,,725119.0
2015-04-23,4374.0,,216810.0
2015-04-24,4374.0,,123614.0
2015-04-27,4239.0,,178422.0
2015-04-28,4131.0,,190480.0
2015-04-29,4077.0,,254123.0
2015-04-30,3834.0,,231758.0
2015-05-01,3834.0,,77792.0
2015-05-04,3888.0,,124657.0
2015-05-05,3915.0,,62842.0
2015-05-06,3996.0,,69737.0
2015-05-07,3996.0,,78349.0
2015-05-08,3780.0,,264746.0
2015-05-11,3753.0,,172830.0
2015-05-12,3699.0,,184056.0
2015-05-13,3780.0,,349351.0
2015-05-14,4347.0,,2505270.0
2015-05-15,4158.0,,238972.0
2015-05-18,4644.0,,669550.0
2015-05-19,4293.0,,351175.0
2015-05-20,4239.0,,244693.0
2015-05-21,4077.0,,232538.0
2015-05-22,4077.0,,59211.0
2015-05-26,4023.0,,121398.0
2015-05-27,4158.0,,237809.0
2015-05-28,4401.0,,715153.0
2015-05-29,4239.0,,218929.0
2015-06-01,4158.0,,277283.0
2015-06-02,4293.0,,153099.0
2015-06-03,4158.0,,88194.0
2015-06-04,4239.0,,95094.0
2015-06-05,3672.0,,940421.0
2015-06-08,3753.0,,300503.0
2015-06-09,3618.0,,1006767.0
2015-06-10,3537.0,,190539.0
2015-06-11,3483.0,,2074307.0
2015-06-12,3429.0,,271220.0
2015-06-15,3456.0,,290862.0
2015-06-16,3321.0,,269675.0
2015-06-17,3375.0,,275333.0
2015-06-18,3321.0,,146958.0
2015-06-19,3429.0,,296367.0
2015-06-22,3429.0,,91584.0
2015-06-23,3375.0,,192139.0
2015-06-24,3348.0,,86483.0
2015-06-25,3348.0,,94674.0
2015-06-26,3267.0,,164892.0
2015-06-29,3132.0,,273108.0
2015-06-30,3051.0,,162578.0
2015-07-01,3186.0,,119294.0
2015-07-02,3105.0,,57555.0
2015-07-06,3186.0,,89873.0
2015-07-07,3132.0,,78281.0
2015-07-08,3051.0,,104893.0
2015-07-09,3051.0,,67064.0
2015-07-10,3051.0,,87146.0
2015-07-13,3132.0,,71952.0
2015-07-14,3213.0,,120229.0
2015-07-15,3132.0,,75177.0
2015-07-16,3105.0,,131478.0
2015-07-17,3078.0,,110018.0
2015-07-20,2943.0,,99111.0
2015-07-21,2862.0,,154123.0
2015-07-22,2754.0,,292033.0
2015-07-23,2646.0,,172544.0
2015-07-24,2592.0,,432137.0
2015-07-27,2538.0,,47245.0
2015-07-28,2592.0,,37800.0
2015-07-29,2700.0,,59705.0
2015-07-30,2673.0,,61112.0
2015-07-31,2754.0,,89463.0
2015-08-03,2754.0,,48586.0
2015-08-04,2673.0,,24804.0
2015-08-05,2808.0,,134528.0
2015-08-06,2943.0,,198381.0
2015-08-07,2727.0,,203948.0
2015-08-10,2592.0,,116693.0
2015-08-11,2646.0,,52421.0
2015-08-12,2619.0,,79098.0
