date,raw_close,adjusted_close,volume
2023-11-08,17.2,,3812943.0
2023-11-09,17.12,,1417065.0
2023-11-10,13.36,,1071069.0
2023-11-13,14.32,,372209.0
2023-11-14,16.08,,781810.0
2023-11-15,18.8,,766339.0
2023-11-16,18.8,,391472.0
2023-11-17,18.88,,152511.0
2023-11-20,19.6016,,156232.0
2023-11-21,19.2,,162642.0
2023-11-22,19.44,,90075.0
2023-11-24,20.16,,132427.0
2023-11-27,18.8,,74049.0
2023-11-28,18.4,,72396.0
2023-11-29,18.4,,141568.0
2023-11-30,18.48,,70919.0
2023-12-01,18.88,,95266.0
2023-12-04,18.88,,12688.0
2023-12-05,20.8,,114585.0
2023-12-06,19.6232,,21031.0
2023-12-07,19.6,,10202.0
2023-12-08,19.2,,17282.0
2023-12-11,20.24,,47631.0
2023-12-12,20.0,,9842.0
2023-12-13,20.32,,22769.0
2023-12-14,19.44,,63864.0
2023-12-15,19.92,,5739.0
2023-12-18,19.84,,6259.0
2023-12-19,19.6,,16540.0
2023-12-20,19.2,,21579.0
2023-12-21,20.0,,23766.0
2023-12-22,20.16,,8099.0
2023-12-26,19.36,,16357.0
2023-12-27,19.52,,6187.0
2023-12-28,20.16,,12674.0
2023-12-29,20.0,,1838.0
2024-01-02,19.52,,11758.0
2024-01-03,19.04,,5525.0
2024-01-04,19.08,,8962.0
2024-01-05,19.12,,9948.0
2024-01-08,19.04,,37621.0
2024-01-09,19.1992,,12104.0
2024-01-10,19.6,,8518.0
2024-01-11,20.08,,30316.0
2024-01-12,22.4,,9275651.0
2024-01-16,22.4,,313673.0
2024-01-17,18.96,,136251.0
2024-01-18,18.64,,54494.0
2024-01-19,18.48,,58293.0
2024-01-22,18.96,,30001.0
2024-01-23,17.92,,43673.0
2024-01-24,18.0,,8913.0
2024-01-25,17.84,,9612.0
2024-01-26,18.0,,6064.0
2024-01-29,17.76,,20839.0
2024-01-30,17.3608,,32979.0
2024-01-31,17.6808,,5497.0
2024-02-01,17.28,,2700.0
2024-02-02,17.84,,16924.0
2024-02-05,19.04,,16700.0
2024-02-06,18.96,,15249.0
2024-02-07,19.04,,16219.0
2024-02-08,20.0,,25118.0
2024-02-09,19.52,,7861.0
2024-02-12,20.48,,27416.0
2024-02-13,20.0,,18459.0
2024-02-14,20.4,,6581.0
2024-02-15,20.08,,14266.0
2024-02-16,20.24,,9251.0
2024-02-20,20.8,,5242.0
2024-02-21,20.64,,2753.0
2024-02-22,20.72,,18240.0
2024-02-23,19.6,,6375.0
2024-02-26,19.6,,21991.0
2024-02-27,18.96,,14577.0
2024-02-28,19.0,,4553.0
2024-02-29,19.04,,10648.0
2024-03-01,19.6,,4306.0
2024-03-04,19.68,,2784.0
2024-03-05,18.96,,2972.0
2024-03-06,18.4,,3633.0
2024-03-07,18.08,,25359.0
2024-03-08,18.0,,14889.0
2024-03-11,17.36,,40784.0
2024-03-12,17.6,,39899.0
2024-03-13,18.9592,,31279.0
2024-03-14,18.0,,7485.0
2024-03-15,18.16,,3402.0
2024-03-18,17.36,,24251.0
2024-03-19,17.52,,4927.0
2024-03-20,19.28,,34023.0
2024-03-21,19.92,,44215.0
2024-03-22,19.68,,5864.0
2024-03-25,19.68,,6512.0
2024-03-26,19.6,,19526.0
2024-03-27,20.4,,24899.0
2024-03-28,20.56,,2209.0
2024-04-01,20.12,,23498.0
2024-04-02,18.96,,2168.0
2024-04-03,18.24,,6972.0
2024-04-04,17.44,,7883.0
2024-04-05,18.32,,13804.0
2024-04-08,17.68,,6177.0
2024-04-09,17.36,,72945.0
2024-04-10,18.0,,22327.0
2024-04-11,17.68,,11452.0
2024-04-12,16.96,,32843.0
2024-04-15,16.88,,511.0
2024-04-16,16.88,,2430.0
2024-04-17,17.6,,39238.0
2024-04-18,17.52,,1210.0
2024-04-19,16.88,,1409.0
2024-04-22,18.12,,17132.0
2024-04-23,18.0,,3198.0
2024-04-24,17.52,,2036.0
2024-04-25,17.36,,578.0
2024-04-26,17.12,,19937.0
2024-04-29,17.04,,1006.0
2024-04-30,16.48,,2704.0
2024-05-01,16.04,,2065.0
2024-05-02,16.96,,1458.0
2024-05-03,16.56,,1673.0
2024-05-06,15.44,,3348.0
2024-05-07,15.52,,7214.0
2024-05-08,16.08,,16687.0
2024-05-09,15.952,,1282.0
2024-05-10,15.84,,4973.0
2024-05-13,16.16,,9954.0
2024-05-14,15.7904,,12264.0
2024-05-15,10.8,,504792.0
2024-05-16,11.12,,27404.0
2024-05-17,11.6,,94060.0
2024-05-20,11.36,,122524.0
2024-05-21,11.36,,77178.0
2024-05-22,11.2,,73203.0
2024-05-23,11.2,,28978.0
2024-05-24,11.52,,35966.0
2024-05-28,11.44,,64540.0
2024-05-29,11.2,,51512.0
2024-05-30,11.36,,14167.0
2024-05-31,11.216,,1762.0
2024-06-03,10.8,,10406.0
2024-06-04,11.1192,,40714.0
2024-06-05,11.2,,10213.0
2024-06-06,11.04,,45805.0
2024-06-07,11.32,,70916.0
2024-06-10,11.6,,51482.0
2024-06-11,12.0,,65233.0
2024-06-12,11.52,,3237.0
2024-06-13,11.92,,34552.0
2024-06-14,11.74,,12980.0
2024-06-17,11.6,,6972.0
2024-06-18,11.52,,3956.0
2024-06-20,11.8,,30909.0
2024-06-21,12.56,,89991.0
2024-06-24,13.12,,34621.0
2024-06-25,13.28,,26577.0
2024-06-26,13.24,,67658.0
2024-06-27,15.12,,43627.0
2024-06-28,15.12,,48935.0
2024-07-01,15.68,,29469.0
2024-07-02,16.64,,84117.0
2024-07-03,15.92,,67101.0
2024-07-05,14.08,,17975.0
2024-07-08,14.4,,18535.0
2024-07-09,15.68,,60833.0
2024-07-10,16.4,,71752.0
2024-07-11,16.72,,74688.0
2024-07-12,18.8,,163951.0
2024-07-15,20.0,,161067.0
2024-07-16,18.8,,135828.0
2024-07-17,18.4,,125452.0
2024-07-18,18.0,,19363.0
2024-07-19,17.84,,111033.0
2024-07-22,19.52,,77025.0
2024-07-23,20.24,,86011.0
2024-07-24,19.32,,68787.0
2024-07-25,20.64,,107364.0
2024-07-26,20.48,,34537.0
2024-07-29,18.8,,70776.0
2024-07-30,18.24,,41995.0
2024-07-31,19.12,,33550.0
2024-08-01,19.52,,127455.0
2024-08-02,19.04,,19414.0
2024-08-05,19.6,,42522.0
2024-08-06,18.4,,7559.0
2024-08-07,18.4,,29709.0
2024-08-08,18.64,,21302.0
2024-08-09,18.4,,8179.0
2024-08-12,18.64,,16055.0
2024-08-13,19.12,,6084.0
2024-08-14,18.8,,13754.0
2024-08-15,19.12,,22923.0
2024-08-16,18.8,,19326.0
2024-08-19,18.8,,19233.0
2024-08-20,18.8,,9082.0
2024-08-21,18.8,,11719.0
2024-08-22,18.56,,36450.0
2024-08-23,16.96,,41605.0
2024-08-26,17.04,,21191.0
2024-08-27,17.7208,,17415.0
2024-08-28,15.6,,42658.0
2024-08-29,14.88,,8448.0
2024-08-30,15.28,,10696.0
2024-09-03,15.0,,12752.0
2024-09-04,14.4,,24118.0
2024-09-05,14.76,,10889.0
2024-09-06,14.32,,22721.0
2024-09-09,15.2,,23122.0
2024-09-10,18.4,,310199.0
2024-09-11,19.52,,92005.0
2024-09-12,18.96,,136417.0
2024-09-13,19.2,,78593.0
2024-09-16,18.48,,46876.0
2024-09-17,18.0,,50491.0
2024-09-18,17.68,,59370.0
2024-09-19,18.8,,87030.0
2024-09-20,18.48,,20760.0
2024-09-23,18.48,,67967.0
2024-09-24,16.56,,9767.0
2024-09-25,17.12,,6725.0
2024-09-26,16.64,,10657.0
2024-09-27,19.6,,225319.0
2024-09-30,18.376,,36780.0
2024-10-01,17.6,,8801.0
2024-10-02,17.76,,19744.0
2024-10-03,17.68,,95002.0
2024-10-04,17.6,,19378.0
2024-10-07,18.4,,67513.0
2024-10-08,16.8,,22461.0
2024-10-09,16.24,,13934.0
2024-10-10,17.16,,10456.0
2024-10-11,16.4,,4623.0
2024-10-14,16.72,,13929.0
2024-10-15,16.48,,6681.0
2024-10-16,15.44,,145858.0
2024-10-17,15.36,,177755.0
2024-10-18,14.32,,149718.0
2024-10-21,13.6,,191671.0
2024-10-22,14.4,,41217.0
2024-10-23,15.32,,401861.0
2024-10-24,14.56,,105750.0
2024-10-25,14.8,,10908.0
2024-10-28,13.84,,18850.0
2024-10-29,13.52,,63939.0
2024-10-30,13.2,,34587.0
2024-10-31,12.96,,27240.0
2024-11-01,13.04,,5896.0
2024-11-04,13.2,,10802.0
2024-11-05,12.8,,10015.0
2024-11-06,12.72,,31150.0
2024-11-07,12.64,,14759.0
2024-11-08,10.16,,66259.0
2024-11-11,9.92,,23974.0
2024-11-12,9.76,,5191.0
2024-11-13,9.6,,19943.0
2024-11-14,9.52,,10862.0
2024-11-15,8.48,,10996.0
2024-11-18,10.08,,6733.0
2024-11-19,9.28,,22722.0
2024-11-20,9.92,,15440.0
2024-11-21,9.2,,1716.0
2024-11-22,8.4,,30239.0
2024-11-25,8.88,,9379.0
2024-11-26,8.0,,46169.0
2024-11-27,7.22,,46647.0
2024-11-29,7.6,,34055.0
2024-12-02,7.28,,88832.0
2024-12-03,7.032,,56177.0
2024-12-04,7.184,,23005.0
2024-12-05,6.0424,,51916.0
2024-12-06,6.144,,15281.0
2024-12-09,6.088,,34083.0
2024-12-10,6.1408,,6891.0
2024-12-11,5.96,,49650.0
2024-12-12,5.36,,37661.0
2024-12-13,5.0392,,82376.0
2024-12-16,5.0,,27665.0
2024-12-17,4.88,,8796.0
2024-12-18,4.72,,11425.0
2024-12-19,5.68,,281416.0
2024-12-20,6.472,,39801.0
2024-12-23,6.16,,28831.0
2024-12-24,7.032,,36197.0
2024-12-26,6.9936,,27859.0
2024-12-27,7.0152,,1991660.0
2024-12-30,11.44,,11520041.0
2024-12-31,7.44,,667486.0
2025-01-02,7.6,,482755.0
2025-01-03,7.12,,375466.0
2025-01-06,6.4184,,184691.0
2025-01-07,6.48,,132380.0
2025-01-08,6.248,,88515.0
2025-01-10,6.48,,75348.0
2025-01-13,6.1704,,72548.0
2025-01-14,6.504,,41445.0
2025-01-15,6.648,,34856.0
2025-01-16,6.7,,29337.0
2025-01-17,6.68,,24487.0
2025-01-21,6.9512,,9111.0
2025-01-22,6.4848,,12005.0
2025-01-23,6.6928,,79027.0
2025-01-24,6.3208,,34525.0
2025-01-27,6.0048,,38338.0
2025-01-28,6.0248,,38988.0
2025-01-29,5.488,,36023.0
2025-01-30,4.8296,,45796.0
2025-01-31,4.8296,,256564.0
2025-02-03,4.72,,17434.0
2025-02-04,5.04,,80405.0
2025-02-05,4.776,,64350.0
2025-02-06,4.4904,,117016.0
2025-02-07,4.88,,308144.0
2025-02-10,4.5352,,49076.0
2025-02-11,4.48,,88368.0
2025-02-12,4.56,,77608.0
2025-02-13,4.256,,42776.0
2025-02-14,4.312,,75724.0
2025-02-18,4.336,,38091.0
2025-02-19,4.0968,,108304.0
2025-02-20,3.928,,80852.0
2025-02-21,4.224,,70565.0
2025-02-24,3.984,,142379.0
2025-02-25,3.88,,153130.0
2025-02-26,4.4,,377832.0
2025-02-27,4.6464,,122942.0
2025-02-28,4.908,,126994.0
2025-03-03,5.296,,71188.0
2025-03-04,4.8256,,56775.0
2025-03-05,5.2712,,50065.0
2025-03-06,4.7352,,8602.0
2025-03-07,4.96,,10963.0
2025-03-10,4.5144,,3078.0
2025-03-11,4.592,,31413.0
2025-03-12,4.64,,7000.0
2025-03-13,4.8496,,13891.0
2025-03-14,4.4888,,8614.0
2025-03-17,5.04,,33603.0
2025-03-18,5.1272,,4866.0
2025-03-19,5.5168,,7490.0
2025-03-20,5.28,,4617.0
2025-03-21,5.6,,5509.0
2025-03-24,5.6,,17029.0
2025-03-25,5.1448,,1524.0
2025-03-26,4.9928,,5685.0
2025-03-27,5.0648,,14754.0
2025-03-28,4.9368,,22320.0
2025-03-31,4.64,,39744.0
2025-04-01,4.56,,22492.0
2025-04-02,4.7544,,25184.0
2025-04-03,5.3688,,501832.0
2025-04-04,4.6952,,59363.0
2025-04-07,4.8448,,129832.0
2025-04-08,4.72,,72102.0
2025-04-09,5.04,,134852.0
2025-04-10,4.8,,6275.0
2025-04-11,5.4208,,379588.0
2025-04-14,5.4952,,7691.0
2025-04-15,5.2888,,5505.0
2025-04-16,5.76,,10196.0
2025-04-17,5.672,,10607.0
2025-04-21,5.672,,3003.0
2025-04-22,5.76,,28910.0
2025-04-23,5.92,,43180.0
2025-04-24,5.6,,46256.0
2025-04-25,5.54,,664.0
2025-04-28,5.832,,10731.0
2025-04-29,5.7608,,4083.0
2025-04-30,5.92,,17582.0
2025-05-01,5.576,,3626.0
2025-05-02,5.4576,,7753.0
2025-05-05,5.2352,,6712.0
2025-05-06,5.3384,,2316.0
2025-05-07,5.228,,2282.0
2025-05-08,5.128,,7574.0
2025-05-09,5.0312,,205256.0
2025-05-12,5.1152,,19606.0
2025-05-13,5.4408,,10710.0
2025-05-14,5.4,,24319.0
2025-05-15,5.24,,32877.0
2025-05-16,5.28,,15255.0
2025-05-19,5.204,,12756.0
2025-05-20,5.52,,8440.0
2025-05-21,5.372,,3459.0
2025-05-22,5.4,,3008.0
2025-05-23,4.964,,68310.0
2025-05-27,4.9616,,7249.0
2025-05-28,4.8888,,4407.0
2025-05-29,4.8376,,25964.0
2025-05-30,4.8168,,15421.0
2025-06-02,5.2776,,144334.0
2025-06-03,5.28,,10955.0
2025-06-04,5.28,,11479.0
2025-06-05,5.52,,13004.0
2025-06-06,5.52,,1624.0
2025-06-09,5.52,,10393.0
2025-06-10,6.4,,2078157.0
2025-06-11,6.876,,297622.0
2025-06-12,6.4808,,83612.0
2025-06-13,6.7008,,54477.0
2025-06-16,7.92,,1269802.0
2025-06-17,9.44,,541894.0
2025-06-18,10.64,,640636.0
2025-06-20,9.52,,268924.0
2025-06-23,9.12,,132337.0
2025-06-24,8.48,,105179.0
2025-06-25,8.48,,43543.0
2025-06-26,8.48,,228931.0
2025-06-27,8.24,,105122.0
2025-06-30,9.76,,267329.0
2025-07-01,9.36,,177999.0
2025-07-02,9.76,,155873.0
2025-07-03,9.04,,58948.0
2025-07-07,8.8008,,46019.0
2025-07-08,8.68,,21188.0
