date,raw_close,adjusted_close,volume
2015-01-02,102.75,,1410352.0
2015-01-05,103.61,,1389510.0
2015-01-06,103.34,,2312903.0
2015-01-07,106.63,,1376757.0
2015-01-08,109.25,,1278593.0
2015-01-09,107.52,,901548.0
2015-01-12,106.45,,880453.0
2015-01-13,104.61,,1687478.0
2015-01-14,103.7,,1689366.0
2015-01-15,103.56,,1192429.0
2015-01-16,103.27,,1335546.0
2015-01-20,103.17,,1218517.0
2015-01-21,105.65,,427373.0
2015-01-22,108.06,,1020093.0
2015-01-23,106.29,,820348.0
2015-01-26,106.38,,727017.0
2015-01-27,105.11,,778936.0
2015-01-28,103.71,,1082105.0
2015-01-29,103.2,,1202348.0
2015-01-30,100.97,,1593328.0
2015-02-02,102.41,,1459378.0
2015-02-03,104.12,,972378.0
2015-02-04,102.81,,1495634.0
2015-02-05,108.18,,1785422.0
2015-02-06,106.21,,1653824.0
2015-02-09,103.84,,1134482.0
2015-02-10,104.7,,962992.0
2015-02-11,104.72,,971362.0
2015-02-12,105.88,,1343292.0
2015-02-13,106.6,,809416.0
2015-02-17,106.71,,950363.0
2015-02-18,106.78,,705760.0
2015-02-19,106.28,,1240416.0
2015-02-20,108.4,,1572156.0
2015-02-23,109.77,,1051780.0
2015-02-24,111.59,,1326516.0
2015-02-25,111.0,,1052684.0
2015-02-26,111.43,,994616.0
2015-02-27,109.61,,1199278.0
2015-03-02,110.93,,833103.0
2015-03-03,109.15,,743013.0
2015-03-04,111.25,,1563731.0
2015-03-05,112.39,,990705.0
2015-03-06,108.37,,1400927.0
2015-03-09,108.7,,1172964.0
2015-03-10,105.88,,1440511.0
2015-03-11,104.48,,1682973.0
2015-03-12,106.53,,1083992.0
2015-03-13,105.34,,918498.0
2015-03-16,105.78,,2269026.0
2015-03-17,105.04,,1848807.0
2015-03-18,108.0,,1960757.0
2015-03-19,108.42,,1529442.0
2015-03-20,108.21,,2050037.0
2015-03-23,108.99,,915357.0
2015-03-24,107.69,,1299143.0
2015-03-25,106.1,,3358434.0
2015-03-26,106.7,,1027905.0
2015-03-27,108.08,,997873.0
2015-03-30,109.13,,647783.0
2015-03-31,107.08,,1053813.0
2015-04-01,105.44,,1117913.0
2015-04-02,104.72,,1080800.0
2015-04-06,104.95,,1594028.0
2015-04-07,104.2,,886468.0
2015-04-08,104.85,,689701.0
2015-04-09,106.0,,672601.0
2015-04-10,106.7,,758163.0
2015-04-13,105.94,,859293.0
2015-04-14,104.8,,1042301.0
2015-04-15,104.3,,1065988.0
2015-04-16,105.88,,1247484.0
2015-04-17,105.02,,1108754.0
2015-04-20,107.71,,1312419.0
2015-04-21,109.06,,1576443.0
2015-04-22,107.82,,1098325.0
2015-04-23,107.84,,805724.0
2015-04-24,107.82,,558107.0
2015-04-27,105.53,,831221.0
2015-04-28,106.76,,930156.0
2015-04-29,105.67,,1158203.0
2015-04-30,104.36,,1294822.0
2015-05-01,105.68,,772347.0
2015-05-04,107.43,,1022875.0
2015-05-05,105.49,,1071400.0
2015-05-06,104.57,,1317845.0
2015-05-07,106.29,,1168554.0
2015-05-08,105.5,,1537441.0
2015-05-11,105.07,,1443840.0
2015-05-12,102.65,,1721624.0
2015-05-13,102.35,,1384491.0
2015-05-14,104.53,,793239.0
2015-05-15,104.97,,806375.0
2015-05-18,105.1,,731393.0
2015-05-19,104.91,,842690.0
2015-05-20,104.87,,641969.0
2015-05-21,105.9,,872881.0
2015-05-22,105.43,,807914.0
2015-05-26,103.77,,1040525.0
2015-05-27,105.04,,588208.0
2015-05-28,104.92,,936693.0
2015-05-29,104.0,,1185912.0
2015-06-01,104.31,,925075.0
2015-06-02,104.0,,1080421.0
2015-06-03,104.07,,930403.0
2015-06-04,103.68,,817238.0
2015-06-05,104.12,,996352.0
2015-06-08,103.66,,1048434.0
2015-06-09,102.02,,1299052.0
2015-06-10,104.14,,1425658.0
2015-06-11,104.95,,979364.0
2015-06-12,103.69,,990507.0
2015-06-15,102.67,,1325759.0
2015-06-16,103.33,,900891.0
2015-06-17,103.85,,650734.0
2015-06-18,104.9,,942157.0
2015-06-19,105.92,,1919874.0
2015-06-22,107.06,,1208640.0
2015-06-23,107.26,,936384.0
2015-06-24,105.79,,1006875.0
2015-06-25,106.0,,908864.0
2015-06-26,106.13,,661973.0
2015-06-29,105.87,,1166616.0
2015-06-30,105.74,,1029690.0
2015-07-01,107.31,,995425.0
2015-07-02,107.27,,1114479.0
2015-07-06,106.74,,1409300.0
2015-07-07,107.33,,976626.0
2015-07-08,105.23,,1151382.0
2015-07-09,105.92,,699085.0
2015-07-10,108.36,,1057115.0
2015-07-13,110.04,,947032.0
2015-07-14,111.32,,824296.0
2015-07-15,110.84,,755005.0
2015-07-16,112.09,,624708.0
2015-07-17,112.14,,575315.0
2015-07-20,112.25,,455723.0
2015-07-21,111.6,,857014.0
2015-07-22,112.1,,625900.0
2015-07-23,112.26,,714799.0
2015-07-24,111.39,,720238.0
2015-07-27,110.42,,902828.0
2015-07-28,113.97,,1168501.0
2015-07-29,116.08,,1453603.0
2015-07-30,116.09,,1043013.0
2015-07-31,116.24,,1010633.0
2015-08-03,116.52,,1386431.0
2015-08-04,116.44,,971474.0
2015-08-05,117.95,,1291144.0
2015-08-06,114.28,,1930123.0
2015-08-07,113.01,,1482744.0
2015-08-10,114.39,,1208347.0
2015-08-11,112.69,,1145178.0
2015-08-12,112.02,,1628878.0
2015-08-13,111.69,,720375.0
2015-08-14,112.36,,663671.0
2015-08-17,112.69,,611886.0
2015-08-18,111.17,,945860.0
2015-08-19,110.6,,1017533.0
2015-08-20,107.67,,1569739.0
2015-08-21,106.01,,1797885.0
2015-08-24,102.29,,2903063.0
2015-08-25,101.71,,2210000.0
2015-08-26,104.03,,1529450.0
2015-08-27,107.04,,1188933.0
2015-08-28,106.92,,841088.0
2015-08-31,105.11,,1007300.0
