date,raw_close,adjusted_close,volume
2023-07-03,4.9,,1135099.0
2023-07-05,4.4,,2999694.0
2023-07-06,4.31,,1919052.0
2023-07-07,4.41,,1550946.0
2023-07-10,4.45,,1972534.0
2023-07-11,4.6,,1563457.0
2023-07-12,4.58,,2552007.0
2023-07-13,4.61,,2233823.0
2023-07-14,4.64,,1132667.0
2023-07-17,4.64,,733171.0
2023-07-18,4.74,,1197725.0
2023-07-19,4.78,,1049817.0
2023-07-20,4.78,,1265822.0
2023-07-21,4.73,,1098161.0
2023-07-24,4.8,,837881.0
2023-07-25,4.78,,974291.0
2023-07-26,4.78,,1642723.0
2023-07-27,4.76,,1235326.0
2023-07-28,4.86,,1302517.0
2023-07-31,4.76,,1024581.0
2023-08-01,4.66,,1749562.0
2023-08-02,5.17,,3718434.0
2023-08-03,5.11,,1548304.0
2023-08-04,5.07,,1051489.0
2023-08-07,5.13,,1001083.0
2023-08-08,5.06,,1054032.0
2023-08-09,5.03,,1972439.0
2023-08-10,5.12,,1388126.0
2023-08-11,5.13,,898253.0
2023-08-14,5.06,,1315201.0
2023-08-15,4.96,,769121.0
2023-08-16,4.95,,786052.0
2023-08-17,5.01,,1640600.0
2023-08-18,5.0,,831455.0
2023-08-21,5.04,,1040445.0
2023-08-22,4.97,,1330847.0
2023-08-23,5.13,,1096402.0
2023-08-24,5.07,,956913.0
2023-08-25,5.1,,1512458.0
2023-08-28,5.05,,1658874.0
2023-08-29,5.04,,5596972.0
2023-08-30,4.86,,3644081.0
2023-08-31,4.94,,3290172.0
2023-09-01,5.01,,1677237.0
2023-09-05,5.07,,2557930.0
2023-09-06,5.0,,2271397.0
2023-09-07,5.06,,2048751.0
2023-09-08,5.09,,1529640.0
2023-09-11,5.18,,1852777.0
2023-09-12,5.2,,2366977.0
2023-09-13,5.31,,4085045.0
2023-09-14,5.31,,2647052.0
2023-09-15,5.32,,6755866.0
2023-09-18,5.41,,3251990.0
2023-09-19,5.31,,3083656.0
2023-09-20,5.31,,2788324.0
2023-09-21,5.29,,2385803.0
2023-09-22,5.2,,2365207.0
2023-09-25,5.28,,1484574.0
2023-09-26,5.24,,1876614.0
2023-09-27,5.2,,1478731.0
2023-09-28,5.38,,2398381.0
2023-09-29,5.28,,1548594.0
2023-10-02,5.26,,2020640.0
2023-10-03,5.13,,2547021.0
2023-10-04,5.29,,2153895.0
2023-10-05,5.42,,2034623.0
2023-10-06,5.53,,1876502.0
2023-10-09,5.78,,3200530.0
2023-10-10,6.07,,6751347.0
2023-10-11,5.99,,4204773.0
2023-10-12,6.05,,2891665.0
2023-10-13,5.81,,2084298.0
2023-10-16,5.89,,2042883.0
2023-10-17,5.97,,2263141.0
2023-10-18,5.85,,1864774.0
2023-10-19,5.81,,2044370.0
2023-10-20,5.83,,2043744.0
2023-10-23,5.85,,2640945.0
2023-10-24,5.96,,1640858.0
2023-10-25,5.78,,2313997.0
2023-10-26,5.93,,2579174.0
2023-10-27,5.77,,3258424.0
2023-10-30,5.61,,6303680.0
2023-10-31,5.87,,2375983.0
2023-11-01,6.13,,3696771.0
2023-11-02,6.09,,2584303.0
2023-11-03,6.11,,2478534.0
2023-11-06,6.12,,1829007.0
2023-11-07,6.18,,1633826.0
2023-11-08,6.21,,1873779.0
2023-11-09,6.18,,2854241.0
2023-11-10,6.3,,1746184.0
2023-11-13,6.25,,1469419.0
2023-11-14,6.35,,2738371.0
2023-11-15,6.4,,2262020.0
2023-11-16,6.42,,1573116.0
2023-11-17,6.45,,2047242.0
2023-11-20,6.53,,2198097.0
2023-11-21,6.48,,2305774.0
2023-11-22,6.64,,2682738.0
2023-11-24,6.67,,576506.0
2023-11-27,6.67,,1694171.0
2023-11-28,6.53,,2312434.0
2023-11-29,6.46,,3541861.0
2023-11-30,6.5,,2604680.0
2023-12-01,6.42,,1809770.0
2023-12-04,6.55,,2328539.0
2023-12-05,6.38,,1898710.0
2023-12-06,6.36,,1426839.0
2023-12-07,6.23,,1717606.0
2023-12-08,6.39,,1926669.0
2023-12-11,6.37,,1805292.0
2023-12-12,6.3,,1535906.0
2023-12-13,6.37,,2539109.0
2023-12-14,6.3,,3290001.0
2023-12-15,6.15,,8290406.0
2023-12-18,6.22,,2033859.0
2023-12-19,6.56,,4292948.0
2023-12-20,6.46,,2629126.0
2023-12-21,6.68,,2107891.0
2023-12-22,6.68,,1532442.0
2023-12-26,6.79,,1358601.0
2023-12-27,6.84,,1389465.0
2023-12-28,6.76,,936505.0
2023-12-29,7.22,,7404883.0
2024-01-02,6.98,,3515285.0
2024-01-03,6.76,,2509557.0
2024-01-04,6.65,,1887778.0
2024-01-05,6.67,,2072906.0
2024-01-08,6.79,,1422865.0
2024-01-09,6.67,,2204927.0
2024-01-10,6.7,,1482958.0
2024-01-11,6.73,,1506114.0
2024-01-12,6.73,,1226913.0
2024-01-16,6.75,,1801192.0
2024-01-17,6.89,,1784836.0
2024-01-18,7.03,,2516305.0
2024-01-19,6.95,,1915616.0
2024-01-22,7.03,,2457192.0
2024-01-23,7.25,,5007918.0
2024-01-24,7.28,,3375300.0
2024-01-25,7.23,,1956048.0
2024-01-26,7.26,,1117792.0
2024-01-29,7.36,,2125532.0
2024-01-30,7.27,,1109770.0
2024-01-31,7.06,,2265434.0
2024-02-01,7.17,,1925232.0
2024-02-02,7.21,,1954902.0
2024-02-05,7.12,,2125924.0
2024-02-06,6.99,,2426548.0
2024-02-07,7.15,,1788406.0
2024-02-08,7.28,,1641327.0
2024-02-09,7.5,,2425752.0
2024-02-12,7.51,,3091664.0
2024-02-13,7.31,,4600653.0
2024-02-14,7.1,,6411647.0
2024-02-15,7.2,,3725308.0
2024-02-16,7.45,,4545749.0
2024-02-20,7.09,,3428074.0
2024-02-21,7.11,,3307706.0
2024-02-22,7.1,,2617919.0
2024-02-23,7.08,,2359395.0
2024-02-26,6.97,,3924793.0
2024-02-27,6.98,,1928687.0
2024-02-28,7.02,,1737944.0
2024-02-29,6.95,,6677847.0
