date,raw_close,adjusted_close,volume
2015-01-02,-1.67,,2577230.0
2015-01-05,-2.17,,2993832.0
2015-01-06,-2.82,,3281437.0
2015-01-07,-2.35,,2477341.0
2015-01-08,-2.09,,3497573.0
2015-01-09,-1.59,,3026888.0
2015-01-12,-1.45,,4269407.0
2015-01-13,-1.72,,4665080.0
2015-01-14,-1.85,,4136473.0
2015-01-15,-2.33,,4277475.0
2015-01-16,-2.13,,4486093.0
2015-01-20,-1.85,,3067300.0
2015-01-21,-1.21,,1355699.0
2015-01-22,-0.09,,5790048.0
2015-01-23,0.26,,4287262.0
2015-01-26,0.65,,6116680.0
2015-01-27,0.78,,5223793.0
2015-01-28,0.94,,6670658.0
2015-01-29,1.06,,7417957.0
2015-01-30,1.54,,5910959.0
2015-02-02,1.47,,6497477.0
2015-02-03,2.06,,5569095.0
2015-02-04,1.4,,5984549.0
2015-02-05,1.26,,6034810.0
2015-02-06,1.06,,7036072.0
2015-02-09,1.27,,3268956.0
2015-02-10,1.68,,3829131.0
2015-02-11,1.45,,3904374.0
2015-02-12,1.89,,3909798.0
2015-02-13,2.38,,4675754.0
2015-02-17,2.33,,4491376.0
2015-02-18,2.19,,3192632.0
2015-02-19,2.5,,2978627.0
2015-02-20,2.61,,3026140.0
2015-02-23,2.43,,5920043.0
2015-02-24,2.84,,4032148.0
2015-02-25,2.84,,2311260.0
2015-02-26,2.88,,2750522.0
2015-02-27,2.44,,2151456.0
2015-03-02,3.12,,4309891.0
2015-03-03,2.83,,3607690.0
2015-03-04,3.59,,8688420.0
2015-03-05,4.12,,4950466.0
2015-03-06,3.73,,4618706.0
2015-03-09,3.28,,4401971.0
2015-03-10,3.26,,3928001.0
2015-03-11,3.42,,3282652.0
2015-03-12,3.67,,3172846.0
2015-03-13,2.93,,3555494.0
2015-03-16,3.3,,3088598.0
2015-03-17,3.06,,2583335.0
2015-03-18,3.68,,3632613.0
2015-03-19,3.67,,2226506.0
2015-03-20,3.67,,3384386.0
2015-03-23,3.34,,3358219.0
2015-03-24,3.28,,1622271.0
2015-03-25,2.97,,3515379.0
2015-03-26,2.57,,3092905.0
2015-03-27,2.99,,2987294.0
2015-03-30,3.39,,3990707.0
2015-03-31,3.87,,3514826.0
2015-04-01,4.02,,5153027.0
2015-04-02,3.75,,3376421.0
2015-04-06,3.53,,4024768.0
2015-04-07,3.92,,3511502.0
2015-04-08,4.19,,4417515.0
2015-04-09,4.18,,3843586.0
2015-04-10,5.0,,5447186.0
2015-04-13,5.13,,5295898.0
2015-04-14,5.02,,4206909.0
2015-04-15,6.0,,5590746.0
2015-04-16,6.13,,9386872.0
2015-04-17,6.83,,6288044.0
2015-04-20,6.8,,6861754.0
2015-04-21,6.7,,4544877.0
2015-04-22,6.74,,6354519.0
2015-04-23,6.86,,6620433.0
2015-04-24,7.28,,4785680.0
2015-04-27,7.46,,3970782.0
2015-04-28,7.56,,3401592.0
2015-04-29,7.64,,4480706.0
2015-04-30,6.83,,5707584.0
2015-05-01,7.61,,3365460.0
2015-05-04,8.42,,7142276.0
2015-05-05,8.15,,5512517.0
2015-05-06,7.62,,4343055.0
2015-05-07,8.13,,4626184.0
2015-05-08,8.47,,4066979.0
2015-05-11,8.56,,4446820.0
2015-05-12,8.41,,3139497.0
2015-05-13,8.45,,2779871.0
2015-05-14,8.96,,3266404.0
2015-05-15,9.26,,2856811.0
2015-05-18,9.83,,4219669.0
2015-05-19,9.51,,4633913.0
2015-05-20,9.63,,2572839.0
2015-05-21,9.44,,3192360.0
2015-05-22,9.29,,3581549.0
2015-05-26,9.05,,3628488.0
2015-05-27,9.32,,3219782.0
2015-05-28,9.5,,2180147.0
2015-05-29,9.67,,2952553.0
2015-06-01,9.37,,3856255.0
2015-06-02,9.21,,4590478.0
2015-06-03,9.41,,4394136.0
2015-06-04,8.89,,5026391.0
2015-06-05,8.27,,4514144.0
2015-06-08,7.77,,4812620.0
2015-06-09,7.06,,6877072.0
