date,raw_close,adjusted_close,volume
2015-01-02,18.14,,511014.0
2015-01-05,17.74,,1249412.0
2015-01-06,17.13,,2309895.0
2015-01-07,17.0,,919409.0
2015-01-08,17.26,,905219.0
2015-01-09,16.7,,935655.0
2015-01-12,16.28,,867070.0
2015-01-13,16.45,,624744.0
2015-01-14,16.2,,977264.0
2015-01-15,15.89,,854511.0
2015-01-16,16.19,,804766.0
2015-01-20,16.15,,1204962.0
2015-01-21,16.33,,187527.0
2015-01-22,17.74,,1123508.0
2015-01-23,17.47,,894127.0
2015-01-26,17.47,,742802.0
2015-01-27,17.17,,727899.0
2015-01-28,16.97,,1219779.0
2015-01-29,17.09,,939049.0
2015-01-30,16.81,,516440.0
2015-02-02,18.03,,908273.0
2015-02-03,18.64,,646465.0
2015-02-04,18.59,,774953.0
2015-02-05,19.09,,1066625.0
2015-02-06,19.61,,575872.0
2015-02-09,19.35,,487311.0
2015-02-10,19.54,,396164.0
2015-02-11,19.73,,514233.0
2015-02-12,20.5,,809291.0
2015-02-13,21.11,,1378282.0
2015-02-17,21.69,,1728939.0
2015-02-18,21.14,,1020934.0
2015-02-19,21.18,,853795.0
2015-02-20,21.62,,733963.0
2015-02-23,21.9,,850294.0
2015-02-24,21.94,,861089.0
2015-02-25,21.69,,1010858.0
2015-02-26,21.75,,476701.0
2015-02-27,21.56,,748856.0
2015-03-02,21.78,,777915.0
2015-03-03,21.83,,463159.0
2015-03-04,21.57,,414110.0
2015-03-05,21.62,,743041.0
2015-03-06,22.03,,697191.0
2015-03-09,22.11,,1018084.0
2015-03-10,21.91,,762070.0
2015-03-11,22.04,,1480333.0
2015-03-12,22.28,,921315.0
2015-03-13,22.01,,862823.0
2015-03-16,22.02,,702770.0
2015-03-17,22.28,,815549.0
2015-03-18,22.17,,1065279.0
2015-03-19,21.85,,1338171.0
2015-03-20,22.7,,1850047.0
2015-03-23,22.59,,653325.0
2015-03-24,22.59,,557820.0
2015-03-25,21.98,,635075.0
2015-03-26,22.12,,375840.0
2015-03-27,21.73,,796735.0
2015-03-30,22.4,,692307.0
2015-03-31,22.1,,897726.0
2015-04-01,22.4,,601007.0
2015-04-02,22.25,,488408.0
2015-04-06,22.6,,687524.0
2015-04-07,22.34,,681236.0
2015-04-08,22.31,,603403.0
2015-04-09,22.31,,494521.0
2015-04-10,22.5,,405640.0
2015-04-13,22.82,,435578.0
2015-04-14,22.78,,331622.0
2015-04-15,23.21,,452916.0
2015-04-16,23.27,,567313.0
2015-04-17,22.7,,369919.0
2015-04-20,22.61,,392729.0
2015-04-21,22.88,,525034.0
2015-04-22,23.0,,687724.0
2015-04-23,22.75,,1011785.0
2015-04-24,22.46,,1013260.0
2015-04-27,21.72,,1013599.0
2015-04-28,22.52,,918763.0
2015-04-29,22.6,,435111.0
2015-04-30,22.22,,544672.0
2015-05-01,21.96,,356343.0
2015-05-04,22.48,,231954.0
2015-05-05,22.1,,562485.0
2015-05-06,22.32,,423604.0
2015-05-07,22.21,,280210.0
2015-05-08,22.5,,249773.0
2015-05-11,22.6,,458387.0
2015-05-12,23.0,,607026.0
2015-05-13,23.42,,828541.0
2015-05-14,23.57,,751244.0
2015-05-15,23.12,,379890.0
2015-05-18,23.51,,420988.0
2015-05-19,23.82,,751921.0
2015-05-20,23.4,,394942.0
2015-05-21,23.59,,390116.0
2015-05-22,23.35,,298320.0
2015-05-26,23.18,,475039.0
2015-05-27,23.26,,489423.0
2015-05-28,23.19,,441298.0
2015-05-29,22.95,,438366.0
2015-06-01,22.87,,539786.0
2015-06-02,23.11,,619875.0
2015-06-03,23.7,,665939.0
2015-06-04,23.57,,932139.0
2015-06-05,24.26,,837796.0
2015-06-08,24.27,,715964.0
2015-06-09,24.77,,634656.0
2015-06-10,25.36,,897960.0
2015-06-11,25.35,,777115.0
2015-06-12,25.25,,565685.0
