ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
APRE,Aprea Therapeutics,NASDAQ,2022-11-22,2023-02-20,2023-02-21,7.0,126.0,17.0,7.0,126.0,17.0,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-23,2023-02-21,2023-02-21,7.8,126.0,15.153846153846153,7.8,126.0,15.153846153846153,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-25,2023-02-23,2023-02-23,7.8,101.0,11.948717948717949,7.8,101.0,11.948717948717949,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-28,2023-02-26,2023-02-27,7.4,101.2,12.675675675675675,7.4,101.2,12.675675675675675,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-29,2023-02-27,2023-02-27,7.8,101.2,11.974358974358974,7.8,101.2,11.974358974358974,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-11-30,2023-02-28,2023-02-28,8.4,102.6,11.214285714285714,8.4,102.6,11.214285714285714,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-01,2023-03-01,2023-03-01,8.2,104.0,11.682926829268293,8.2,104.0,11.682926829268293,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-12,2023-03-12,2023-03-13,9.0,102.2,10.355555555555556,9.0,102.2,10.355555555555556,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-13,2023-03-13,2023-03-13,9.2,102.2,10.108695652173914,9.2,102.2,10.108695652173914,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-14,2023-03-14,2023-03-14,8.4,103.6,11.333333333333332,8.4,103.6,11.333333333333332,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-15,2023-03-15,2023-03-15,7.6,104.4,12.73684210526316,7.6,104.4,12.73684210526316,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-16,2023-03-16,2023-03-16,6.4,103.0,15.09375,6.4,103.0,15.09375,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-19,2023-03-19,2023-03-20,6.8,102.8,14.117647058823529,6.8,102.8,14.117647058823529,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-20,2023-03-20,2023-03-20,6.8,102.8,14.117647058823529,6.8,102.8,14.117647058823529,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-21,2023-03-21,2023-03-21,7.0,100.6,13.37142857142857,7.0,100.6,13.37142857142857,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-22,2023-03-22,2023-03-22,7.2,96.4,12.38888888888889,7.2,96.4,12.38888888888889,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-23,2023-03-23,2023-03-23,7.4,95.0,11.837837837837837,7.4,95.0,11.837837837837837,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-27,2023-03-27,2023-03-27,7.0,94.0,12.428571428571429,7.0,94.0,12.428571428571429,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-28,2023-03-28,2023-03-28,6.8,92.2,12.558823529411766,6.8,92.2,12.558823529411766,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-29,2023-03-29,2023-03-29,6.6,91.0,12.787878787878789,6.6,91.0,12.787878787878789,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2022-12-30,2023-03-30,2023-03-30,6.6,92.0,12.93939393939394,6.6,92.0,12.93939393939394,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
APRE,Aprea Therapeutics,NASDAQ,2023-01-03,2023-04-03,2023-04-03,7.6,83.8,10.026315789473685,7.6,83.8,10.026315789473685,,,,raw,RAW_ONLY_REVIEW,True,,,APRE_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2016-12-29,2017-03-29,2017-03-29,0.01,1.11,110.00000000000001,0.01,1.11,110.00000000000001,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2017-08-18,2017-11-16,2017-11-16,0.06,0.85,13.166666666666666,0.06,0.85,13.166666666666666,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_007,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2020-03-17,2020-06-15,2020-06-15,0.35,4.06,10.6,0.35,4.06,10.6,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARCC,阿瑞斯,NASDAQ,2020-04-24,2020-07-23,2020-07-23,0.24,3.05,11.708333333333334,0.24,3.05,11.708333333333334,,,,raw,RAW_ONLY_REVIEW,True,,,ARCC_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARES,Ares Management,NYSE,2018-11-30,2019-02-28,2019-02-28,0.1362,1.5962,10.719530102790015,0.1362,1.5962,10.719530102790015,,,,raw,RAW_ONLY_REVIEW,True,,,ARES_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARES,Ares Management,NYSE,2019-02-06,2019-05-07,2019-05-07,0.1962,3.5062,16.87054026503568,0.1962,3.5062,16.87054026503568,,,,raw,RAW_ONLY_REVIEW,True,,,ARES_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARES,Ares Management,NYSE,2019-03-07,2019-06-05,2019-06-05,0.4262,4.8762,10.44110746128578,0.4262,4.8762,10.44110746128578,,,,raw,RAW_ONLY_REVIEW,True,,,ARES_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-07-27,2016-10-25,2016-10-25,0.46,5.6175,11.211956521739129,0.46,5.6175,11.211956521739129,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_010,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-07-28,2016-10-26,2016-10-26,0.46,5.0675,10.016304347826086,0.46,5.0675,10.016304347826086,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_010,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-08-01,2016-10-30,2016-10-31,0.55,6.7675,11.304545454545453,0.55,6.7675,11.304545454545453,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_010,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-08-02,2016-10-31,2016-10-31,0.1,6.7675,66.675,0.1,6.7675,66.675,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_010,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2016-08-10,2016-11-08,2016-11-08,0.2975,3.705,11.453781512605042,0.2975,3.705,11.453781512605042,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_010,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2018-04-26,2018-07-25,2018-07-25,0.345,4.36,11.637681159420291,0.345,4.36,11.637681159420291,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-10-21,2022-01-19,2022-01-19,0.2,3.64,17.2,0.2,3.64,17.2,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-11-02,2022-01-31,2022-01-31,0.13,2.58,18.846153846153847,0.13,2.58,18.846153846153847,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-11-23,2022-02-21,2022-02-22,0.12,2.13,16.75,0.12,2.13,16.75,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
ARLP,Alliance Resource,NASDAQ,2021-12-15,2022-03-15,2022-03-15,0.15,3.53,22.53333333333333,0.15,3.53,22.53333333333333,,,,raw,RAW_ONLY_REVIEW,True,,,ARLP_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2016-03-04,2016-06-02,2016-06-02,0.157,1.832,10.668789808917198,0.157,1.832,10.668789808917198,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_013,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2016-03-15,2016-06-13,2016-06-13,0.087,2.552,28.333333333333336,0.087,2.552,28.333333333333336,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_013,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2016-05-03,2016-08-01,2016-08-01,0.187,2.572,12.754010695187166,0.187,2.572,12.754010695187166,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_013,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-03-11,2020-06-09,2020-06-09,0.16,3.365,20.03125,0.16,3.365,20.03125,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-13,2020-07-12,2020-07-13,0.13,2.255,16.346153846153843,0.13,2.255,16.346153846153843,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-14,2020-07-13,2020-07-13,0.14,2.255,15.107142857142854,0.14,2.255,15.107142857142854,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-20,2020-07-19,2020-07-20,0.12,2.845,22.708333333333336,0.12,2.845,22.708333333333336,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-22,2020-07-21,2020-07-21,0.04,3.205,79.125,0.04,3.205,79.125,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
AROC,Archrock,NYSE,2020-04-27,2020-07-26,2020-07-27,0.24,3.285,12.687500000000002,0.24,3.285,12.687500000000002,,,,raw,RAW_ONLY_REVIEW,True,,,AROC_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-09-25,2020-12-24,2020-12-24,0.01,0.2,19.0,0.01,0.2,19.0,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-10-22,2021-01-20,2021-01-20,0.01,0.29,27.999999999999996,0.01,0.29,27.999999999999996,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-11-20,2021-02-18,2021-02-18,0.03,1.05,34.0,0.03,1.05,34.0,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-12-18,2021-03-18,2021-03-18,0.15,2.13,13.2,0.15,2.13,13.2,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2020-12-21,2021-03-21,2021-03-22,0.07,1.91,26.28571428571428,0.07,1.91,26.28571428571428,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2022-01-24,2022-04-24,2022-04-25,0.17,2.52,13.823529411764705,0.17,2.52,13.823529411764705,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_016,akshare,POC,True,dual,raw/adjusted qualification mismatch
ASC,Ardmore Shipping,NYSE,2022-01-28,2022-04-28,2022-04-28,0.29,3.24,10.17241379310345,0.29,3.24,10.17241379310345,,,,raw,RAW_ONLY_REVIEW,True,,,ASC_016,akshare,POC,True,dual,raw/adjusted qualification mismatch
