ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
AKTS,Aktis Oncology,NASDAQ,2024-11-11,2025-02-09,2026-01-09,0.0468,22.4,477.6324786324786,0.0468,22.4,477.6324786324786,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-12,2025-02-10,2026-01-09,0.0476,22.4,469.58823529411757,0.0476,22.4,469.58823529411757,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-13,2025-02-11,2026-01-09,0.0471,22.4,474.5838641188959,0.0471,22.4,474.5838641188959,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-14,2025-02-12,2026-01-09,0.0535,22.4,417.6915887850467,0.0535,22.4,417.6915887850467,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-15,2025-02-13,2026-01-09,0.0635,22.4,351.755905511811,0.0635,22.4,351.755905511811,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-18,2025-02-16,2026-01-09,0.0806,22.4,276.91563275434237,0.0806,22.4,276.91563275434237,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-19,2025-02-17,2026-01-09,0.083,22.4,268.8795180722891,0.083,22.4,268.8795180722891,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-20,2025-02-18,2026-01-09,0.0871,22.4,256.17566016073476,0.0871,22.4,256.17566016073476,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-21,2025-02-19,2026-01-09,0.1044,22.4,213.55938697318004,0.1044,22.4,213.55938697318004,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-22,2025-02-20,2026-01-09,0.1006,22.4,221.66401590457255,0.1006,22.4,221.66401590457255,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-25,2025-02-23,2026-01-09,0.0909,22.4,245.42464246424643,0.0909,22.4,245.42464246424643,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-26,2025-02-24,2026-01-09,0.098,22.4,227.57142857142856,0.098,22.4,227.57142857142856,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-27,2025-02-25,2026-01-09,0.11,22.4,202.63636363636363,0.11,22.4,202.63636363636363,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-11-29,2025-02-27,2026-01-09,0.1011,22.4,220.56280909990107,0.1011,22.4,220.56280909990107,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-02,2025-03-02,2026-01-09,0.0999,22.4,223.2242242242242,0.0999,22.4,223.2242242242242,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-03,2025-03-03,2026-01-09,0.0931,22.4,239.60150375939847,0.0931,22.4,239.60150375939847,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-04,2025-03-04,2026-01-09,0.0976,22.4,228.50819672131144,0.0976,22.4,228.50819672131144,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-05,2025-03-05,2026-01-09,0.095,22.4,234.78947368421052,0.095,22.4,234.78947368421052,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-06,2025-03-06,2026-01-09,0.0966,22.4,230.88405797101447,0.0966,22.4,230.88405797101447,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-09,2025-03-09,2026-01-09,0.086,22.4,259.4651162790698,0.086,22.4,259.4651162790698,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-10,2025-03-10,2026-01-09,0.0844,22.4,264.4028436018957,0.0844,22.4,264.4028436018957,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-11,2025-03-11,2026-01-09,0.0788,22.4,283.26395939086296,0.0788,22.4,283.26395939086296,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-12,2025-03-12,2026-01-09,0.0762,22.4,292.9632545931758,0.0762,22.4,292.9632545931758,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-13,2025-03-13,2026-01-09,0.0682,22.4,327.4457478005865,0.0682,22.4,327.4457478005865,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-16,2025-03-16,2026-01-09,0.0409,22.4,546.6772616136919,0.0409,22.4,546.6772616136919,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AKTS,Aktis Oncology,NASDAQ,2024-12-17,2025-03-17,2026-01-09,0.0372,22.4,601.1505376344086,0.0372,22.4,601.1505376344086,,,,raw,RAW_ONLY_REVIEW,True,,,AKTS_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
