ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
ADIL,Adial Pharmaceuticals,NASDAQ,2023-06-28,2023-09-26,2023-09-26,0.217,3.12,13.377880184331795,0.217,3.12,13.377880184331795,135.625,78.0,-0.424884792626728,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADIL,Adial Pharmaceuticals,NASDAQ,2023-06-29,2023-09-27,2023-09-27,0.2137,2.86,12.38324754328498,0.2137,2.86,12.38324754328498,133.5625,71.5,-0.4646700982686008,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADIL,Adial Pharmaceuticals,NASDAQ,2023-06-30,2023-09-28,2023-09-28,0.2082,2.58,11.39193083573487,0.2082,2.58,11.39193083573487,130.125,64.5,-0.5043227665706052,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADIL,Adial Pharmaceuticals,NASDAQ,2023-07-03,2023-10-01,2023-10-02,0.2068,2.66,11.86266924564797,0.2068,2.66,11.86266924564797,129.25,66.5,-0.4854932301740812,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADIL,Adial Pharmaceuticals,NASDAQ,2023-07-05,2023-10-03,2023-10-03,0.225,2.7,11.0,0.225,2.7,11.0,140.625,67.5,-0.52,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADIL,Adial Pharmaceuticals,NASDAQ,2023-07-06,2023-10-04,2023-10-04,0.2143,2.7,11.599160055996268,0.2143,2.7,11.599160055996268,133.9375,67.5,-0.4960335977601493,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADIL,Adial Pharmaceuticals,NASDAQ,2023-07-07,2023-10-05,2023-10-05,0.2113,2.77,12.109323237103643,0.2113,2.77,12.109323237103643,132.0625,69.25,-0.4756270705158543,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADIL,Adial Pharmaceuticals,NASDAQ,2023-07-10,2023-10-08,2023-10-09,0.2023,2.82,12.939693524468607,0.2023,2.82,12.939693524468607,126.4375,70.5,-0.4424122590212556,raw,RAW_ONLY_REVIEW,True,,,ADIL_016,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-16,2022-09-14,2022-09-14,0.159,11.43,70.88679245283019,0.159,11.43,70.88679245283019,-1466516153.8599093,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-17,2022-09-15,2022-09-15,0.139,10.39,73.74820143884892,0.139,10.39,73.74820143884892,-1282048713.122814,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-21,2022-09-19,2022-09-19,0.1391,4.34,30.20057512580877,0.1391,4.34,30.20057512580877,-1282971050.3264992,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-22,2022-09-20,2022-09-20,0.1333,4.19,30.43285821455364,0.1333,4.19,30.43285821455364,-1229475492.5127416,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-23,2022-09-21,2022-09-21,0.146,3.6,23.657534246575345,0.146,3.6,23.657534246575345,-1346612317.3807971,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-24,2022-09-22,2022-09-22,0.153,3.08,19.13071895424837,0.153,3.08,19.13071895424837,-1411175921.6387806,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-27,2022-09-25,2022-09-26,0.1562,3.05,18.526248399487837,0.1562,3.05,18.526248399487837,-1440690712.156716,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-28,2022-09-26,2022-09-26,0.1431,3.05,20.313766596785463,0.1431,3.05,20.313766596785463,-1319864538.4739184,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-29,2022-09-27,2022-09-27,0.2,3.25,15.25,0.2,3.25,15.25,-1844674407.3709552,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-06-30,2022-09-28,2022-09-28,0.1431,3.06,20.38364779874214,0.1431,3.06,20.38364779874214,-1319864538.4739184,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-01,2022-09-29,2022-09-29,0.1457,3.38,22.19835277968428,0.1457,3.38,22.19835277968428,-1343845305.7697408,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-05,2022-10-03,2022-10-03,0.1386,4.02,28.004329004329,0.1386,4.02,28.004329004329,-1278359364.308072,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-06,2022-10-04,2022-10-04,0.1508,3.67,23.3368700265252,0.1508,3.67,23.3368700265252,-1390884503.1577,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-07,2022-10-05,2022-10-05,0.16,3.31,19.6875,0.16,3.31,19.6875,-1475739525.8967645,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-08,2022-10-06,2022-10-06,0.24,3.31,12.791666666666668,0.24,3.31,12.791666666666668,-2213609288.845146,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-11,2022-10-09,2022-10-10,0.1995,3.17,14.88972431077694,0.1995,3.17,14.88972431077694,-1840062721.352528,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-12,2022-10-10,2022-10-10,0.195,3.17,15.256410256410255,0.195,3.17,15.256410256410255,-1798557547.1866813,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-13,2022-10-11,2022-10-11,0.1725,3.09,16.91304347826087,0.1725,3.09,16.91304347826087,-1591031676.3574488,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-14,2022-10-12,2022-10-12,0.1692,3.11,17.3806146572104,0.1692,3.11,17.3806146572104,-1560594548.635828,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-15,2022-10-13,2022-10-13,0.1735,2.97,16.118155619596543,0.1735,2.97,16.118155619596543,-1600255048.3943036,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-18,2022-10-16,2022-10-17,0.1703,2.94,16.263652378156195,0.1703,2.94,16.263652378156195,-1570740257.8763683,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-19,2022-10-17,2022-10-17,0.1796,2.94,15.369710467706014,0.1796,2.94,15.369710467706014,-1656517617.8191178,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-20,2022-10-18,2022-10-18,0.1852,3.0,15.198704103671703,0.1852,3.0,15.198704103671703,-1708168501.2255044,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-21,2022-10-19,2022-10-19,0.1877,3.24,16.261587639850827,0.1877,3.24,16.261587639850827,-1731226931.3176415,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-22,2022-10-20,2022-10-20,0.1732,3.07,16.725173210161664,0.1732,3.07,16.725173210161664,-1597488036.783247,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-25,2022-10-23,2022-10-24,0.162,3.09,18.074074074074076,0.162,3.09,18.074074074074076,-1494186269.9704738,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-26,2022-10-24,2022-10-24,0.1519,3.09,19.342330480579328,0.1519,3.09,19.342330480579328,-1401030212.3982406,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-27,2022-10-25,2022-10-25,0.1525,3.0,18.672131147540984,0.1525,3.0,18.672131147540984,-1406564235.6203532,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-28,2022-10-26,2022-10-26,0.1558,2.88,17.485237483953785,0.1558,2.88,17.485237483953785,-1437001363.341974,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-07-29,2022-10-27,2022-10-27,0.1577,2.71,16.18452758402029,0.1577,2.71,16.18452758402029,-1454525770.2119982,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-01,2022-10-30,2022-10-31,0.1529,2.69,16.593198168737736,0.1529,2.69,16.593198168737736,-1410253584.4350953,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-02,2022-10-31,2022-10-31,0.1527,2.69,16.616240995415847,0.1527,2.69,16.616240995415847,-1408408910.0277245,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-03,2022-11-01,2022-11-01,0.165,2.44,13.787878787878787,0.165,2.44,13.787878787878787,-1521856386.081038,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-04,2022-11-02,2022-11-02,0.1703,2.23,12.094539048737522,0.1703,2.23,12.094539048737522,-1570740257.8763683,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-05,2022-11-03,2022-11-03,0.1708,2.24,12.114754098360656,0.1708,2.24,12.114754098360656,-1575351943.894796,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-08,2022-11-06,2022-11-07,0.164,1.91,10.646341463414632,0.164,1.91,10.646341463414632,-1512633014.0441833,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-09,2022-11-07,2022-11-07,0.1574,1.91,11.134688691232528,0.1574,1.91,11.134688691232528,-1451758758.600942,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-10,2022-11-08,2022-11-08,0.1611,1.8,10.1731843575419,0.1611,1.8,10.1731843575419,-1485885235.1373043,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-17,2022-11-15,2022-11-15,0.1636,1.86,10.36919315403423,0.1636,1.86,10.36919315403423,-1508943665.2294412,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-26,2022-11-24,2022-11-25,0.1581,1.76,10.132194813409235,0.1581,1.76,10.132194813409235,-1458215119.02674,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-29,2022-11-27,2022-11-28,0.156,1.75,10.217948717948715,0.156,1.75,10.217948717948715,-1438846037.749345,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-30,2022-11-28,2022-11-28,0.154,1.75,10.363636363636363,0.154,1.75,10.363636363636363,-1420399293.675635,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-08-31,2022-11-29,2022-11-29,0.1526,1.77,10.598951507208389,0.1526,1.77,10.598951507208389,-1407486572.824039,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-09-01,2022-11-30,2022-11-30,0.1443,1.79,11.404712404712404,0.1443,1.79,11.404712404712404,-1330932584.9181442,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-09-02,2022-12-01,2022-12-01,0.141,1.77,11.553191489361703,0.141,1.77,11.553191489361703,-1300495457.1965232,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-09-06,2022-12-05,2022-12-05,0.1283,1.73,12.484021823850352,0.1283,1.73,12.484021823850352,-1183358632.3284676,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-09-07,2022-12-06,2022-12-06,0.1398,1.69,11.088698140200284,0.1398,1.69,11.088698140200284,-1289427410.7522976,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2022-09-08,2022-12-07,2022-12-07,0.14,1.69,11.07142857142857,0.14,1.69,11.07142857142857,-1291272085.1596687,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_017,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-05-22,2023-08-20,2023-08-21,0.5828,12.0,19.59025394646534,0.5828,12.0,19.59025394646534,-5375381223.078963,2928960000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-05-23,2023-08-21,2023-08-21,0.5752,12.0,19.86230876216968,0.5752,12.0,19.86230876216968,-5305283595.598867,2928960000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-05-24,2023-08-22,2023-08-22,0.61,10.01,15.40983606557377,0.61,10.01,15.40983606557377,-5626256942.481413,2443240800.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-05-25,2023-08-23,2023-08-23,0.6058,10.56,16.43149554308353,0.6058,10.56,16.43149554308353,-5587518779.926623,2577484800.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-05-26,2023-08-24,2023-08-24,0.598,9.86,15.488294314381273,0.598,9.86,15.488294314381273,-5515576478.039156,2406628800.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-05-30,2023-08-28,2023-08-28,0.5998,7.62,11.704234744914972,0.5998,7.62,11.704234744914972,-5532178547.705495,1859889600.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-05-31,2023-08-29,2023-08-29,0.6099,8.7,13.26463354648303,0.6099,8.7,13.26463354648303,-5625334605.277728,2123496000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-01,2023-08-30,2023-08-30,0.5819,9.8,15.841381680701154,0.5819,9.8,15.841381680701154,-5367080188.245793,2391984000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-02,2023-08-31,2023-08-31,0.5899,55.0,92.2361417189354,0.5899,55.0,92.2361417189354,-5440867164.540632,-9223372036.854776,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-05,2023-09-03,2023-09-05,0.617,36.8,58.64343598055105,0.617,36.8,58.64343598055105,-5690820546.739397,8982143999.999998,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-06,2023-09-04,2023-09-05,0.6,36.8,60.33333333333333,0.6,36.8,60.33333333333333,-5534023222.112865,8982143999.999998,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-07,2023-09-05,2023-09-05,0.6088,36.8,59.44678055190538,0.6088,36.8,59.44678055190538,-5615188896.037188,8982143999.999998,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-08,2023-09-06,2023-09-06,0.6,32.95,53.91666666666667,0.6,32.95,53.91666666666667,-5534023222.112865,8042436000.000001,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-09,2023-09-07,2023-09-07,0.6,29.43,48.05,0.6,29.43,48.05,-5534023222.112865,7183274400.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-12,2023-09-10,2023-09-11,0.5998,25.5,41.51417139046349,0.5998,25.5,41.51417139046349,-5532178547.705495,6224040000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-13,2023-09-11,2023-09-11,0.615,25.5,40.46341463414634,0.615,25.5,40.46341463414634,-5672373802.665687,6224040000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-14,2023-09-12,2023-09-12,0.59,22.89,37.79661016949153,0.59,22.89,37.79661016949153,-5441789501.744317,5586991200.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-15,2023-09-13,2023-09-13,0.5909,22.91,37.771365713318666,0.5909,22.91,37.771365713318666,-5450090536.577487,5591872800.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-16,2023-09-14,2023-09-14,0.5777,20.46,34.416306041197856,0.5777,20.46,34.416306041197856,-5328342025.691004,4993876800.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-20,2023-09-18,2023-09-18,0.59,18.19,29.830508474576277,0.59,18.19,29.830508474576277,-5441789501.744317,4439815200.000001,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-21,2023-09-19,2023-09-19,0.5532,18.25,31.989877078814168,0.5532,18.25,31.989877078814168,-5102369410.788062,4454460000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-22,2023-09-20,2023-09-20,0.5633,17.97,30.90129593467069,0.5633,17.97,30.90129593467069,-5195525468.360295,4386117599.999999,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-23,2023-09-21,2023-09-21,0.4999,17.99,34.98719743948789,0.4999,17.99,34.98719743948789,-4610763681.223702,4390999199.999999,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-26,2023-09-24,2023-09-25,0.4602,15.33,32.311603650586704,0.4602,15.33,32.311603650586704,-4244595811.360568,3741746400.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-27,2023-09-25,2023-09-25,0.422,15.33,35.32701421800948,0.422,15.33,35.32701421800948,-3892262999.5527153,3741746400.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-28,2023-09-26,2023-09-26,0.445,13.03,28.280898876404493,0.445,13.03,28.280898876404493,-4104400556.400376,3180362400.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-29,2023-09-27,2023-09-27,0.4302,13.04,29.3114830311483,0.4302,13.04,29.3114830311483,-3967894650.254925,3182803200.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-06-30,2023-09-28,2023-09-28,0.45,13.59,29.2,0.45,13.59,29.2,-4150517416.584649,3317047200.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-03,2023-10-01,2023-10-02,0.45,11.94,25.53333333333333,0.45,11.94,25.53333333333333,-4150517416.584649,2914315200.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-05,2023-10-03,2023-10-03,0.45,11.5,24.555555555555557,0.45,11.5,24.555555555555557,-4150517416.584649,2806920000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-06,2023-10-04,2023-10-04,0.4478,12.19,26.221974095578386,0.4478,12.19,26.221974095578386,-4130225998.103569,2975335200.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-07,2023-10-05,2023-10-05,0.4465,11.78,25.382978723404253,0.4465,11.78,25.382978723404253,-4118235614.4556575,2875262400.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-10,2023-10-08,2023-10-09,0.4365,11.45,25.231386025200457,0.4365,11.45,25.231386025200457,-4026001894.0871096,2794716000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-11,2023-10-09,2023-10-09,0.449799,11.45,24.455814708347503,0.449799,11.45,24.455814708347503,-4148663518.805241,2794716000.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-12,2023-10-10,2023-10-10,0.44,10.41,22.65909090909091,0.44,10.41,22.65909090909091,-4058283696.216101,2540872800.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-13,2023-10-11,2023-10-11,0.4399,10.645,23.198681518526936,0.4399,10.645,23.198681518526936,-4057361359.012416,2598231600.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-14,2023-10-12,2023-10-12,0.4245,10.37,23.42873969375736,0.4245,10.37,23.42873969375736,-3915321429.644852,2531109600.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
ADTX,Aditxt,NASDAQ,2023-07-17,2023-10-15,2023-10-16,0.4249,9.81,22.087785361261474,0.4249,9.81,22.087785361261474,-3919010778.459594,2394424800.0,,raw,RAW_ONLY_REVIEW,True,,,ADTX_018,opend,POC,True,dual,raw/adjusted qualification mismatch
