ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
BCC,Boise Cascade,NYSE,2017-08-04,2017-11-02,2017-11-02,0.06,6.26,103.33333333333333,0.06,6.26,103.33333333333333,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2017-08-07,2017-11-05,2017-11-06,0.41,6.26,14.26829268292683,0.41,6.26,14.26829268292683,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2017-08-31,2017-11-29,2017-11-29,0.01,8.48,847.0,0.01,8.48,847.0,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2017-09-01,2017-11-30,2017-11-30,0.11,8.58,77.0,0.11,8.58,77.0,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2017-09-06,2017-12-05,2017-12-05,0.46,9.58,19.82608695652174,0.46,9.58,19.82608695652174,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-07-01,2019-09-29,2019-09-30,0.21,4.24,19.190476190476193,0.21,4.24,19.190476190476193,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-07-02,2019-09-30,2019-09-30,0.02,4.24,211.0,0.02,4.24,211.0,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-08-05,2019-11-03,2019-11-04,0.44,9.13,19.75,0.44,9.13,19.75,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-08-12,2019-11-10,2019-11-11,0.06,9.82,162.66666666666669,0.06,9.82,162.66666666666669,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-08-13,2019-11-11,2019-11-11,0.76,9.82,11.921052631578947,0.76,9.82,11.921052631578947,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-08-14,2019-11-12,2019-11-12,0.42,10.79,24.69047619047619,0.42,10.79,24.69047619047619,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-08-15,2019-11-13,2019-11-13,0.43,10.65,23.767441860465116,0.43,10.65,23.767441860465116,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2019-08-27,2019-11-25,2019-11-25,1.02,11.37,10.147058823529411,1.02,11.37,10.147058823529411,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-04-09,2020-07-08,2020-07-08,0.75,11.2,13.933333333333332,0.75,11.2,13.933333333333332,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-04-13,2020-07-12,2020-07-13,0.39,10.88,26.897435897435898,0.39,10.88,26.897435897435898,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-04-17,2020-07-16,2020-07-16,0.46,16.8,35.52173913043478,0.46,16.8,35.52173913043478,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-04-20,2020-07-19,2020-07-20,0.46,17.1,36.173913043478265,0.46,17.1,36.173913043478265,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-04-23,2020-07-22,2020-07-22,0.15,17.88,118.2,0.15,17.88,118.2,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-04-24,2020-07-23,2020-07-23,0.74,18.49,23.986486486486484,0.74,18.49,23.986486486486484,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-05-13,2020-08-11,2020-08-11,1.42,17.45,11.288732394366198,1.42,17.45,11.288732394366198,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCC,Boise Cascade,NYSE,2020-05-14,2020-08-12,2020-08-12,1.31,18.84,13.381679389312977,1.31,18.84,13.381679389312977,,,,raw,RAW_ONLY_REVIEW,True,,,BCC_006,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCSF,Bain Capital Specialty Finance,NYSE,2020-05-01,2020-07-30,2020-07-30,0.07,0.8,10.428571428571429,0.07,0.8,10.428571428571429,,,,raw,RAW_ONLY_REVIEW,True,,,BCSF_007,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCSF,Bain Capital Specialty Finance,NYSE,2020-10-28,2021-01-26,2021-01-26,0.12,4.29,34.75,0.12,4.29,34.75,,,,raw,RAW_ONLY_REVIEW,True,,,BCSF_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCSF,Bain Capital Specialty Finance,NYSE,2020-10-29,2021-01-27,2021-01-27,0.33,4.15,11.575757575757576,0.33,4.15,11.575757575757576,,,,raw,RAW_ONLY_REVIEW,True,,,BCSF_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
BCSF,Bain Capital Specialty Finance,NYSE,2020-10-30,2021-01-28,2021-01-28,0.31,4.12,12.290322580645162,0.31,4.12,12.290322580645162,,,,raw,RAW_ONLY_REVIEW,True,,,BCSF_008,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-02-26,2018-05-27,2018-05-29,0.01,0.66,65.0,0.01,0.66,65.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-03-13,2018-06-11,2018-06-11,0.01,0.51,50.0,0.01,0.51,50.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-03-14,2018-06-12,2018-06-12,0.01,0.61,60.0,0.01,0.61,60.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-03-15,2018-06-13,2018-06-13,0.04,0.61,14.25,0.04,0.61,14.25,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-04-27,2018-07-26,2018-07-26,0.01,0.21,20.0,0.01,0.21,20.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-05-01,2018-07-30,2018-07-30,0.01,0.61,60.0,0.01,0.61,60.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-06-05,2018-09-03,2018-09-04,0.01,0.26,25.0,0.01,0.26,25.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_009,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2018-09-19,2018-12-18,2018-12-18,0.01,0.16,15.0,0.01,0.16,15.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_010,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2019-05-29,2019-08-27,2019-08-27,0.01,0.36,35.0,0.01,0.36,35.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2019-05-30,2019-08-28,2019-08-28,0.01,0.11,10.0,0.01,0.11,10.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2019-05-31,2019-08-29,2019-08-29,0.01,0.11,10.0,0.01,0.11,10.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2019-07-02,2019-09-30,2019-09-30,0.01,0.38,37.0,0.01,0.38,37.0,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEBE,TGE Value Creative Solutions,NYSE,2019-07-03,2019-10-01,2019-10-01,0.01,0.28,27.000000000000004,0.01,0.28,27.000000000000004,,,,raw,RAW_ONLY_REVIEW,True,,,BEBE_011,akshare,POC,True,dual,raw/adjusted qualification mismatch
BEP,Brookfield Renewable Partners LP,NYSE,2016-01-19,2016-04-18,2016-04-18,0.2045,5.3011,24.92224938875306,0.2045,5.3011,24.92224938875306,,,,raw,RAW_ONLY_REVIEW,True,,,BEP_012,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2020-03-18,2020-06-16,2020-06-16,0.55,6.34,10.527272727272726,0.55,6.34,10.527272727272726,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_013,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2020-04-03,2020-07-02,2020-07-02,0.14,4.3,29.71428571428571,0.14,4.3,29.71428571428571,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_013,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2025-05-12,2025-08-10,2025-08-11,0.11,1.75,14.909090909090908,0.11,1.75,14.909090909090908,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2025-05-14,2025-08-12,2025-08-12,0.04,1.97,48.25,0.04,1.97,48.25,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2025-05-15,2025-08-13,2025-08-13,0.09,1.76,18.555555555555557,0.09,1.76,18.555555555555557,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2025-06-10,2025-09-08,2025-09-08,0.19,2.28,10.999999999999998,0.19,2.28,10.999999999999998,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2025-06-11,2025-09-09,2025-09-09,0.02,2.39,118.5,0.02,2.39,118.5,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
BGSF,BG Staffing,NYSE,2025-06-16,2025-09-14,2025-09-15,0.02,3.88,193.0,0.02,3.88,193.0,,,,raw,RAW_ONLY_REVIEW,True,,,BGSF_014,akshare,POC,True,dual,raw/adjusted qualification mismatch
BHP,必和必拓,NYSE,2016-10-14,2017-01-12,2017-01-12,0.475,6.225,12.105263157894736,0.475,6.225,12.105263157894736,,,,raw,RAW_ONLY_REVIEW,True,,,BHP_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BHP,必和必拓,NYSE,2016-10-17,2017-01-15,2017-01-17,0.365,6.335,16.356164383561644,0.365,6.335,16.356164383561644,,,,raw,RAW_ONLY_REVIEW,True,,,BHP_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
BHP,必和必拓,NYSE,2016-11-04,2017-02-02,2017-02-02,0.465,7.415,14.946236559139784,0.465,7.415,14.946236559139784,,,,raw,RAW_ONLY_REVIEW,True,,,BHP_015,akshare,POC,True,dual,raw/adjusted qualification mismatch
