ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
AFG,美国金融,NYSE,2017-01-25,2017-04-25,2017-04-25,0.375,11.1175,28.646666666666665,0.375,11.1175,28.646666666666665,,,,raw,RAW_ONLY_REVIEW,True,,,AFG_002,akshare,POC,True,dual,raw/adjusted qualification mismatch
AFG,美国金融,NYSE,2017-01-26,2017-04-26,2017-04-26,0.355,11.2975,30.823943661971832,0.355,11.2975,30.823943661971832,,,,raw,RAW_ONLY_REVIEW,True,,,AFG_002,akshare,POC,True,dual,raw/adjusted qualification mismatch
AFG,美国金融,NYSE,2020-10-08,2021-01-06,2021-01-06,0.8,22.34,26.924999999999997,0.8,22.34,26.924999999999997,,,,raw,RAW_ONLY_REVIEW,True,,,AFG_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AFG,美国金融,NYSE,2020-10-09,2021-01-07,2021-01-07,1.26,22.0,16.46031746031746,1.26,22.0,16.46031746031746,,,,raw,RAW_ONLY_REVIEW,True,,,AFG_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AFG,美国金融,NYSE,2020-10-15,2021-01-13,2021-01-13,0.07,19.6,279.0,0.07,19.6,279.0,,,,raw,RAW_ONLY_REVIEW,True,,,AFG_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AFG,美国金融,NYSE,2020-10-20,2021-01-18,2021-01-19,0.42,18.68,43.476190476190474,0.42,18.68,43.476190476190474,,,,raw,RAW_ONLY_REVIEW,True,,,AFG_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AFG,美国金融,NYSE,2020-10-26,2021-01-24,2021-01-25,1.52,16.89,10.111842105263158,1.52,16.89,10.111842105263158,,,,raw,RAW_ONLY_REVIEW,True,,,AFG_003,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-05-17,2016-08-15,2016-08-15,0.36,4.71,12.083333333333334,0.36,4.71,12.083333333333334,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-05-23,2016-08-21,2016-08-22,0.23,4.86,20.130434782608695,0.23,4.86,20.130434782608695,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-05-25,2016-08-23,2016-08-23,0.42,5.02,10.952380952380953,0.42,5.02,10.952380952380953,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-05-26,2016-08-24,2016-08-24,0.37,4.78,11.91891891891892,0.37,4.78,11.91891891891892,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-05-31,2016-08-29,2016-08-29,0.41,5.65,12.780487804878051,0.41,5.65,12.780487804878051,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-06-02,2016-08-31,2016-08-31,0.5,5.58,10.16,0.5,5.58,10.16,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-06-03,2016-09-01,2016-09-01,0.23,4.43,18.26086956521739,0.23,4.43,18.26086956521739,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-06-23,2016-09-21,2016-09-21,0.53,6.22,10.735849056603772,0.53,6.22,10.735849056603772,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM,联邦农业抵押贷款-C,NYSE,2016-07-08,2016-10-06,2016-10-06,0.3,5.66,17.866666666666667,0.3,5.66,17.866666666666667,,,,raw,RAW_ONLY_REVIEW,True,,,AGM_004,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-05-31,2016-08-29,2016-08-29,0.05,2.1605,42.209999999999994,0.05,2.1605,42.209999999999994,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-01,2016-08-30,2016-08-30,0.05,2.51,49.199999999999996,0.05,2.51,49.199999999999996,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-02,2016-08-31,2016-08-31,0.05,4.13,81.6,0.05,4.13,81.6,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-09,2016-09-07,2016-09-07,0.09,11.78,129.88888888888889,0.09,11.78,129.88888888888889,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-10,2016-09-08,2016-09-08,0.09,15.09,166.66666666666666,0.09,15.09,166.66666666666666,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-13,2016-09-11,2016-09-12,0.35,14.6,40.714285714285715,0.35,14.6,40.714285714285715,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-14,2016-09-12,2016-09-12,0.35,14.6,40.714285714285715,0.35,14.6,40.714285714285715,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-15,2016-09-13,2016-09-13,0.1,11.86,117.6,0.1,11.86,117.6,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-16,2016-09-14,2016-09-14,0.6,14.85,23.75,0.6,14.85,23.75,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-17,2016-09-15,2016-09-15,0.65,15.58,22.96923076923077,0.65,15.58,22.96923076923077,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-20,2016-09-18,2016-09-19,0.1,10.67,105.69999999999999,0.1,10.67,105.69999999999999,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-21,2016-09-19,2016-09-19,0.2205,10.67,47.39002267573696,0.2205,10.67,47.39002267573696,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-23,2016-09-21,2016-09-21,0.63,9.6701,14.349365079365079,0.63,9.6701,14.349365079365079,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-27,2016-09-25,2016-09-26,0.83,11.86,13.289156626506024,0.83,11.86,13.289156626506024,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-29,2016-09-27,2016-09-27,0.96,12.5,12.020833333333334,0.96,12.5,12.020833333333334,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-06-30,2016-09-28,2016-09-28,0.81,12.85,14.864197530864196,0.81,12.85,14.864197530864196,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-15,2016-11-13,2016-11-14,2.25,24.86,10.04888888888889,2.25,24.86,10.04888888888889,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-16,2016-11-14,2016-11-14,2.07,24.86,11.009661835748792,2.07,24.86,11.009661835748792,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-17,2016-11-15,2016-11-15,1.81,24.26,12.403314917127073,1.81,24.26,12.403314917127073,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-18,2016-11-16,2016-11-16,1.52,25.46,15.75,1.52,25.46,15.75,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-19,2016-11-17,2016-11-17,1.88,25.46,12.542553191489363,1.88,25.46,12.542553191489363,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-22,2016-11-20,2016-11-21,2.225,25.46,10.442696629213483,2.225,25.46,10.442696629213483,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-24,2016-11-22,2016-11-22,1.72,24.25,13.098837209302326,1.72,24.25,13.098837209302326,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-25,2016-11-23,2016-11-23,1.87,24.1,11.88770053475936,1.87,24.1,11.88770053475936,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-26,2016-11-24,2016-11-25,1.65,24.1,13.606060606060607,1.65,24.1,13.606060606060607,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
AGM.A,联邦农业抵押贷款-A,NYSE,2016-08-29,2016-11-27,2016-11-28,2.1605,24.1,10.154825271927796,2.1605,24.1,10.154825271927796,,,,raw,RAW_ONLY_REVIEW,True,,,AGM.A_005,akshare,POC,True,dual,raw/adjusted qualification mismatch
